dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
31,1.15,4.769900999999993,98.48891199999993,66.24600000000004,102.05799999999998,120.0,2.3835879999999996,0.0,0.0,0.0,0.034
32,1.15,4.820938,98.55978199999991,66.65015000000004,101.53899999999999,120.0,1.2432239999999997,0.0,0.0,0.0,0.018
33,1.15,4.903185999999997,96.21681499999981,62.28699999999997,96.92449999999998,120.0,0.0,0.0,0.0,0.0,0.0
34,1.15,4.848239,96.3823300000001,63.96,98.51750000000004,120.0,2.3039799999999997,0.0,0.0,0.0,0.034
35,1.15,4.886235,95.60779100000009,60.07999999999998,96.8515,120.0,2.067075000000001,0.0,0.0,0.0,0.03
36,1.15,4.963192999999997,94.97557800000011,56.18900000000001,94.73000000000002,120.0,1.3267100000000003,0.0,0.0,0.0,0.02
37,1.15,5.041163000000004,98.70243200000012,65.88649999999998,101.91,120.0,5.921536999999999,0.0,0.0,66.57200000000003,0.088
38,1.15,4.959167999999997,97.19874999999992,66.25850000000001,102.0625,120.0,1.4230500000000004,0.0,0.0,0.0,0.02
39,1.15,5.111772999999999,95.64490400000007,62.58349999999999,98.5065,120.0,1.1006479999999994,0.0,0.0,0.0,0.016
40,1.15,5.116372999999997,94.11809200000008,58.02799999999998,100.23750000000001,120.0,1.2971700000000004,0.0,0.0,0.0,0.018
41,1.15,4.893065999999999,94.37922099999994,63.02850000000001,96.53750000000001,120.0,2.9070149999999995,0.0,0.0,0.0,0.042
42,1.15,4.855898000000001,93.23437300000003,60.96695000000007,94.72999999999999,117.35377499999987,0.8043360000000003,0.0,0.0,0.0,0.012
43,1.15,4.8776790000000085,93.07307399999993,61.56449999999998,93.754,120.0,1.725095999999999,0.0,0.0,0.0,0.026
44,1.15,4.873952999999998,93.72286800000002,64.37249999999997,94.40199999999999,120.0,1.7890949999999994,0.0,0.0,0.0,0.026
45,1.15,4.840901999999999,95.75335800000025,63.11299999999999,97.50150000000001,120.0,2.945971000000001,0.0,0.0,0.0,0.042
46,1.15,4.878967000000001,93.65103600000008,59.263499999999986,95.73450000000001,120.0,0.0,0.0,0.0,0.0,0.0
47,1.15,4.885820999999994,95.32718500000007,63.879999999999995,97.957,120.0,4.114667000000002,0.0,0.0,67.102,0.06
48,1.15,4.999141999999998,95.13708499999994,59.587475000000026,99.70899999999997,120.0,3.2010169999999984,0.0,0.0,0.0,0.046
49,1.15,5.018576999999991,94.99681400000009,56.40299999999999,98.394,120.0,2.825741999999999,0.0,0.0,0.0,0.042
50,1.15,4.964825999999995,97.630006,60.13050000000001,104.28849999999998,120.0,5.171958000000001,0.0,0.0,68.02000000000001,0.074
51,1.15,4.939135,97.37345199999994,56.593999999999994,104.431,120.0,1.103488,0.0,0.0,0.0,0.016
52,1.15,4.817741000000001,99.91513700000003,62.96730000000002,104.174,120.0,3.501569000000001,0.0,0.0,66.234,0.052
53,1.15,4.797155999999995,100.68374999999999,60.24750000000002,103.85650000000003,120.0,1.0862559999999997,0.0,0.0,0.0,0.016
54,1.15,4.850308999999995,101.64642299999981,69.80850000000001,104.34700000000001,120.0,2.9774499999999997,0.0,0.0,0.0,0.044
55,1.15,4.922414000000005,98.98830099999998,64.711,99.861,120.0,0.0,0.0,0.0,0.0,0.0
56,1.15,5.0297320000000045,97.05266199999997,61.862,94.15900000000002,120.0,1.2369959999999995,0.0,0.0,0.0,0.018
57,1.15,4.956706999999997,97.36651000000008,65.02350000000003,101.3705,120.0,2.5017389999999997,0.0,0.0,0.0,0.036
58,1.15,4.960939,95.2875749999999,59.772499999999994,96.7245,120.0,0.0,0.0,0.0,0.0,0.0
59,1.15,5.005857999999996,95.01527600000006,63.73322500000001,99.1395,120.0,2.582529,0.0,0.0,0.0,0.038
60,1.15,5.103424000000002,93.210194,63.176,95.53850000000003,120.0,0.8151240000000001,0.0,0.0,0.0,0.012
61,1.15,5.056113,92.88369299999997,60.89849999999999,93.4505,120.0,2.1762,0.0,0.0,0.0,0.032
62,1.15,5.098870000000004,92.25675700000018,57.449,94.2365,120.0,1.995759,0.0,0.0,0.0,0.03
63,1.15,4.851091000000006,93.448526,58.449500000000015,95.58700000000003,120.0,3.884201,0.0,0.0,66.9325,0.056
64,1.15,4.720543000000001,93.8074000000001,59.44750000000002,95.6315,120.0,2.492036000000001,0.0,0.0,0.0,0.036
65,1.15,4.749476999999999,96.12468099999992,59.05799999999999,97.73249999999999,120.0,3.8337709999999987,0.0,0.0,66.6535,0.056
66,1.15,4.822134000000003,97.31973900000004,58.555499999999995,102.14150000000001,120.0,2.1802239999999986,0.0,0.0,0.0,0.032
67,1.15,4.816912999999999,98.36649899999992,64.39650000000003,101.63600000000002,120.0,2.3346430000000002,0.0,0.0,0.0,0.034
68,1.15,4.791337000000001,98.14176299999986,61.42450000000001,99.48425000000002,120.0,1.1095120000000005,0.0,0.0,0.0,0.016
69,1.15,4.797593,97.60584799999997,63.241300000000045,99.43050000000002,120.0,1.2240179999999996,0.0,0.0,0.0,0.018
70,1.15,4.747177000000003,98.94697599999985,66.73850000000003,99.68150000000001,120.0,2.6351839999999993,0.0,0.0,0.0,0.038
71,1.1175,4.5974397,98.52429935000018,69.86930000000001,100.82665,120.0,0.8345960999999996,0.0,0.0,0.0,0.012
72,1.085,4.644537800000001,99.34985725000007,67.47802500000003,101.65605,120.0,1.8048764000000004,0.0,0.0,0.0,0.026
73,1.0525,4.5515152,99.25217319999986,65.458875,101.20322499999999,120.0,0.9745750000000001,0.0,0.0,0.0,0.014
74,1.02,4.3483008,98.44769534999995,67.03447499999999,99.92372500000002,120.0,0.9525113499999998,0.0,0.0,0.0,0.014
75,0.9874999999999999,4.102687249999999,97.18698019999988,68.13187500000001,98.27497499999997,120.0,0.5443463999999997,0.0,0.0,0.0,0.008
76,0.955,3.7867850999999937,96.34372084999997,66.11415000000004,96.55782500000001,120.0,0.27664049999999996,0.0,0.0,0.0,0.004
77,0.9225,3.8606809499999923,97.12519095000007,66.752275,97.76045,120.0,1.1953061999999997,0.0,0.0,0.0,0.018
78,0.8899999999999999,3.6989824000000002,97.08908124999981,67.13617500000002,98.33294999999998,120.0,0.8133680999999999,0.0,0.0,0.0,0.012
79,0.8574999999999999,3.5990818499999917,96.98705150000008,62.351325000000024,101.43055000000001,120.0,0.0,0.0,0.0,0.0,0.0
80,0.825,3.522056999999994,96.36133335000011,57.153825000000026,101.017075,120.0,0.0,0.0,0.0,0.0,0.0
81,0.7925,3.3331282000000013,98.57691170000008,67.67536250000005,103.60837500000001,120.0,2.9772320499999996,0.0,0.0,0.0,0.044
82,0.76,3.267422400000017,99.89448614999996,64.86392500000001,102.85385,120.0,1.8981924499999991,0.0,0.0,0.0,0.028
83,0.7275,3.22915425,100.17666274999993,66.85329999999999,102.57060000000003,120.0,1.4774551000000005,0.0,0.0,0.0,0.022
84,0.6950000000000001,3.0110458000000033,99.79559715000016,65.0046,103.5329,120.0,0.0,0.0,0.0,0.0,0.0
85,0.6625,2.8909777500000007,100.31280095000007,65.03910000000002,105.81280000000001,120.0,1.0834139999999997,0.0,0.0,0.0,0.016
86,0.63,2.6962865999999965,99.87266275000002,63.905975000000005,105.612025,120.0,0.0,0.0,0.0,0.0,0.0
87,0.5975,2.644570849999997,99.3783212500001,62.16052500000001,105.98022500000002,120.0,0.0,0.0,0.0,0.0,0.0
88,0.565,2.3855655999999996,99.24429265000002,63.183275000000016,103.6808,120.0,0.0,0.0,0.0,0.0,0.0
89,0.5325,2.249184149999999,99.09369960000004,63.75405000000002,104.15302500000001,120.0,0.0,0.0,0.0,0.0,0.0
90,0.5,2.1290799999999983,99.09161129999988,66.31755000000001,102.97729999999999,120.0,0.0,0.0,0.0,0.0,0.0
