dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
58,1.15,4.397139999999998,98.48566899999989,68.15550000000002,101.21450000000002,120.0,3.5892840000000006,0.0,0.0,66.07349999999998,0.054
59,1.15,4.397048000000006,97.94107599999988,66.92100000000002,99.97,120.0,0.0,0.0,0.0,0.0,0.0
60,1.15,4.429110000000006,97.80090600000007,66.22730000000001,97.05650000000003,120.0,0.5332519999999997,0.0,0.0,0.0,0.008
61,1.15,4.511035999999995,97.94924700000011,65.89250000000001,100.20850000000003,120.0,0.69512,0.0,0.0,0.0,0.01
62,1.15,4.318250000000003,98.61651000000003,65.30700000000004,104.58250000000001,120.0,1.082968,0.0,0.0,0.0,0.016
63,1.15,4.32492,97.47873300000013,64.67650000000003,102.93550000000002,120.0,0.0,0.0,0.0,0.0,0.0
64,1.15,4.308613000000001,100.54491600000019,62.61500000000004,105.89450000000001,120.0,3.1403499999999998,0.0,0.0,0.0,0.044
65,1.15,4.360294,99.74053500000002,61.905500000000025,107.19550000000001,120.0,0.0,0.0,0.0,0.0,0.0
66,1.15,4.1778810000000055,99.69098099999998,64.81549999999997,104.35425000000001,120.0,1.1159599999999994,0.0,0.0,0.0,0.016
67,1.15,4.245501000000001,99.881731,62.528500000000015,106.132,120.0,0.0,0.0,0.0,0.0,0.0
68,1.15,4.292651000000002,98.99376300000006,59.455499999999994,106.67999999999999,120.0,0.8162220000000002,0.0,0.0,0.0,0.012
69,1.15,4.358592000000002,99.39482999999991,66.68499999999999,104.68400000000005,120.0,1.3683899999999996,0.0,0.0,0.0,0.02
70,1.15,4.273676000000006,100.33797699999981,68.33500000000002,105.15499999999999,120.0,1.107848,0.0,0.0,0.0,0.016
71,1.1175,3.9824123999999967,100.63787155000009,70.61447500000003,104.04265000000001,120.0,0.0,0.0,0.0,0.0,0.0
72,1.085,4.2354493999999985,101.34175414999986,68.69645000000003,104.93865,120.0,0.0,0.0,0.0,0.0,0.0
73,1.0525,3.914352750000004,102.10494574999991,69.70770000000005,107.1007875,120.0,1.0953107999999996,0.0,0.0,0.0,0.016
74,1.02,3.787096800000003,102.13745814999997,67.41585000000002,107.64236250000002,120.0,0.0,0.0,0.0,0.0,0.0
75,0.9874999999999999,3.7707094999999957,101.31643755000015,64.38517500000003,106.72635000000001,120.0,0.0,0.0,0.0,0.0,0.0
76,0.955,3.380337100000002,100.59444785000015,65.14005000000002,104.90252500000004,120.0,0.0,0.0,0.0,0.0,0.0
77,0.9225,3.3300773999999955,102.62178365000008,63.83934250000002,109.07232500000003,120.0,0.6780535,0.0,0.0,0.0,0.01
78,0.8899999999999999,3.1544982000000013,104.01961624999984,65.07470000000002,111.589175,120.0,0.9368911999999997,0.0,0.0,0.0,0.014
79,0.8574999999999999,3.2426876999999905,105.52224964999995,66.85837500000001,111.58125,120.0,0.0,0.0,0.0,0.0,0.0
80,0.825,3.131947500000004,107.42869104999983,72.28212500000001,113.72637500000003,120.0,1.196926649999999,0.0,0.0,0.0,0.018
81,0.7925,2.893021249999994,107.32388535000021,74.6506249999999,114.15594999999999,120.0,0.0,0.0,0.0,0.0,0.0
82,0.76,2.89607120000001,107.55327364999992,70.99502499999991,116.1548,120.0,0.0,0.0,0.0,0.0,0.0
83,0.7275,2.7770129999999944,107.9855057000001,74.34812499999998,114.12327499999999,120.0,1.2342303,0.0,0.0,0.0,0.018
84,0.6950000000000001,2.7459033000000064,107.51849749999995,72.52947499999998,114.3034,120.0,0.0,0.0,0.0,0.0,0.0
85,0.6625,2.5424232499999984,107.37105329999999,70.32334999999998,114.2457,120.0,0.0,0.0,0.0,0.0,0.0
86,0.63,2.3582285999999963,106.81921364999988,72.86454999999998,113.24302499999999,120.0,0.0,0.0,0.0,0.0,0.0
87,0.5975,2.299753600000001,108.1263021000001,75.95104874999998,116.12915,120.0,0.924060200000001,0.0,0.0,0.0,0.014
88,0.565,2.1232587000000014,108.40273100000007,74.02996124999999,118.20165,120.0,0.0,0.0,0.0,0.0,0.0
89,0.5325,2.008078799999999,108.6673844500001,71.59682500000005,116.99229999999999,120.0,0.0,0.0,0.0,0.0,0.0
90,0.5,1.9236600000000021,108.89982445000001,72.95182500000006,118.005,120.0,0.0,0.0,0.0,0.0,0.0
