dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
24,0.8499999999999999,3.246812999999996,108.21501500000026,87.54399999999998,111.46899999999998,120.0,0.0,0.0,0.0,0.0,0.0
25,0.8999999999999999,3.5557919999999945,108.37535999999987,88.45099999999998,110.1085,120.0,1.4546510000000001,0.0,0.0,0.0,0.022
26,0.95,3.767567000000001,106.75735700000024,83.75499999999998,108.1955,120.0,0.0,0.0,0.0,0.0,0.0
27,1.0,4.018920000000002,105.68279999999994,84.412,106.28750000000001,120.0,0.0,0.0,0.0,0.0,0.0
28,1.0499999999999998,3.9868079999999972,104.33797300000006,81.9635,107.199,120.0,0.0,0.0,0.0,0.0,0.0
29,1.1,4.254381999999997,103.00376999999985,78.58100000000002,103.73450000000003,120.0,0.0,0.0,0.0,0.0,0.0
30,1.15,4.247939000000012,100.94432500000003,75.73500000000003,102.79100000000003,120.0,0.0,0.0,0.0,0.0,0.0
31,1.15,4.462874000000006,99.65673099999991,70.37600000000003,98.53,120.0,0.0,0.0,0.0,0.0,0.0
32,1.15,4.252883999999999,97.94021499999995,65.49699999999999,96.32500000000003,120.0,0.0,0.0,0.0,0.0,0.0
33,1.15,4.526607000000001,96.17706599999984,62.26549999999999,96.46999999999998,120.0,0.0,0.0,0.0,0.0,0.0
34,1.15,4.632775000000002,96.01565800000014,67.114,95.8105,120.0,2.156294999999999,0.0,0.0,0.0,0.03
35,1.15,4.588430999999998,95.11161300000006,64.42349999999999,97.05450000000002,120.0,1.1987909999999993,0.0,0.0,0.0,0.018
36,1.15,4.514302000000001,93.6994470000001,63.257000000000005,95.99950000000001,120.0,0.0,0.0,0.0,0.0,0.0
37,1.15,4.739747999999997,93.69446499999975,59.186,98.06025,120.0,1.6309639999999994,0.0,0.0,0.0,0.024
38,1.15,4.352473999999999,93.65501099999999,57.980775,94.88150000000002,120.0,1.3789200000000004,0.0,0.0,0.0,0.02
39,1.15,4.529044999999998,93.84834600000012,59.03749999999999,95.40449999999997,120.0,1.7660760000000009,0.0,0.0,0.0,0.026
40,1.15,4.497627000000007,92.02419799999997,56.818999999999996,93.35750000000003,120.0,0.0,0.0,0.0,0.0,0.0
41,1.15,4.261623999999993,94.82366599999992,57.97700000000001,98.2545,120.0,4.558517999999999,0.0,0.0,66.124,0.068
42,1.15,4.37943,95.62779100000003,57.66600000000004,99.41550000000002,120.0,2.031821,0.0,0.0,0.0,0.03
43,1.15,4.501261000000003,97.4743560000001,66.07400000000001,96.76349999999996,120.0,2.883440999999999,0.0,0.0,0.0,0.042
44,1.15,4.320871999999999,98.19390700000004,64.6505,100.10800000000006,120.0,1.6854000000000002,0.0,0.0,0.0,0.024
45,1.15,4.317629000000004,97.79270900000016,64.18799999999999,101.16149999999999,120.0,0.0,0.0,0.0,0.0,0.0
46,1.15,4.437596999999997,98.84384399999996,64.77150000000006,103.06199999999998,120.0,1.866354,0.0,0.0,0.0,0.028
47,1.15,4.469245,99.53451100000005,65.72300000000003,105.7145,120.0,1.223658,0.0,0.0,0.0,0.018
48,1.15,4.509242000000005,99.48465400000002,66.11850000000004,105.15600000000002,120.0,1.6727359999999987,0.0,0.0,0.0,0.024
49,1.15,4.304657000000002,99.16136099999991,61.71850000000006,106.1,120.0,0.0,0.0,0.0,0.0,0.0
50,1.15,4.0888709999999975,98.72699099999997,62.11300000000002,107.69150000000003,120.0,0.0,0.0,0.0,0.0,0.0
51,1.15,4.213462000000003,98.80915199999995,67.71050000000004,106.45075,120.0,0.9271709999999991,0.0,0.0,0.0,0.014
52,1.15,4.357373000000008,98.01287100000012,65.49197500000002,105.17249999999999,120.0,0.0,0.0,0.0,0.0,0.0
53,1.15,4.306520000000008,98.50974200000003,60.800000000000026,105.552,120.0,0.6985399999999994,0.0,0.0,0.0,0.01
54,1.15,4.346470999999996,97.23521199999996,57.384500000000024,104.02000000000002,120.0,0.0,0.0,0.0,0.0,0.0
55,1.15,4.234231,99.24958600000008,58.18500000000007,106.48500000000001,120.0,2.729479999999999,0.0,0.0,0.0,0.04
56,1.15,4.340537000000002,99.14458800000008,56.16600000000001,105.11350000000002,120.0,0.0,0.0,0.0,0.0,0.0
57,1.15,4.480998000000004,99.22424600000008,61.65612500000001,104.93800000000002,120.0,1.6774679999999997,0.0,0.0,0.0,0.024
58,1.15,4.427638000000001,97.66938700000017,58.694000000000024,103.0375,120.0,0.0,0.0,0.0,0.0,0.0
59,1.15,4.353877000000001,98.07673500000004,65.43500000000004,106.28000000000002,120.0,0.9656779999999998,0.0,0.0,0.0,0.014
60,1.15,4.476168000000002,99.65549299999998,65.88849999999998,104.74249999999999,120.0,2.617060999999998,0.0,0.0,0.0,0.038
61,1.15,4.455353,99.25652599999992,61.33999999999998,106.14249999999998,120.0,0.0,0.0,0.0,0.0,0.0
62,1.15,4.382098000000001,98.54434599999982,56.45600000000004,103.4995,120.0,1.2254669999999999,0.0,0.0,0.0,0.018
63,1.15,4.432283999999998,101.95963499999998,65.97350000000002,104.765,120.0,4.697218999999998,0.0,0.0,68.90650000000002,0.068
64,1.15,4.298401,102.13207799999996,79.00550000000005,101.94299999999998,120.0,1.3521099999999995,0.0,0.0,0.0,0.02
65,1.15,4.395576000000003,101.9640430000001,79.00600000000001,103.58349999999999,120.0,0.9885819999999992,0.0,0.0,0.0,0.014
66,1.15,4.425729000000001,101.43132799999997,76.4795,102.64199999999998,120.0,1.4126499999999997,0.0,0.0,0.0,0.02
67,1.15,4.429983999999997,101.08237399999987,73.46849999999999,101.28250000000006,120.0,0.0,0.0,0.0,0.0,0.0
68,1.15,4.473430999999995,98.84855000000013,67.34299999999998,100.93450000000004,120.0,0.0,0.0,0.0,0.0,0.0
69,1.15,4.538843,96.89872800000016,60.753499999999974,97.77000000000001,120.0,0.0,0.0,0.0,0.0,0.0
70,1.15,4.438149000000002,95.16849299999984,59.70050000000002,99.81149999999998,120.0,0.0,0.0,0.0,0.0,0.0
71,1.1175,4.159737299999978,95.32220259999998,60.19352499999997,96.94819999999999,120.0,0.9372142499999999,0.0,0.0,0.0,0.014
72,1.085,4.296513200000004,97.20837879999993,66.42882500000002,99.69744999999998,120.0,2.3306148499999995,0.0,0.0,0.0,0.034
73,1.0525,4.0113721999999905,97.23137050000004,66.22054999999999,98.84037500000001,120.0,1.0776112000000002,0.0,0.0,0.0,0.016
74,1.02,3.8095775999999955,97.7786812000002,66.48230000000004,97.91653750000002,120.0,0.9817776500000002,0.0,0.0,0.0,0.014
75,0.9874999999999999,3.737351749999995,97.05751559999992,63.27397500000005,98.47749999999998,120.0,0.0,0.0,0.0,0.0,0.0
76,0.955,3.453986699999998,96.63536339999995,58.38437500000005,98.88860000000008,120.0,0.0,0.0,0.0,0.0,0.0
77,0.9225,3.4588030499999967,99.88236000000002,59.16085000000001,104.44112500000006,120.0,2.8297801500000004,0.0,0.0,0.0,0.042
78,0.8899999999999999,3.2433557999999962,103.55047159999972,67.38265000000001,110.71490000000003,120.0,3.0305819999999994,0.0,0.0,0.0,0.044
79,0.8574999999999999,3.283967750000001,104.96463115000009,71.06430000000007,113.51967499999999,120.0,0.9603852999999999,0.0,0.0,0.0,0.014
80,0.825,3.1049370000000005,104.69622744999997,70.36897499999998,112.0274000000001,120.0,0.0,0.0,0.0,0.0,0.0
81,0.7925,3.0083617000000027,104.47055989999978,66.00042499999999,111.997075,120.0,0.0,0.0,0.0,0.0,0.0
82,0.76,2.973697600000015,104.65191250000001,62.38282499999999,112.07294999999999,120.0,0.0,0.0,0.0,0.0,0.0
83,0.7275,2.805720150000003,105.03438984999985,68.42090000000003,110.43202500000001,120.0,0.0,0.0,0.0,0.0,0.0
84,0.6950000000000001,2.761957800000002,105.43077864999997,64.68875000000003,111.806475,120.0,0.9260482000000002,0.0,0.0,0.0,0.014
85,0.6625,2.553288249999999,106.77383224999993,70.13189999999997,115.70242499999996,120.0,1.6469297999999999,0.0,0.0,0.0,0.024
86,0.63,2.4922548000000004,106.82703135000007,67.64969999999997,114.073075,120.0,0.6661034999999998,0.0,0.0,0.0,0.01
87,0.5975,2.364020699999999,107.0157731499997,69.67886625000007,115.38579999999996,120.0,0.0,0.0,0.0,0.0,0.0
88,0.565,2.1713062999999972,106.95928655000012,68.97208375000008,115.4973,120.0,0.0,0.0,0.0,0.0,0.0
89,0.5325,2.0917132499999957,107.84922329999986,70.57604500000002,114.966025,120.0,0.0,0.0,0.0,0.0,0.0
90,0.5,1.9529499999999997,109.9708662000002,70.48174999999999,116.72829999999998,120.0,1.613776799999999,0.0,0.0,0.0,0.024
