city,cycle,n_simulations,alpha_dry,alpha_normal,alpha_wet,p_dry,p_normal,p_wet,observed_class,det_I_total_obs_mm,det_I_total_forecast_median_mm,det_I_total_forecast_mean_mm,det_I_total_error_mm,det_n_irrigation_events_obs,det_n_irrigation_events_forecast_mean,det_MAE_SW_mm,det_MAE_I_mm,det_Pearson_r_SW,det_KGE_SW,det_NSE_SW,prob_CRPS_I_total_mm,prob_PIT_I_total,prob_coverage_90_I_total,prob_coverage_90_SW_daily,prob_I_total_q05,prob_I_total_q50,prob_I_total_q95,baseline_CRPS_naive_climatology_mm,baseline_CRPS_persistence_mm,baseline_CRPS_long_term_mean_mm,CRPSS_vs_naive_climatology,CRPSS_vs_persistence,CRPSS_vs_long_term_mean
Bom_Jesus,2020/2021,500,21.0,20.0,21.0,0.3387096774193548,0.3225806451612903,0.3387096774193548,dry,137.02799999999993,70.5455,91.81689389999998,-66.48249999999993,2,1.34,15.523336944444436,2.3795586655555545,0.39180595498484366,0.2114428874332288,-0.06717678734809862,25.172428884799988,0.752,1.0,0.9222222222222223,0.0,70.5455,201.84664999999993,27.511569720799983,65.37249999999993,47.57463474576264,0.08502389575508296,0.61493856155417,0.47088550402287555
Bom_Jesus,2021/2022,500,22.0,21.0,21.0,0.34375,0.328125,0.328125,wet,68.58600000000001,69.72549999999995,86.27865869999998,1.1394999999999413,1,1.26,13.312207222222225,1.69421763,0.25450803377073195,0.13065591465515392,-0.08533970211700348,11.222300313799991,0.398,1.0,0.9666666666666667,0.0,69.72549999999995,144.19612499999718,13.002069786999996,68.44199999999991,21.66027583333332,0.1368835502620892,0.8360319640893018,0.4818948567344731
Bom_Jesus,2022/2023,500,23.0,21.0,22.0,0.3484848484848485,0.3181818181818182,0.3333333333333333,normal,138.44532500000003,70.5455,92.97031725,-67.89982500000002,2,1.356,12.989735138888891,2.4076263050000004,0.42431026129634786,0.2211216633987647,0.1640434079818841,25.16459542510003,0.784,1.0,0.9777777777777777,0.0,70.5455,203.69249999999997,25.346424654500023,69.85932500000001,48.55413565573774,0.0071737624488869,0.6397818698491573,0.48172086506649037
Bom_Jesus,2023/2024,500,23.0,22.0,23.0,0.3382352941176471,0.3235294117647059,0.3382352941176471,wet,0.0,69.72549999999995,89.11872299999999,69.72549999999995,0,1.302,12.010126944444442,0.9902080333333331,0.3383808357257556,0.18349264751451333,0.039891086991541425,59.808981533799994,0.144,1.0,0.9888888888888889,0.0,69.72549999999995,203.69249999999997,61.65204772719998,138.44532500000008,90.67432056451615,0.029894646834039418,0.5679956579696717,0.34039779772879575
Bom_Jesus,2024/2025,500,23.0,23.0,24.0,0.32857142857142857,0.32857142857142857,0.34285714285714286,normal,67.395025,69.1415,83.90557474999999,1.7464749999999896,1,1.222,12.966508749999996,1.6811177750000001,0.28032920398762284,0.13128531086031792,0.008146720850987776,10.378529680299998,0.312,1.0,0.9777777777777777,0.0,69.1415,203.69249999999997,11.808262214899997,67.39502500000002,21.84002063492062,0.12107899609443995,0.8460045132366967,0.5247930460420227
