dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
1,0.4,1.6484639999999973,119.08590399999997,117.584,120.0,120.0,0.0,0.0,0.0,0.0,0.0
2,0.4,1.680408000000003,118.2939119999999,115.188,119.772,120.0,0.0,0.0,0.0,0.0,0.0
3,0.4,1.748000000000003,117.51044000000003,112.996,118.384,120.0,0.0,0.0,0.0,0.0,0.0
4,0.4,1.6773839999999982,117.16656000000013,110.908,119.32799999999999,120.0,0.0,0.0,0.0,0.0,0.0
5,0.4,1.6735279999999995,116.44253599999993,108.81600000000002,119.264,120.0,0.0,0.0,0.0,0.0,0.0
6,0.4,1.6936559999999998,115.79962400000002,107.024,118.17999999999999,120.0,0.0,0.0,0.0,0.0,0.0
7,0.4,1.7443120000000005,115.74597599999998,105.13199999999998,119.04800000000003,120.0,0.0,0.0,0.0,0.0,0.0
8,0.4,1.6901360000000003,115.57506399999977,104.34,118.236,120.0,0.0,0.0,0.0,0.0,0.0
9,0.4,1.6705920000000005,114.90264799999987,101.944,116.376,120.0,0.0,0.0,0.0,0.0,0.0
10,0.4,1.7034639999999999,114.27049600000002,100.76000000000002,116.84599999999999,120.0,0.0,0.0,0.0,0.0,0.0
11,0.4,1.6403920000000023,114.66941600000015,100.03199999999998,118.70000000000002,120.0,0.0,0.0,0.0,0.0,0.0
12,0.4,1.656696000000002,114.76687199999998,99.656,118.85199999999999,120.0,0.0,0.0,0.0,0.0,0.0
13,0.4,1.6665280000000007,114.08515200000014,98.23599999999998,118.648,120.0,0.0,0.0,0.0,0.0,0.0
14,0.4,1.6420560000000046,113.66976000000007,96.544,118.384,120.0,0.0,0.0,0.0,0.0,0.0
15,0.4,1.6081520000000045,113.40156800000013,94.61999999999999,117.972,120.0,0.0,0.0,0.0,0.0,0.0
16,0.45,1.861029000000003,113.32491099999991,93.736,118.40700000000001,120.0,0.0,0.0,0.0,0.0,0.0
17,0.5,2.0362900000000015,112.79493699999988,92.00042499999999,117.34,120.0,0.0,0.0,0.0,0.0,0.0
18,0.55,2.330196000000003,112.17375999999996,92.15937500000001,116.56049999999999,120.0,0.0,0.0,0.0,0.0,0.0
19,0.6,2.618231999999996,110.62965999999992,88.95165000000003,114.1305,120.0,0.0,0.0,0.0,0.0,0.0
20,0.6499999999999999,2.8502110000000047,109.27262499999992,84.99380000000002,112.29849999999999,120.0,0.0,0.0,0.0,0.0,0.0
21,0.7,3.116960000000004,107.52998500000005,80.69370000000002,110.6295,120.0,0.0,0.0,0.0,0.0,0.0
22,0.75,3.183689999999999,105.79786300000004,76.91157500000001,109.18999999999998,120.0,0.0,0.0,0.0,0.0,0.0
23,0.7999999999999999,3.4449440000000022,104.38905699999988,74.56437500000001,106.50150000000001,120.0,0.0,0.0,0.0,0.0,0.0
24,0.8499999999999999,3.6309790000000053,103.02149199999991,74.97460000000005,103.89300000000001,120.0,0.0,0.0,0.0,0.0,0.0
25,0.8999999999999999,3.794580000000001,104.00136500000005,81.31550000000003,104.67700000000002,120.0,2.5742709999999995,0.0,0.0,0.0,0.038
26,0.95,4.074075000000001,102.42043700000008,75.48250000000003,102.25049999999999,120.0,0.0,0.0,0.0,0.0,0.0
27,1.0,4.214579999999995,100.34162000000016,72.79450000000001,99.85300000000001,120.0,0.0,0.0,0.0,0.0,0.0
28,1.0499999999999998,4.413947999999992,100.00059499999986,69.52350000000001,101.6665,120.0,0.8320079999999996,0.0,0.0,0.0,0.012
29,1.1,4.637446,97.88793699999977,64.34250000000002,100.39399999999999,120.0,0.0,0.0,0.0,0.0,0.0
30,1.15,4.765806999999992,97.11150000000009,64.986,99.92850000000001,120.0,1.0612639999999993,0.0,0.0,0.0,0.016
31,1.15,4.930901000000002,98.28171799999993,65.7945,102.695,120.0,2.9524739999999996,0.0,0.0,0.0,0.042
32,1.15,5.0555609999999955,99.88395099999998,68.89449999999998,108.70700000000001,120.0,2.5884590000000003,0.0,0.0,0.0,0.038
33,1.15,5.1441570000000025,98.60064199999995,65.75150000000005,103.27749999999999,120.0,1.3391600000000001,0.0,0.0,0.0,0.02
34,1.15,4.928716000000005,98.23002299999995,61.22499999999997,104.3415,120.0,0.9522590000000002,0.0,0.0,0.0,0.014
35,1.15,4.959167999999995,98.03867100000019,57.33799999999997,101.15050000000002,120.0,2.593763,0.0,0.0,0.0,0.038
36,1.15,5.044750999999996,99.15346399999991,70.36500000000001,99.30599999999998,120.0,2.071543,0.0,0.0,0.0,0.03
37,1.15,5.140453999999995,97.81243400000004,66.91450000000002,101.9515,120.0,1.6566160000000005,0.0,0.0,0.0,0.024
38,1.15,5.286182,96.11068900000008,63.09100000000004,98.362,120.0,1.5234119999999995,0.0,0.0,0.0,0.022
39,1.15,5.361506999999994,93.42140799999999,57.559500000000035,95.5575,120.0,0.8049659999999997,0.0,0.0,0.0,0.012
40,1.15,5.44255899999999,92.99277999999995,66.51499999999997,96.175,120.0,3.6781149999999987,0.0,0.0,68.02949999999996,0.052
41,1.15,5.224312,91.39462900000008,61.19399999999997,93.675,120.0,1.1518320000000002,0.0,0.0,0.0,0.016
42,1.15,5.091257000000001,88.8765990000001,56.81700000000004,88.499,120.0,0.0,0.0,0.0,0.0,0.0
43,1.15,5.142707999999996,93.6280040000001,58.97400000000003,96.2005,120.0,6.520269000000001,0.0,0.0,69.309,0.094
44,1.15,4.9763259999999985,95.56744700000006,62.1565,95.40974999999999,120.0,3.307362999999999,0.0,0.0,0.0,0.048
45,1.15,5.063541999999991,94.33933299999993,57.58359999999999,100.11399999999999,120.0,1.1202159999999997,0.0,0.0,0.0,0.016
46,1.15,5.080952999999996,98.622976,64.88000000000004,103.06999999999998,120.0,7.780543999999996,0.0,0.0,67.87394999999994,0.114
47,1.15,5.1363140000000005,96.51087799999988,62.976500000000016,100.674,120.0,1.3599299999999996,0.0,0.0,0.0,0.02
48,1.15,5.178449999999993,95.64293200000007,58.659999999999975,100.81050000000002,120.0,2.4578329999999995,0.0,0.0,0.0,0.036
49,1.15,5.297681999999996,95.15401300000013,56.391000000000005,101.441,120.0,2.1921519999999983,0.0,0.0,0.0,0.032
50,1.15,5.281075999999999,97.481742,62.52050000000001,102.55150000000005,120.0,5.661698,0.0,0.0,70.31349999999999,0.08
51,1.15,5.217963999999992,94.80593800000007,60.48750000000003,97.25650000000005,120.0,1.110968,0.0,0.0,0.0,0.016
52,1.15,5.138130999999996,95.04539599999995,64.75050000000002,94.75100000000003,120.0,2.0000119999999995,0.0,0.0,0.0,0.028
53,1.15,4.966136999999993,93.45298099999994,61.74099999999999,91.952,120.0,0.8206140000000003,0.0,0.0,0.0,0.012
54,1.15,4.997210000000001,91.95614600000013,60.51199999999999,90.2585,120.0,0.687125,0.0,0.0,0.0,0.01
55,1.15,5.113451999999993,91.51337200000009,62.506499999999996,87.81200000000001,120.0,1.9449229999999997,0.0,0.0,0.0,0.028
56,1.15,5.2490369999999915,90.93739300000001,63.634000000000015,87.30799999999999,120.0,2.4072649999999998,0.0,0.0,0.0,0.034
57,1.15,5.238249999999993,90.04956400000006,58.318999999999996,86.10624999999999,120.0,2.5867489999999993,0.0,0.0,0.0,0.038
58,1.15,5.248530999999991,90.36801200000001,56.3845,91.82000000000001,120.0,3.573405000000001,0.0,0.0,68.2705,0.052
59,1.15,5.306950999999998,96.68481000000004,62.34250000000003,103.81600000000002,120.0,9.859161999999994,0.0,0.0,69.47749999999999,0.142
60,1.15,5.356607999999991,95.82370800000014,55.943000000000005,105.49050000000004,120.0,1.132144,0.0,0.0,0.0,0.016
61,1.15,5.323257999999994,99.34511399999988,57.598000000000035,105.8665,120.0,5.693378999999997,0.0,0.0,69.30699999999996,0.082
62,1.15,5.235535999999993,102.38378800000005,66.83862500000001,102.336,120.0,6.935109999999999,0.0,0.0,67.642,0.102
63,1.15,5.174861999999996,99.776884,67.66249999999998,100.34450000000004,120.0,0.5385679999999998,0.0,0.0,0.0,0.008
64,1.15,5.075777999999997,98.44729799999995,68.58250000000001,99.72649999999999,120.0,1.4616910000000003,0.0,0.0,0.0,0.022
65,1.15,5.094407999999999,96.79060900000015,65.54149999999998,95.94149999999999,120.0,1.3851600000000006,0.0,0.0,0.0,0.02
66,1.15,5.127090999999996,94.71891500000017,65.29642500000003,94.152,120.0,0.40508100000000014,0.0,0.0,0.0,0.006
67,1.15,5.122352999999997,94.78724700000001,65.09200000000001,93.689,120.0,2.9628780000000003,0.0,0.0,0.0,0.044
68,1.15,5.101790999999999,93.03087799999989,59.14599999999997,91.48649999999999,120.0,0.42561900000000014,0.0,0.0,0.0,0.006
69,1.15,4.925588000000002,93.177118,57.849000000000004,91.4995,120.0,2.3075459999999994,0.0,0.0,0.0,0.034
70,1.15,4.836577999999999,94.21848300000002,55.3525,99.76950000000001,120.0,2.862918999999999,0.0,0.0,0.0,0.042
71,1.1175,4.735853250000006,94.81282329999993,59.329175,98.90820000000002,120.0,1.9849621999999996,0.0,0.0,0.0,0.028
72,1.085,4.773197100000007,95.85112915000002,61.1111,99.46589999999999,120.0,3.1284143499999995,0.0,0.0,0.0,0.044
73,1.0525,4.608076549999989,94.18724090000003,57.57602500000001,100.37436250000002,120.0,0.6711127499999998,0.0,0.0,0.0,0.01
74,1.02,4.459827600000004,94.68618384999986,55.657300000000035,102.34465,120.0,2.018386699999999,0.0,0.0,0.0,0.03
75,0.9874999999999999,4.444836250000004,98.08369649999987,61.159675000000064,103.093075,120.0,5.718328649999999,0.0,0.0,67.4699,0.084
76,0.955,4.220030400000004,96.1478279999999,57.11174999999998,99.84097500000001,120.0,0.70296625,0.0,0.0,0.0,0.01
77,0.9225,3.9487981499999925,98.8373484499999,56.86840000000004,100.625375,120.0,3.1032289499999997,0.0,0.0,0.0,0.046
78,0.8899999999999999,3.943322999999996,101.06656064999991,76.76122500000002,100.625775,120.0,4.142540999999999,0.0,0.0,67.86639999999997,0.06
79,0.8574999999999999,3.823472449999992,99.24813709999984,72.01925000000003,98.25305000000002,120.0,0.0,0.0,0.0,0.0,0.0
80,0.825,3.6842849999999885,97.6291780999999,67.58900000000003,98.53869999999998,120.0,0.0,0.0,0.0,0.0,0.0
81,0.7925,3.573620250000005,97.60140255000002,64.89670000000004,101.867625,120.0,0.4158303000000001,0.0,0.0,0.0,0.006
82,0.76,3.412491200000015,97.32610004999997,61.00550000000004,99.96996250000001,120.0,0.6620750000000004,0.0,0.0,0.0,0.01
83,0.7275,3.3486388499999995,96.6109043499999,65.97127499999999,96.9609375,120.0,1.4871763500000001,0.0,0.0,0.0,0.022
84,0.6950000000000001,3.1791246000000064,99.03587674999994,73.04597500000003,101.262025,120.0,2.6881489999999983,0.0,0.0,0.0,0.04
85,0.6625,3.1063167500000017,97.23623260000004,69.31610000000003,101.47295,120.0,0.0,0.0,0.0,0.0,0.0
86,0.63,2.845105199999999,95.69934604999999,65.80070000000003,101.12122499999998,120.0,0.0,0.0,0.0,0.0,0.0
