dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
21,0.7,3.051537999999997,109.608287,90.1325,111.97299999999997,120.0,0.0,0.0,0.0,0.0,0.0
22,0.75,3.1732950000000013,108.003724,86.20054999999999,111.93575,120.0,0.0,0.0,0.0,0.0,0.0
23,0.7999999999999999,3.4313119999999926,106.35206200000012,82.63535,108.50399999999999,120.0,0.0,0.0,0.0,0.0,0.0
24,0.8499999999999999,3.679565000000002,104.93025500000032,84.72692499999998,106.67699999999999,120.0,0.0,0.0,0.0,0.0,0.0
25,0.8999999999999999,3.928985999999999,103.42711899999988,82.5749,104.63899999999998,120.0,0.0,0.0,0.0,0.0,0.0
26,0.95,4.147472,101.87996000000012,78.54707499999998,103.482,120.0,0.0,0.0,0.0,0.0,0.0
27,1.0,4.2709599999999925,100.37717999999995,73.51299999999999,102.74149999999997,120.0,0.0,0.0,0.0,0.0,0.0
28,1.0499999999999998,4.496834999999997,98.96809800000014,67.276,104.0515,120.0,0.0,0.0,0.0,0.0,0.0
29,1.1,4.693150000000001,97.26670300000004,61.644,99.8265,120.0,0.0,0.0,0.0,0.0,0.0
30,1.15,4.800261000000008,96.22660699999996,62.431000000000026,99.9375,120.0,1.2077910000000005,0.0,0.0,0.0,0.018
31,1.15,4.911235999999997,96.18272199999998,62.47850000000002,99.0265,120.0,2.569583,0.0,0.0,0.0,0.038
32,1.15,5.009905999999997,93.48831500000014,59.46799999999996,94.6105,120.0,0.0,0.0,0.0,0.0,0.0
33,1.15,5.09268299999999,93.08392699999985,57.40299999999996,94.42149999999998,120.0,2.3410789999999992,0.0,0.0,0.0,0.034
34,1.15,4.9184579999999976,97.06056499999993,64.13799999999996,100.76100000000001,120.0,4.8665530000000015,0.0,0.0,66.89800000000004,0.072
35,1.15,4.913098999999991,97.31917200000005,61.01599999999996,100.27000000000002,120.0,3.0986079999999996,0.0,0.0,0.0,0.044
36,1.15,4.955050999999998,97.81546900000004,62.07199999999999,102.73400000000002,120.0,2.5240590000000016,0.0,0.0,0.0,0.038
37,1.15,5.084610000000002,98.30667599999998,61.59299999999999,104.9915,120.0,2.7652240000000012,0.0,0.0,0.0,0.04
38,1.15,5.076490999999997,96.40369299999998,60.83,102.74850000000002,120.0,1.202355,0.0,0.0,0.0,0.018
39,1.15,5.236801000000007,95.41275999999996,69.032,99.53125,120.0,1.3451599999999988,0.0,0.0,0.0,0.02
40,1.15,5.351800999999992,95.37815399999997,64.26400000000002,96.8065,118.85799999999999,2.405964,0.0,0.0,0.0,0.034
41,1.15,5.110622999999997,93.32308100000004,62.66349999999997,93.50950000000002,120.0,0.9454199999999996,0.0,0.0,0.0,0.014
42,1.15,4.968390999999995,92.39419000000008,58.942,92.9475,120.0,0.6675949999999995,0.0,0.0,0.0,0.01
43,1.15,5.058527999999992,92.851855,57.71099999999998,92.035,120.0,2.982210000000001,0.0,0.0,0.0,0.044
44,1.15,4.908131000000001,95.3937880000001,66.38750000000003,96.82300000000001,120.0,3.678517999999999,0.0,0.0,66.62699999999995,0.054
45,1.15,4.8770809999999925,94.70844500000008,62.6545,95.7285,120.0,1.003422,0.0,0.0,0.0,0.014
46,1.15,4.945874000000003,93.32350399999977,57.5945,94.577,120.0,0.7004599999999995,0.0,0.0,0.0,0.01
47,1.15,4.939848,97.57430699999993,65.76100000000001,102.52050000000001,120.0,6.885349999999999,0.0,0.0,67.523,0.102
48,1.15,5.010871999999995,95.31542499999996,61.501,96.93150000000001,120.0,0.9274369999999997,0.0,0.0,0.0,0.014
49,1.15,5.032123999999991,96.03074299999987,57.830499999999994,102.41900000000001,120.0,2.12948,0.0,0.0,0.0,0.032
50,1.15,4.990424999999997,98.52519099999994,61.081,103.1855,120.0,4.291512000000001,0.0,0.0,68.644,0.062
51,1.15,4.978602999999998,98.45045799999987,62.2895,102.19575,120.0,2.115804,0.0,0.0,0.0,0.03
52,1.15,4.876206999999987,97.94378299999995,63.19550000000003,100.36850000000001,120.0,1.152624,0.0,0.0,0.0,0.016
53,1.15,4.790049,96.68350099999978,60.162,96.8965,120.0,0.0,0.0,0.0,0.0,0.0
54,1.15,4.810128000000001,98.0093749999999,63.096999999999966,96.3605,120.0,2.34045,0.0,0.0,0.0,0.034
55,1.15,4.880415999999995,97.44158200000005,68.62299999999998,96.30425000000001,120.0,1.808924,0.0,0.0,0.0,0.026
56,1.15,4.949208999999998,96.38985399999999,65.25949999999999,95.94900000000001,120.0,1.7651270000000001,0.0,0.0,0.0,0.026
57,1.15,4.986676000000003,94.54644000000013,59.55549999999999,98.25100000000002,120.0,0.0,0.0,0.0,0.0,0.0
58,1.15,4.991115000000001,93.38635900000001,58.758999999999986,95.831,120.0,1.8943539999999992,0.0,0.0,0.0,0.028
59,1.15,5.087576999999997,93.6847889999999,58.14999999999999,98.9735,120.0,2.8890540000000002,0.0,0.0,0.0,0.042
60,1.15,5.087945000000001,95.65002700000002,59.112000000000016,102.06050000000002,120.0,4.334941,0.0,0.0,68.15200000000002,0.062
61,1.15,5.112946000000004,94.44981999999993,61.54062500000006,97.77400000000003,120.0,1.2465270000000006,0.0,0.0,0.0,0.018
62,1.15,5.110139999999996,95.08754399999985,57.195500000000024,98.23800000000001,120.0,2.425845999999999,0.0,0.0,0.0,0.036
63,1.15,4.900149999999998,96.18431600000021,64.04650000000002,99.55399999999997,120.0,3.8869509999999976,0.0,0.0,68.10599999999997,0.056
64,1.15,4.748073999999996,95.87581900000002,64.18150000000001,95.76050000000001,120.0,0.9797130000000002,0.0,0.0,0.0,0.014
65,1.15,4.851735,94.8863699999999,59.10299999999999,97.078,120.0,1.1225279999999995,0.0,0.0,0.0,0.016
66,1.15,4.975820000000006,92.95032499999989,59.40999999999999,91.76050000000001,120.0,0.0,0.0,0.0,0.0,0.0
67,1.15,4.974347999999999,92.75644899999979,58.03850000000003,90.19450000000003,120.0,1.7116199999999997,0.0,0.0,0.0,0.024
68,1.15,5.02676499999999,94.17828999999999,58.821999999999996,92.0695,120.0,3.930747999999999,0.0,0.0,66.80150000000002,0.058
69,1.15,4.902265999999999,93.80970900000003,56.49700000000001,92.26550000000003,120.0,1.9600170000000003,0.0,0.0,0.0,0.028
70,1.15,4.841890999999997,95.02682500000007,59.7725,98.83149999999998,120.0,2.9494799999999994,0.0,0.0,0.0,0.042
71,1.1175,4.661807700000012,95.75975224999983,57.46197500000003,101.37977500000002,120.0,1.9377414000000006,0.0,0.0,0.0,0.028
72,1.085,4.781378000000002,97.94538524999994,62.949875000000006,103.160475,120.0,4.538782399999998,0.0,0.0,67.91962499999997,0.066
73,1.0525,4.625484899999999,96.11823114999994,58.508799999999994,101.6125,120.0,0.0,0.0,0.0,0.0,0.0
74,1.02,4.413437999999997,98.53367609999987,60.15945,106.181775,120.0,4.283496799999999,0.0,0.0,66.29804999999999,0.064
75,0.9874999999999999,4.233886499999999,97.10449625000015,58.77012499999998,103.546025,120.0,0.9332624000000003,0.0,0.0,0.0,0.014
76,0.955,3.8974314,97.78604614999995,59.44942500000005,103.68012500000002,120.0,2.656599399999999,0.0,0.0,0.0,0.04
77,0.9225,3.8593340999999914,97.00940360000003,56.28600000000002,101.93390000000001,120.0,0.0,0.0,0.0,0.0,0.0
78,0.8899999999999999,3.775113000000006,100.68537705000013,62.45162500000001,107.785525,120.0,5.329216299999997,0.0,0.0,68.49194999999996,0.078
79,0.8574999999999999,3.7133865999999998,99.76824719999989,65.11745000000002,107.103575,120.0,0.6902807499999999,0.0,0.0,0.0,0.01
80,0.825,3.6297524999999893,98.75369500000008,60.32160000000005,105.12719999999999,120.0,0.0,0.0,0.0,0.0,0.0
81,0.7925,3.4593100500000036,97.89732830000014,60.86617500000002,104.83582499999999,120.0,0.0,0.0,0.0,0.0,0.0
82,0.76,3.344304000000016,98.95612920000005,59.56634999999997,103.345,120.0,2.74076775,0.0,0.0,0.0,0.04
83,0.7275,3.322929000000001,98.26965649999995,56.62724999999997,101.8367,120.0,1.0609111999999996,0.0,0.0,0.0,0.016
84,0.6950000000000001,3.003289600000003,101.06047105,65.69060000000002,107.389375,120.0,2.6828997999999986,0.0,0.0,0.0,0.04
85,0.6625,2.9771955000000054,100.25936665000015,65.36447500000001,104.448125,120.0,0.0,0.0,0.0,0.0,0.0
86,0.63,2.754687599999995,100.0001541999999,67.21537499999998,104.75922499999999,120.0,0.0,0.0,0.0,0.0,0.0
87,0.5975,2.6571303000000066,99.8049202500001,65.41165000000005,106.76915000000002,120.0,0.0,0.0,0.0,0.0,0.0
88,0.565,2.4321554999999995,100.19541134999997,64.97262500000002,106.4334125,120.0,0.9260198499999998,0.0,0.0,0.0,0.014
89,0.5325,2.2974286499999934,100.29484664999998,67.01217499999998,106.698275,120.0,0.0,0.0,0.0,0.0,0.0
90,0.5,2.1673299999999998,100.03384854999987,65.66537500000001,107.25124999999997,120.0,0.0,0.0,0.0,0.0,0.0
