dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
1,0.4,1.8186800000000043,118.88868000000006,117.38,118.592,120.0,0.0,0.0,0.0,0.0,0.0
2,0.4,1.9401920000000035,117.86680799999993,114.80000000000001,117.748,120.0,0.0,0.0,0.0,0.0,0.0
3,0.4,1.8604320000000005,116.807728,112.404,117.54000000000002,120.0,0.0,0.0,0.0,0.0,0.0
4,0.4,1.8426480000000012,115.89428000000002,110.21199999999999,116.01599999999999,120.0,0.0,0.0,0.0,0.0,0.0
5,0.4,1.845136,115.07652799999988,107.99999999999999,115.37600000000002,120.0,0.0,0.0,0.0,0.0,0.0
6,0.4,1.8619119999999947,114.57200000000009,106.40800000000002,115.556,120.0,0.0,0.0,0.0,0.0,0.0
7,0.4,1.893935999999998,114.07307200000008,105.768,114.8,120.0,0.0,0.0,0.0,0.0,0.0
8,0.4,1.835832000000001,113.53795199999995,103.65599999999999,114.964,120.0,0.0,0.0,0.0,0.0,0.0
9,0.4,1.7992000000000028,113.09883200000006,101.808,116.18799999999999,120.0,0.0,0.0,0.0,0.0,0.0
10,0.4,1.8124480000000003,112.74084799999999,100.144,115.884,120.0,0.0,0.0,0.0,0.0,0.0
11,0.4,1.787879999999999,112.14344000000007,98.58800000000001,115.86399999999999,120.0,0.0,0.0,0.0,0.0,0.0
12,0.4,1.745175999999999,112.54127200000002,96.84799999999998,115.72,120.0,0.0,0.0,0.0,0.0,0.0
13,0.4,1.7042559999999998,112.8426080000001,95.492,117.276,120.0,0.0,0.0,0.0,0.0,0.0
14,0.4,1.7023760000000001,112.83375200000005,93.24000000000001,116.76,120.0,0.0,0.0,0.0,0.0,0.0
15,0.4,1.7201599999999966,112.94521600000004,91.06800000000001,118.152,120.0,0.0,0.0,0.0,0.0,0.0
16,0.45,1.9061909999999993,112.85822299999998,88.76400000000001,117.44899999999998,120.0,0.0,0.0,0.0,0.0,0.0
17,0.5,2.06784,112.222774,86.53900000000002,115.9265,120.0,0.0,0.0,0.0,0.0,0.0
18,0.55,2.296513999999997,111.76404199999986,84.07747499999998,114.8545,120.0,0.0,0.0,0.0,0.0,0.0
19,0.6,2.6190839999999986,110.88593000000013,83.02699999999999,113.22449999999999,120.0,0.0,0.0,0.0,0.0,0.0
20,0.6499999999999999,2.801864000000006,109.77709000000011,79.98199999999997,112.8035,120.0,0.0,0.0,0.0,0.0,0.0
21,0.7,3.026100000000002,108.52069199999994,89.68399999999997,109.67699999999998,120.0,0.0,0.0,0.0,0.0,0.0
22,0.75,3.0675300000000005,107.36588899999983,87.7195,109.05199999999999,120.0,0.0,0.0,0.0,0.0,0.0
23,0.7999999999999999,3.422879999999995,106.17020399999996,83.2955,108.2855,120.0,0.0,0.0,0.0,0.0,0.0
24,0.8499999999999999,3.5509600000000003,105.57499899999988,85.97200000000002,108.90000000000002,120.0,0.0,0.0,0.0,0.0,0.0
25,0.8999999999999999,3.8782259999999984,104.65379600000001,83.287,107.84399999999998,120.0,0.0,0.0,0.0,0.0,0.0
26,0.95,4.099402000000001,104.25785100000012,78.72500000000001,107.351,120.0,1.785063,0.0,0.0,0.0,0.026
27,1.0,4.372499999999992,102.66567699999993,74.01500000000001,105.80300000000001,120.0,0.0,0.0,0.0,0.0,0.0
28,1.0499999999999998,4.301912999999999,100.78336500000002,69.69699999999997,101.436,120.0,0.0,0.0,0.0,0.0,0.0
29,1.1,4.683294000000003,98.76617300000001,63.723999999999975,99.51825000000001,120.0,0.0,0.0,0.0,0.0,0.0
30,1.15,4.748603,96.565305,60.67699999999999,95.51250000000002,120.0,0.0,0.0,0.0,0.0,0.0
31,1.15,4.969057999999993,95.94669100000011,60.90250000000002,93.11,120.0,2.0059299999999998,0.0,0.0,0.0,0.03
32,1.15,4.807620999999992,94.54133500000017,65.81520000000006,93.47550000000001,120.0,1.3921700000000001,0.0,0.0,0.0,0.02
33,1.15,4.939802,92.20379000000005,60.920500000000054,91.4545,120.0,0.4195829999999999,0.0,0.0,0.0,0.006
34,1.15,4.9108910000000074,91.73721299999997,61.08250000000006,88.8635,120.0,1.2456890000000005,0.0,0.0,0.0,0.018
35,1.15,4.868548000000004,90.11793999999992,58.448,87.05399999999999,119.2675,0.0,0.0,0.0,0.0,0.0
36,1.15,4.962042999999993,93.59790399999999,60.61099999999998,92.00250000000001,120.0,4.613582999999997,0.0,0.0,68.3255,0.066
37,1.15,5.119317000000004,91.88752900000001,60.75049999999998,90.903,120.0,0.6871449999999999,0.0,0.0,0.0,0.01
38,1.15,4.9692189999999945,89.90451300000016,58.99950000000001,87.55700000000002,120.0,0.6881349999999997,0.0,0.0,0.0,0.01
39,1.15,5.212305999999993,87.33178599999991,56.584000000000024,86.38000000000004,120.0,0.0,0.0,0.0,0.0,0.0
40,1.15,5.046108000000006,87.65120399999999,54.86050000000001,84.50300000000004,120.0,3.1146999999999982,0.0,0.0,0.0,0.046
41,1.15,4.643355000000008,94.88908499999995,65.132,94.55750000000005,120.0,8.400331,0.0,0.0,69.689,0.12
42,1.15,4.769831999999999,93.69229099999991,62.70050000000002,91.2525,120.0,0.0,0.0,0.0,0.0,0.0
43,1.15,4.923311000000001,92.70205100000007,61.36900000000001,95.54750000000003,120.0,1.191105,0.0,0.0,0.0,0.018
44,1.15,4.73685,93.50101800000004,67.186,96.74574999999999,120.0,1.4741840000000002,0.0,0.0,0.0,0.022
45,1.15,4.704235999999999,93.5168259999999,61.733000000000004,95.087,120.0,0.9881759999999999,0.0,0.0,0.0,0.014
46,1.15,4.861555999999999,92.6305619999999,61.26300000000003,96.09550000000007,120.0,0.536824,0.0,0.0,0.0,0.008
47,1.15,4.936052999999989,92.93391699999998,57.08749999999999,93.73274999999998,120.0,1.6930919999999996,0.0,0.0,0.0,0.024
48,1.15,4.978809999999994,95.35899300000004,66.69505000000001,96.0965,120.0,4.716910999999998,0.0,0.0,66.0605,0.07
