city,cycle,n_simulations,alpha_dry,alpha_normal,alpha_wet,p_dry,p_normal,p_wet,observed_class,det_I_total_obs_mm,det_I_total_forecast_median_mm,det_I_total_forecast_mean_mm,det_I_total_error_mm,det_n_irrigation_events_obs,det_n_irrigation_events_forecast_mean,det_MAE_SW_mm,det_MAE_I_mm,det_Pearson_r_SW,det_KGE_SW,det_NSE_SW,prob_CRPS_I_total_mm,prob_PIT_I_total,prob_coverage_90_I_total,prob_coverage_90_SW_daily,prob_I_total_q05,prob_I_total_q50,prob_I_total_q95,baseline_CRPS_naive_climatology_mm,baseline_CRPS_persistence_mm,baseline_CRPS_long_term_mean_mm,CRPSS_vs_naive_climatology,CRPSS_vs_persistence,CRPSS_vs_long_term_mean
Correntina,2020/2021,500,21.0,20.0,21.0,0.3387096774193548,0.3225806451612903,0.3387096774193548,dry,207.35249999999996,137.268675,139.04744889999998,-70.08382499999996,3,2.022,13.42511166666667,3.6866622544444443,0.34007332188232836,0.16728931882702092,0.04992688758037611,37.16290449259998,0.794,1.0,0.9555555555555556,0.0,137.268675,268.752,41.9597115646,65.94749999999999,72.11147711864406,0.11431935285386774,0.43647743291860974,0.4846464671434154
Correntina,2021/2022,500,22.0,21.0,21.0,0.34375,0.328125,0.328125,wet,68.82650000000001,137.53073749999993,137.11305884999996,68.70423749999992,1,1.992,13.048080694444439,2.2699814538888887,0.36472433880623945,0.2042059979717764,0.10480930021671486,38.1982632407,0.254,1.0,0.9888888888888889,0.0,137.53073749999993,268.752,39.73588108869999,138.52599999999993,67.61638083333331,0.03869595453458441,0.7242520303719155,0.43507382723049937
Correntina,2022/2023,500,23.0,21.0,22.0,0.3484848484848485,0.3181818181818182,0.3333333333333333,dry,205.27422499999997,136.26700000000002,133.939314,-69.00722499999995,3,1.948,14.637991111111107,3.6725390099999995,0.4230641223181344,0.17289792106825375,0.1304620846880732,40.66498426659999,0.728,1.0,0.9,0.0,136.26700000000002,268.752,35.8369438851,136.44772499999996,69.93980942622953,-0.13472243606987244,0.7019738931770391,0.4185717032944989
Correntina,2023/2024,500,24.0,21.0,23.0,0.35294117647058826,0.3088235294117647,0.3382352941176471,dry,70.166,137.54694999999995,135.0980553,67.38094999999996,1,1.962,14.974309027777768,2.1859230366666664,0.0775230724724675,-0.032443296163995106,-0.25842857243118433,36.0342643976,0.328,1.0,0.9444444444444444,0.0,137.54694999999995,212.81550000000001,39.70998136259999,135.10822499999998,66.29647701612896,0.09256405666465228,0.7332933328255922,0.4564678845780389
Correntina,2024/2025,500,25.0,22.0,23.0,0.35714285714285715,0.3142857142857143,0.32857142857142857,dry,138.25959999999998,137.01349999999996,130.27714914999999,-1.2461000000000126,2,1.892,13.27259777777778,2.6961907561111107,0.4603828894399904,0.262134351548994,0.09595586720926241,19.733683988700008,0.56,1.0,0.9,0.0,137.01349999999996,212.81550000000001,18.3908390192,68.09359999999997,2.8494480158730653,-0.07301705855279783,0.7101976692567287,-5.925440955150623
