dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
28,1.0499999999999998,3.6422399999999953,110.27653400000014,83.67450000000001,114.75325,120.0,0.0,0.0,0.0,0.0,0.0
29,1.1,4.140267999999997,108.80479900000002,81.90350000000001,112.64500000000004,120.0,0.0,0.0,0.0,0.0,0.0
30,1.15,4.074220000000001,107.16048099999998,77.7865,110.352,120.0,0.0,0.0,0.0,0.0,0.0
31,1.15,4.138252,105.54695700000015,72.7265,109.75050000000003,120.0,0.0,0.0,0.0,0.0,0.0
32,1.15,4.129466000000005,106.24330300000007,80.4785,109.35199999999999,120.0,1.8509120000000003,0.0,0.0,0.0,0.028
33,1.15,4.224502000000004,106.02806799999995,82.37199999999997,110.68600000000002,120.0,0.987377999999999,0.0,0.0,0.0,0.014
34,1.15,4.312799000000003,105.48647800000003,77.66849999999997,108.61999999999999,120.0,0.0,0.0,0.0,0.0,0.0
35,1.15,4.388629999999998,103.3335210000001,74.91210000000004,108.4655,120.0,0.0,0.0,0.0,0.0,0.0
36,1.15,4.300379000000001,101.56108400000004,73.44425000000003,106.60050000000001,120.0,0.0,0.0,0.0,0.0,0.0
37,1.15,4.405627000000006,100.71197000000016,69.82860000000002,103.84450000000001,120.0,0.0,0.0,0.0,0.0,0.0
38,1.15,4.301069000000004,100.7680339999999,70.87950000000001,102.4835,120.0,1.3305999999999998,0.0,0.0,0.0,0.02
39,1.15,4.416988999999999,100.02541500000007,68.4745,101.31050000000002,120.0,0.0,0.0,0.0,0.0,0.0
40,1.15,4.343826000000007,100.14139900000008,70.01417500000002,99.59250000000002,120.0,2.059524999999999,0.0,0.0,0.0,0.03
41,1.15,4.1555709999999975,100.33473400000004,67.565175,100.05649999999997,120.0,0.0,0.0,0.0,0.0,0.0
42,1.15,4.107064000000004,102.96593800000008,79.7425,106.25399999999999,120.0,0.6639199999999998,0.0,0.0,0.0,0.01
43,1.15,4.252332000000004,103.07860700000003,80.278,105.4785,120.0,0.0,0.0,0.0,0.0,0.0
44,1.15,4.183976000000004,102.8271149999999,76.28000000000004,106.70850000000002,120.0,0.0,0.0,0.0,0.0,0.0
45,1.15,4.151270000000004,104.836074,73.07500000000003,112.88499999999996,120.0,0.0,0.0,0.0,0.0,0.0
46,1.15,4.220799000000003,103.97033000000012,69.06200000000003,111.9695,120.0,0.0,0.0,0.0,0.0,0.0
47,1.15,4.405580999999997,102.69429999999996,64.09150000000002,109.851,120.0,0.0,0.0,0.0,0.0,0.0
48,1.15,4.364226999999998,101.69740700000004,63.53442500000001,108.47749999999999,120.0,0.0,0.0,0.0,0.0,0.0
49,1.15,4.283657999999997,101.28132999999988,68.35099999999996,105.85949999999998,120.0,1.3772600000000004,0.0,0.0,0.0,0.02
50,1.15,4.0770719999999985,101.66157400000016,70.90499999999996,105.159,120.0,0.0,0.0,0.0,0.0,0.0
51,1.15,4.144117000000004,102.45171800000008,74.46100000000003,105.839,120.0,0.0,0.0,0.0,0.0,0.0
52,1.15,4.360064000000007,101.98333099999988,77.41400000000004,103.21525,120.0,0.0,0.0,0.0,0.0,0.0
53,1.15,4.286188000000006,101.54703899999987,73.1032,102.53800000000003,120.0,0.0,0.0,0.0,0.0,0.0
54,1.15,4.138619999999996,101.72624599999999,69.60900000000005,101.24150000000002,120.0,0.9813300000000001,0.0,0.0,0.0,0.014
55,1.15,4.160354999999999,102.38680399999998,75.23749999999997,106.02000000000001,120.0,0.0,0.0,0.0,0.0,0.0
56,1.15,4.419289000000009,101.63107499999998,71.76199999999997,106.16450000000003,120.0,0.0,0.0,0.0,0.0,0.0
57,1.15,4.334971000000003,100.60112100000009,69.583,105.54050000000002,120.0,0.0,0.0,0.0,0.0,0.0
58,1.15,4.388100999999999,99.59826800000017,64.95500000000003,104.617,120.0,0.0,0.0,0.0,0.0,0.0
59,1.15,4.374692,100.831737,66.36799999999998,104.19649999999999,120.0,1.2642839999999993,0.0,0.0,0.0,0.018
60,1.15,4.334740999999999,99.84355000000016,61.94399999999998,103.57100000000003,120.0,0.0,0.0,0.0,0.0,0.0
61,1.15,4.367033000000001,100.79203900000016,69.64750000000001,104.53200000000001,120.0,2.613377,0.0,0.0,0.0,0.038
62,1.15,4.233978,99.92835700000002,65.3465,104.34,120.0,0.0,0.0,0.0,0.0,0.0
63,1.15,4.107777,99.24104600000007,60.60549999999998,103.183,120.0,0.0,0.0,0.0,0.0,0.0
64,1.15,4.228573000000011,99.62213399999997,56.436000000000014,108.17750000000004,120.0,0.8334659999999998,0.0,0.0,0.0,0.012
65,1.15,4.340283999999999,104.03155099999968,69.60222500000002,110.37600000000003,120.0,5.067028,0.0,0.0,67.27399999999999,0.074
66,1.15,4.160814999999994,104.57832599999998,73.46550000000003,111.467,120.0,0.981211,0.0,0.0,0.0,0.014
67,1.15,4.147636000000002,105.00461200000001,70.40950000000004,109.01200000000001,120.0,1.1925899999999998,0.0,0.0,0.0,0.018
68,1.15,4.213485000000002,104.0196390000001,75.60650000000008,108.75949999999999,120.0,0.0,0.0,0.0,0.0,0.0
69,1.15,4.257001000000003,104.14119000000015,77.32050000000005,109.308,120.0,0.8423099999999998,0.0,0.0,0.0,0.012
70,1.15,4.198879999999998,103.35039500000009,73.4925,106.71100000000001,120.0,0.0,0.0,0.0,0.0,0.0
71,1.1175,4.0539100499999945,102.37493155000004,73.19652500000005,105.17717499999995,120.0,0.0,0.0,0.0,0.0,0.0
72,1.085,4.078081000000002,101.73537135000008,70.50387500000005,103.92577500000004,120.0,0.0,0.0,0.0,0.0,0.0
73,1.0525,3.879830749999993,102.0380638,67.90690000000005,105.30337499999997,120.0,0.0,0.0,0.0,0.0,0.0
74,1.02,3.6848315999999897,102.90548200000005,68.456525,110.40419999999999,120.0,0.0,0.0,0.0,0.0,0.0
75,0.9874999999999999,3.7125062499999943,102.46851320000005,69.12262500000004,109.02716249999999,120.0,0.0,0.0,0.0,0.0,0.0
76,0.955,3.3806044999999925,102.04217975000022,67.41662500000004,107.26987499999998,120.0,0.0,0.0,0.0,0.0,0.0
77,0.9225,3.3469960499999996,103.00777335000002,63.60587500000005,110.1265,120.0,0.0,0.0,0.0,0.0,0.0
78,0.8899999999999999,3.2750219999999977,103.11584345000027,61.12537500000005,115.92918749999998,120.0,0.0,0.0,0.0,0.0,0.0
79,0.8574999999999999,3.190088650000001,104.45589784999991,67.38284875000005,114.644425,120.0,0.9252400499999996,0.0,0.0,0.0,0.014
80,0.825,3.0573345000000027,107.38951735000003,78.03874999999995,115.65019999999998,120.0,1.9879559999999983,0.0,0.0,0.0,0.03
81,0.7925,2.8935125999999944,107.69923229999998,78.35982500000003,116.10332500000001,120.0,0.0,0.0,0.0,0.0,0.0
82,0.76,2.9080792000000053,107.60571034999994,81.80925000000003,116.41749999999999,120.0,0.0,0.0,0.0,0.0,0.0
83,0.7275,2.774437649999997,107.97624775000003,78.45547500000004,114.408475,120.0,0.0,0.0,0.0,0.0,0.0
84,0.6950000000000001,2.7504069000000024,108.84604444999985,75.18202500000004,115.66275,120.0,0.6606715,0.0,0.0,0.0,0.01
85,0.6625,2.5650410000000012,108.6119594,72.12790000000004,113.78915,120.0,0.0,0.0,0.0,0.0,0.0
86,0.63,2.3891867999999996,108.55196705,69.29290000000005,115.9755,120.0,0.0,0.0,0.0,0.0,0.0
87,0.5975,2.2874570499999987,108.80351154999995,66.08432500000005,117.76535,120.0,0.0,0.0,0.0,0.0,0.0
88,0.565,2.101099399999998,108.43738800000001,62.69997500000005,118.1218,120.0,0.0,0.0,0.0,0.0,0.0
89,0.5325,2.009346150000003,108.54553974999983,60.12334999999999,118.36422499999999,120.0,0.0,0.0,0.0,0.0,0.0
90,0.5,1.8907500000000013,108.60519770000013,58.53834999999999,118.828,120.0,0.0,0.0,0.0,0.0,0.0
