dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
47,1.15,4.831793999999992,95.46030899999997,64.10249999999998,97.957,120.0,3.029153000000001,0.0,0.0,0.0,0.044
48,1.15,4.975060999999997,93.8673539999999,59.235499999999995,97.112,120.0,1.3806919999999996,0.0,0.0,0.0,0.02
49,1.15,4.975314000000001,94.6754850000001,54.94299999999998,97.87049999999999,120.0,3.7718359999999995,0.0,0.0,66.28199999999997,0.056
50,1.15,4.903301,98.50503399999981,60.07692500000002,106.74650000000004,120.0,6.160401000000001,0.0,0.0,70.84649999999999,0.088
51,1.15,4.865604,98.76307200000002,56.593999999999994,107.9895,120.0,1.5172959999999998,0.0,0.0,0.0,0.022
52,1.15,4.757389000000005,102.1326560000001,64.65899999999999,107.8975,120.0,4.323298,0.0,0.0,66.95349999999999,0.064
53,1.15,4.7282940000000035,102.07976000000004,60.24750000000002,106.434,120.0,0.6789099999999999,0.0,0.0,0.0,0.01
54,1.15,4.754353000000001,103.0334609999999,68.55550000000001,106.50150000000002,120.0,2.703086,0.0,0.0,0.0,0.04
55,1.15,4.869192000000001,100.79349500000008,65.80635000000001,106.7215,120.0,0.0,0.0,0.0,0.0,0.0
56,1.15,4.9519689999999965,99.24487699999995,66.56649999999999,103.56450000000001,120.0,1.3744399999999997,0.0,0.0,0.0,0.02
57,1.15,4.919033000000006,99.23693900000008,65.02350000000003,102.01699999999998,120.0,2.0947259999999996,0.0,0.0,0.0,0.03
58,1.15,4.858657999999991,97.429752,62.137525000000004,101.605,120.0,0.0,0.0,0.0,0.0,0.0
59,1.15,4.887155000000001,96.76306400000004,63.857000000000006,99.78099999999999,120.0,1.915509,0.0,0.0,0.0,0.028
60,1.15,5.007859000000002,95.56431600000003,63.176,96.29899999999999,120.0,0.8151240000000001,0.0,0.0,0.0,0.012
61,1.15,4.936030000000002,95.69338700000006,60.932500000000005,97.19250000000001,120.0,2.1599910000000007,0.0,0.0,0.0,0.032
62,1.15,5.031181000000003,94.98432500000013,58.2425,96.01500000000001,120.0,1.4620979999999997,0.0,0.0,0.0,0.022
63,1.15,4.810174000000002,95.042494,59.382999999999996,96.03250000000001,120.0,2.6431459999999998,0.0,0.0,0.0,0.038
64,1.15,4.69775,94.69472400000006,59.506,97.57050000000002,120.0,1.5301270000000005,0.0,0.0,0.0,0.022
65,1.15,4.707984999999998,95.42934899999986,60.40750000000002,99.114,120.0,2.2999439999999995,0.0,0.0,0.0,0.034
66,1.15,4.788945000000004,95.67092699999995,56.48350000000002,100.80675,120.0,0.8175839999999996,0.0,0.0,0.0,0.012
67,1.15,4.855047000000002,97.17188900000001,64.39650000000003,98.34450000000001,120.0,2.8969089999999986,0.0,0.0,0.0,0.042
68,1.15,4.872711000000001,96.13295899999991,63.342075000000015,94.916,120.0,0.8321340000000003,0.0,0.0,0.0,0.012
69,1.15,4.970391999999996,95.51154499999993,63.37100000000004,93.38050000000003,120.0,1.6320239999999995,0.0,0.0,0.0,0.024
70,1.15,4.874298000000001,95.97091499999995,66.73850000000003,96.85500000000005,120.0,1.8141579999999995,0.0,0.0,0.0,0.026
71,1.1175,4.730578649999992,95.57183530000019,67.37058625000004,97.054275,120.0,1.1127947999999994,0.0,0.0,0.0,0.016
72,1.085,4.662765800000001,96.61423150000002,63.37015000000001,98.09445000000007,120.0,2.2375574,0.0,0.0,0.0,0.032
73,1.0525,4.484534099999996,96.92611909999991,61.82305000000004,100.450325,120.0,1.2530249999999998,0.0,0.0,0.0,0.018
74,1.02,4.302359999999992,97.66878120000001,61.63675750000001,100.65012500000003,120.0,2.4489368999999988,0.0,0.0,0.0,0.036
75,0.9874999999999999,4.162569250000002,97.65074904999982,63.00634999999999,100.44942499999999,120.0,1.6330391999999985,0.0,0.0,0.0,0.024
76,0.955,3.8596515999999976,98.38431034999996,66.11415000000004,103.0925,120.0,1.7981632499999998,0.0,0.0,0.0,0.026
77,0.9225,3.857931899999991,99.37601570000001,67.98822500000001,100.92559999999999,120.0,1.1953061999999997,0.0,0.0,0.0,0.018
78,0.8899999999999999,3.6986441999999995,99.1251885499998,67.13617500000002,101.21891250000002,120.0,0.9489294499999998,0.0,0.0,0.0,0.014
79,0.8574999999999999,3.610469449999994,98.8105900500001,62.351325000000024,103.39425,120.0,0.0,0.0,0.0,0.0,0.0
80,0.825,3.546212999999997,98.32604035000011,57.153825000000026,102.78197499999999,120.0,0.0,0.0,0.0,0.0,0.0
81,0.7925,3.3436367500000004,99.89623095000013,68.207925,103.65615,120.0,2.1648677999999997,0.0,0.0,0.0,0.032
82,0.76,3.2590928000000168,100.80815555000004,64.86392500000001,103.34607500000003,120.0,1.6163145999999993,0.0,0.0,0.0,0.024
83,0.7275,3.2025859500000036,100.64939839999994,66.85329999999999,102.69197500000001,120.0,0.6715705000000001,0.0,0.0,0.0,0.01
84,0.6950000000000001,3.014771,100.6974630000001,65.0046,102.3263,120.0,0.0,0.0,0.0,0.0,0.0
85,0.6625,2.9109719999999975,101.63243239999996,67.243475,104.100225,120.0,1.48969425,0.0,0.0,0.0,0.022
86,0.63,2.6918135999999966,101.02995324999989,64.729775,105.612025,120.0,0.0,0.0,0.0,0.0,0.0
87,0.5975,2.634556750000001,100.50585560000007,64.92235000000004,105.98022500000002,120.0,0.0,0.0,0.0,0.0,0.0
88,0.565,2.3593157,100.56455934999995,69.00575,107.12437500000001,120.0,0.0,0.0,0.0,0.0,0.0
89,0.5325,2.268684299999997,100.51643074999994,68.40895,104.84729999999999,120.0,0.0,0.0,0.0,0.0,0.0
90,0.5,2.1138299999999957,100.1702565499998,66.31755000000001,103.75027500000002,120.0,0.0,0.0,0.0,0.0,0.0
