dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
17,0.5,2.05213,112.15219599999992,92.03399999999999,116.87100000000001,120.0,0.0,0.0,0.0,0.0,0.0
18,0.55,2.3208789999999992,111.56899800000001,92.3805,115.97250000000001,120.0,0.0,0.0,0.0,0.0,0.0
19,0.6,2.611752,110.24472999999983,89.20100000000001,114.1305,120.0,0.0,0.0,0.0,0.0,0.0
20,0.6499999999999999,2.8911090000000006,108.91692999999982,85.21000000000001,112.29849999999999,120.0,0.0,0.0,0.0,0.0,0.0
21,0.7,3.1186400000000063,107.27375600000008,80.84200000000001,110.6295,120.0,0.0,0.0,0.0,0.0,0.0
22,0.75,3.2792399999999997,105.33074800000004,76.927,107.87700000000001,120.0,0.0,0.0,0.0,0.0,0.0
23,0.7999999999999999,3.4759040000000034,103.70008799999987,74.71900000000001,105.38199999999999,120.0,0.0,0.0,0.0,0.0,0.0
24,0.8499999999999999,3.6212210000000065,102.10477699999983,75.42550000000003,103.07900000000001,120.0,0.0,0.0,0.0,0.0,0.0
25,0.8999999999999999,3.7592640000000026,102.710544,78.39650000000002,103.573,120.0,2.0379309999999995,0.0,0.0,0.0,0.03
26,0.95,4.066037999999998,101.33699799999994,74.58950000000002,100.9035,120.0,0.0,0.0,0.0,0.0,0.0
27,1.0,4.1000799999999975,99.52073700000014,70.97999999999998,97.91049999999998,120.0,0.0,0.0,0.0,0.0,0.0
28,1.0499999999999998,4.307204999999994,99.47201799999992,69.52350000000001,101.6665,120.0,1.1093439999999994,0.0,0.0,0.0,0.016
29,1.1,4.538094,97.88121599999995,64.34250000000002,100.39399999999999,120.0,0.0,0.0,0.0,0.0,0.0
30,1.15,4.678544999999997,97.35948999999997,64.986,100.45199999999997,120.0,1.459237999999999,0.0,0.0,0.0,0.022
31,1.15,4.878783000000002,98.41038299999997,64.93299999999999,102.695,120.0,2.778023999999999,0.0,0.0,0.0,0.04
32,1.15,5.031088999999994,99.24422200000001,67.68532500000003,108.70700000000001,120.0,2.1709520000000007,0.0,0.0,0.0,0.032
33,1.15,5.106276000000002,99.19782799999989,65.99749999999997,106.70599999999999,120.0,2.2895920000000003,0.0,0.0,0.0,0.034
34,1.15,4.884809000000007,98.8244309999999,63.216000000000015,104.3415,120.0,1.0882960000000004,0.0,0.0,0.0,0.016
35,1.15,4.9424699999999975,98.56559700000014,59.79699999999999,101.15050000000002,120.0,2.182263999999999,0.0,0.0,0.0,0.032
36,1.15,5.009675999999999,99.52776899999992,70.36500000000001,100.174,120.0,2.3464860000000005,0.0,0.0,0.0,0.034
37,1.15,5.106574999999994,98.83988000000006,66.83299999999997,102.47649999999996,120.0,2.1875460000000007,0.0,0.0,0.0,0.032
38,1.15,5.193791000000003,96.6184900000001,60.49750000000002,98.501,120.0,0.9694439999999998,0.0,0.0,0.0,0.014
39,1.15,5.303339999999999,95.53063100000007,61.54599999999999,98.39450000000002,120.0,2.0124150000000003,0.0,0.0,0.0,0.03
40,1.15,5.370660999999996,94.14872699999992,66.55299999999997,98.2695,120.0,2.5547269999999997,0.0,0.0,0.0,0.036
41,1.15,5.129666999999999,93.14011500000002,61.19399999999997,94.19200000000001,120.0,1.5837690000000002,0.0,0.0,0.0,0.022
42,1.15,5.054479999999996,90.82212700000011,56.78699999999996,91.77099999999999,120.0,0.0,0.0,0.0,0.0,0.0
43,1.15,5.166834999999998,95.8652650000001,58.97400000000003,100.13699999999997,120.0,7.229230000000002,0.0,0.0,69.309,0.104
44,1.15,5.048385000000001,97.21574000000004,62.776,97.6375,120.0,3.0199839999999996,0.0,0.0,0.0,0.044
