dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
31,1.15,4.337616000000009,101.302282,70.37600000000003,100.99625,120.0,0.0,0.0,0.0,0.0,0.0
32,1.15,4.294744000000002,99.22704899999998,65.49699999999999,97.49799999999999,120.0,0.0,0.0,0.0,0.0,0.0
33,1.15,4.411998000000004,97.71274799999986,62.26549999999999,101.77000000000001,120.0,0.0,0.0,0.0,0.0,0.0
34,1.15,4.467152000000005,98.02979599999999,61.02777500000003,101.185,120.0,1.2937769999999995,0.0,0.0,0.0,0.018
35,1.15,4.508781999999999,97.88829299999995,64.42349999999999,98.27400000000002,120.0,1.465188999999999,0.0,0.0,0.0,0.022
36,1.15,4.4502239999999995,96.62266799999998,63.452,99.77650000000001,120.0,0.0,0.0,0.0,0.0,0.0
37,1.15,4.6621919999999974,95.94287799999982,59.583675000000014,100.35900000000001,120.0,1.207031,0.0,0.0,0.0,0.018
38,1.15,4.427591999999998,95.5602309999999,62.897000000000006,101.28,120.0,0.8273520000000001,0.0,0.0,0.0,0.012
39,1.15,4.505056000000003,95.49750799999984,60.6755,98.66050000000003,120.0,1.2226680000000005,0.0,0.0,0.0,0.018
40,1.15,4.468302000000003,93.8359829999999,57.579,98.85250000000002,120.0,0.0,0.0,0.0,0.0,0.0
41,1.15,4.261738999999997,94.82917099999995,57.97700000000001,96.31200000000001,120.0,2.8225109999999995,0.0,0.0,0.0,0.042
42,1.15,4.386514000000004,96.48418499999997,61.804675000000024,98.41350000000001,120.0,2.7116399999999996,0.0,0.0,0.0,0.04
43,1.15,4.396841000000001,98.00377000000013,66.07400000000001,96.63449999999999,120.0,2.607446999999999,0.0,0.0,0.0,0.038
44,1.15,4.301505999999997,97.97709499999995,64.6505,99.7495,120.0,1.1236000000000002,0.0,0.0,0.0,0.016
45,1.15,4.378648000000001,97.79235500000014,62.72550000000001,94.72000000000003,120.0,0.0,0.0,0.0,0.0,0.0
46,1.15,4.429960999999999,100.50786199999999,64.77150000000006,104.489,120.0,2.9342740000000003,0.0,0.0,0.0,0.044
47,1.15,4.470510000000002,101.58549199999993,65.72300000000003,108.26999999999998,120.0,1.087696,0.0,0.0,0.0,0.016
48,1.15,4.510461000000009,102.67392800000005,69.60150000000002,109.20950000000002,120.0,2.5009919999999974,0.0,0.0,0.0,0.036
49,1.15,4.3600180000000055,101.78097199999982,65.96650000000001,108.62800000000001,120.0,0.0,0.0,0.0,0.0,0.0
50,1.15,4.099381999999998,101.41678999999999,62.19400000000005,110.3425,120.0,0.0,0.0,0.0,0.0,0.0
51,1.15,4.362962000000002,101.32387899999995,68.64150000000002,110.85000000000001,120.0,1.192076999999999,0.0,0.0,0.0,0.018
52,1.15,4.523571000000008,99.68921799999993,65.84950000000005,108.02600000000001,120.0,0.0,0.0,0.0,0.0,0.0
53,1.15,4.423429000000003,99.53219500000009,64.78800000000007,104.596,120.0,0.9779559999999992,0.0,0.0,0.0,0.014
54,1.15,4.396611000000002,98.1990149999999,59.343000000000075,101.53849999999998,120.0,0.0,0.0,0.0,0.0,0.0
55,1.15,4.318986000000003,98.53924700000017,62.16900000000001,102.39600000000002,120.0,1.0969119999999997,0.0,0.0,0.0,0.016
56,1.15,4.406156,98.41277000000012,61.52900000000003,100.32950000000001,120.0,0.0,0.0,0.0,0.0,0.0
57,1.15,4.522329000000006,97.61907899999997,61.67200000000001,100.1775,120.0,1.118312,0.0,0.0,0.0,0.016
58,1.15,4.509472000000006,95.59055000000023,58.694000000000024,100.30200000000002,120.0,0.0,0.0,0.0,0.0,0.0
59,1.15,4.423612999999999,96.0557210000002,65.43500000000004,102.77149999999999,120.0,1.3795399999999998,0.0,0.0,0.0,0.02
60,1.15,4.496983000000003,97.70653799999992,64.32800000000003,102.839,120.0,2.2040659999999987,0.0,0.0,0.0,0.032
61,1.15,4.431041999999998,97.41441699999987,61.33999999999998,102.0355,120.0,0.0,0.0,0.0,0.0,0.0
62,1.15,4.3550270000000015,97.3920719999999,57.53350000000003,102.5085,120.0,1.633956,0.0,0.0,0.0,0.024
63,1.15,4.368619999999999,100.67118099999999,59.44950000000006,103.00075000000001,120.0,4.541587000000001,0.0,0.0,67.02550000000002,0.066
64,1.15,4.317422000000001,100.34603999999995,61.41572500000003,101.54550000000002,120.0,0.8112659999999995,0.0,0.0,0.0,0.012
65,1.15,4.460481999999996,102.36676900000002,79.00600000000001,104.30525,120.0,3.499332999999997,0.0,0.0,3.470424999996841,0.05
66,1.15,4.312960000000002,101.60011100000011,76.4795,103.04400000000003,120.0,1.1301199999999998,0.0,0.0,0.0,0.016
67,1.15,4.375405000000004,100.53826799999986,72.44749999999998,101.25050000000005,120.0,0.0,0.0,0.0,0.0,0.0
68,1.15,4.230527999999995,99.35407499999998,68.52549999999998,101.95650000000005,120.0,0.0,0.0,0.0,0.0,0.0
69,1.15,4.452523999999999,97.48765600000006,64.06800000000004,100.54849999999999,120.0,0.0,0.0,0.0,0.0,0.0
70,1.15,4.399164000000002,95.69859199999972,59.70050000000002,99.81149999999998,120.0,0.0,0.0,0.0,0.0,0.0
71,1.1175,4.069845599999984,96.74270235000007,63.20259999999998,99.130575,120.0,0.8033264999999999,0.0,0.0,0.0,0.012
72,1.085,4.235189000000006,97.95138024999999,70.89147500000004,101.49672500000001,120.0,1.2303216499999994,0.0,0.0,0.0,0.018
73,1.0525,3.971082499999987,97.75658109999999,66.22054999999999,100.5132875,120.0,0.5388056000000001,0.0,0.0,0.0,0.008
74,1.02,3.7839143999999996,98.85485805000026,66.48230000000004,98.72472500000002,120.0,1.5427934500000005,0.0,0.0,0.0,0.022
75,0.9874999999999999,3.7348039999999934,97.70082899999991,63.27397500000005,98.47749999999998,120.0,0.0,0.0,0.0,0.0,0.0
76,0.955,3.4030660999999984,97.27135039999996,58.38437500000005,101.3232,120.0,0.0,0.0,0.0,0.0,0.0
77,0.9225,3.455740349999996,100.16417145000004,59.16085000000001,105.44810000000003,120.0,2.4289551000000005,0.0,0.0,0.0,0.036
78,0.8899999999999999,3.209589199999998,103.09315539999986,64.82457500000002,108.714225,120.0,2.0674997999999998,0.0,0.0,0.0,0.03
79,0.8574999999999999,3.20555795,106.17045985000001,71.06430000000007,114.84664999999998,120.0,1.920770599999999,0.0,0.0,0.0,0.028
80,0.825,3.036858000000001,105.89446709999996,70.36897499999998,113.29805,120.0,0.0,0.0,0.0,0.0,0.0
81,0.7925,2.9209489499999997,105.85808444999996,65.90719999999997,113.790025,120.0,0.0,0.0,0.0,0.0,0.0
82,0.76,3.00823200000001,105.90075180000008,62.22172500000001,113.01585,120.0,0.0,0.0,0.0,0.0,0.0
83,0.7275,2.8357222499999972,105.91546509999995,59.193100000000015,113.76335,120.0,0.0,0.0,0.0,0.0,0.0
84,0.6950000000000001,2.769811300000003,106.71271095000006,64.68875000000003,114.739775,120.0,1.3229260000000003,0.0,0.0,0.0,0.02
85,0.6625,2.604168249999998,108.38949184999996,63.235300000000066,116.30325,120.0,1.9264419999999993,0.0,0.0,0.0,0.028
86,0.63,2.477122200000002,108.89580734999998,76.07897500000006,115.703075,120.0,1.1989862999999996,0.0,0.0,0.0,0.018
87,0.5975,2.3295568999999956,109.1538539499999,74.92997500000006,116.582575,120.0,0.0,0.0,0.0,0.0,0.0
88,0.565,2.1904371999999963,108.96988215000012,74.245775,116.15782499999999,120.0,0.0,0.0,0.0,0.0,0.0
89,0.5325,2.0742578999999965,109.78557294999999,72.94512999999999,115.6886,120.0,0.0,0.0,0.0,0.0,0.0
90,0.5,1.9208900000000018,111.11231245000025,72.49767500000007,117.58987499999999,120.0,1.0758511999999993,0.0,0.0,0.0,0.016
