dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
70,1.15,4.2499400000000005,102.62570100000003,73.4925,106.0355,120.0,0.0,0.0,0.0,0.0,0.0
71,1.1175,4.026598349999989,101.80347350000002,73.19652500000005,104.37557500000001,120.0,0.0,0.0,0.0,0.0,0.0
72,1.085,4.089386699999998,101.1690568000001,70.50387500000005,104.8749,120.0,0.0,0.0,0.0,0.0,0.0
73,1.0525,3.8586965499999937,101.19934595000007,67.90690000000005,102.8753000000001,120.0,0.0,0.0,0.0,0.0,0.0
74,1.02,3.76029119999999,101.90343020000003,67.40870000000004,108.85393750000006,120.0,0.0,0.0,0.0,0.0,0.0
75,0.9874999999999999,3.688490249999993,101.10518675000002,64.280525,105.52193750000005,120.0,0.0,0.0,0.0,0.0,0.0
76,0.955,3.3308871999999923,100.82104180000026,67.41662500000004,106.60967499999998,120.0,0.0,0.0,0.0,0.0,0.0
77,0.9225,3.295336050000005,102.51765375000001,63.60587500000005,109.65187499999999,120.0,0.0,0.0,0.0,0.0,0.0
78,0.8899999999999999,3.1459719999999995,102.67913980000017,61.12537500000005,111.582225,120.0,0.0,0.0,0.0,0.0,0.0
79,0.8574999999999999,3.127542599999997,104.48659129999999,67.92307500000001,115.763175,120.0,0.9252400499999996,0.0,0.0,0.0,0.014
80,0.825,3.048919500000003,107.21354614999994,78.03874999999995,115.398125,120.0,1.8554255999999985,0.0,0.0,0.0,0.028
81,0.7925,2.8403992499999924,107.3773871499999,77.467,115.902775,120.0,0.0,0.0,0.0,0.0,0.0
82,0.76,2.8603968000000033,107.41434710000009,75.20582500000003,116.4964,120.0,0.0,0.0,0.0,0.0,0.0
83,0.7275,2.7384554999999993,107.57654815000006,74.745725,116.90375,120.0,0.0,0.0,0.0,0.0,0.0
84,0.6950000000000001,2.6562066000000044,108.75127754999976,75.06430000000005,115.75245,120.0,1.1892086999999998,0.0,0.0,0.0,0.018
