city,cycle,n_simulations,alpha_dry,alpha_normal,alpha_wet,p_dry,p_normal,p_wet,observed_class,det_I_total_obs_mm,det_I_total_forecast_median_mm,det_I_total_forecast_mean_mm,det_I_total_error_mm,det_n_irrigation_events_obs,det_n_irrigation_events_forecast_mean,det_MAE_SW_mm,det_MAE_I_mm,det_Pearson_r_SW,det_KGE_SW,det_NSE_SW,prob_CRPS_I_total_mm,prob_PIT_I_total,prob_coverage_90_I_total,prob_coverage_90_SW_daily,prob_I_total_q05,prob_I_total_q50,prob_I_total_q95,baseline_CRPS_naive_climatology_mm,baseline_CRPS_persistence_mm,baseline_CRPS_long_term_mean_mm,CRPSS_vs_naive_climatology,CRPSS_vs_persistence,CRPSS_vs_long_term_mean
Luis_Eduardo_Magalhaes,2020/2021,500,21.0,20.0,21.0,0.3387096774193548,0.3225806451612903,0.3387096774193548,normal,137.3765,69.28387500000004,85.21855724999999,-68.09262499999996,2,1.246,13.623617638888888,2.430531591666666,0.20623164259849852,0.03476162766308444,-0.028113241617611973,29.88607347010001,0.812,1.0,0.9444444444444444,0.0,69.28387500000004,204.520825,28.9307236211,137.3765,52.78565423728814,-0.03302198249556554,0.7824513401484241,0.4338220506701935
Luis_Eduardo_Magalhaes,2021/2022,500,21.0,22.0,21.0,0.328125,0.34375,0.328125,wet,0.0,70.45499999999998,85.56611264999997,70.45499999999998,0,1.25,7.782615138888894,0.9507345849999997,0.5058233447495406,0.4574440686816623,-0.08082258377018658,53.13812100529997,0.22,1.0,1.0,0.0,70.45499999999998,204.0741112499999,53.344292367,137.3765,85.47060666666667,0.0038649188610770935,0.6131935155918227,0.3782877754391357
Luis_Eduardo_Magalhaes,2022/2023,500,22.0,22.0,22.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,wet,0.0,69.35345000000001,85.34577254999999,69.35345000000001,0,1.25,11.47117444444444,0.9482863616666666,0.30042572960834996,0.10208854370695541,0.02878626019492936,52.8931210089,0.218,1.0,0.9777777777777777,0.0,69.35345000000001,204.0741112499999,54.01730915199999,0.0,84.06944918032787,0.020811627990143244,,0.3708401622158253
Luis_Eduardo_Magalhaes,2023/2024,500,22.0,22.0,24.0,0.3235294117647059,0.3235294117647059,0.35294117647058826,wet,0.0,68.87038749999994,75.51071119999999,68.87038749999994,0,1.102,9.413076666666663,0.8390079022222221,0.3732800061382935,0.2751939141462042,0.06392634720064183,44.3115937532,0.266,1.0,0.9888888888888889,0.0,68.87038749999994,141.172025,50.765329182799974,0.0,82.71349032258063,0.1271288009649426,,0.46427609836816397
Luis_Eduardo_Magalhaes,2024/2025,500,22.0,23.0,25.0,0.3142857142857143,0.32857142857142857,0.35714285714285715,dry,0.0,68.38175000000001,75.36224964999998,68.38175000000001,0,1.102,14.158677361111119,0.8373583294444442,0.11253354511321352,-0.06534283706357868,-0.13614391184390184,43.697331930099985,0.274,1.0,0.8555555555555555,0.0,68.38175000000001,141.172025,48.62697893599997,0.0,81.40057777777777,0.10137678946471473,,0.4631815507576251
