city,cycle,n_simulations,alpha_dry,alpha_normal,alpha_wet,p_dry,p_normal,p_wet,observed_class,det_I_total_obs_mm,det_I_total_forecast_median_mm,det_I_total_forecast_mean_mm,det_I_total_error_mm,det_n_irrigation_events_obs,det_n_irrigation_events_forecast_mean,det_MAE_SW_mm,det_MAE_I_mm,det_Pearson_r_SW,det_KGE_SW,det_NSE_SW,prob_CRPS_I_total_mm,prob_PIT_I_total,prob_coverage_90_I_total,prob_coverage_90_SW_daily,prob_I_total_q05,prob_I_total_q50,prob_I_total_q95,baseline_CRPS_naive_climatology_mm,baseline_CRPS_persistence_mm,baseline_CRPS_long_term_mean_mm,CRPSS_vs_naive_climatology,CRPSS_vs_persistence,CRPSS_vs_long_term_mean
Tasso_Fragoso,2020/2021,500,41.0,39.0,41.0,0.33884297520661155,0.32231404958677684,0.33884297520661155,normal,62.55199999999999,60.818499999999986,52.719733999999995,-1.7335000000000065,2,1.666,6.334688888888887,1.245524022222222,0.26348731054106045,-0.047350148972825634,-0.1520825837961608,10.435897716000007,0.542,1.0,0.8888888888888888,0.0,60.818499999999986,126.37000000000002,11.257549210000008,0.10999999999999233,11.750652542372892,0.07298671128793588,-93.87179741818849,0.11188781402835934
Tasso_Fragoso,2021/2022,500,41.0,41.0,41.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,wet,29.853499999999983,59.93524999999999,49.977451,30.081750000000007,1,1.586,4.790488888888889,0.8701576555555552,0.13714558989858283,-0.07249706396579536,-0.109708125081587,13.054745006000015,0.292,1.0,0.9777777777777777,0.0,59.93524999999999,128.67549999999997,16.03627038600001,32.69850000000002,21.14369166666668,0.18592386560175023,0.6007540099392936,0.3825702147094303
Tasso_Fragoso,2022/2023,500,42.0,41.0,42.0,0.336,0.328,0.336,normal,62.782500000000006,34.501,49.02159699999999,-28.28150000000001,2,1.554,4.117219444444445,1.1988137,0.4713845623595234,0.14225341459445517,0.13408532530258865,11.737147254000007,0.644,1.0,0.9555555555555556,0.0,34.501,126.37000000000002,11.355364286000007,32.92900000000003,12.131926229508213,-0.03362137562338696,0.6435619893103345,0.03254050247585538
Tasso_Fragoso,2023/2024,500,42.0,42.0,43.0,0.33070866141732286,0.33070866141732286,0.33858267716535434,normal,30.35599999999999,59.491000000000014,51.010371,29.135000000000023,1,1.624,6.56952222222222,0.8756789666666666,0.16988432626089073,-0.10733932864790652,-0.31867482068945674,12.639898482,0.308,1.0,0.9222222222222223,0.0,59.491000000000014,126.48527499999992,12.851497897999987,32.426500000000026,20.490249999999996,0.01646496133597919,0.6101984956131563,0.38312619504398426
Tasso_Fragoso,2024/2025,500,42.0,44.0,43.0,0.32558139534883723,0.34108527131782945,0.3333333333333333,wet,30.46149999999999,33.283500000000004,48.505979999999994,2.8220000000000134,1,1.544,4.285347222222222,0.8702753333333332,0.22406660261873917,-0.022157741361866545,0.009544322849664888,10.764246871999998,0.342,1.0,0.9777777777777777,0.0,33.283500000000004,126.37000000000002,10.967680129999994,0.10549999999999748,20.059507936507934,0.018548430988932996,-101.03077603791711,0.4633843010471226
