dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
16,0.8,3.354207999999996,40.87407200000004,25.389999999999997,43.542,46.59,1.1688400000000005,0.0,0.0,0.0,0.042
17,0.8,3.242672000000002,40.39790400000008,26.778000000000006,42.78200000000001,46.59,0.7544239999999999,0.0,0.0,0.0,0.028
18,0.8,3.3114080000000037,39.74039200000009,26.591200000000004,41.358000000000004,46.59,0.36439199999999994,0.0,0.0,0.0,0.014
19,0.8,3.400240000000004,38.36387200000002,22.637999999999998,39.06200000000001,46.59,0.28348,0.0,0.0,0.0,0.01
20,0.8,3.4321600000000023,38.36227200000004,23.810000000000002,39.87799999999999,46.59,1.5189760000000003,0.0,0.0,26.944000000000006,0.054
21,0.8,3.418160000000002,38.7207760000001,23.582000000000004,39.382,46.59,2.2243680000000006,0.0,0.0,26.816,0.078
22,0.8,3.2801920000000018,38.02321600000001,22.702000000000005,38.358000000000004,46.59,1.3517040000000002,0.0,0.0,0.0,0.048
23,0.8,3.3470720000000065,37.37768000000002,24.813999999999997,37.582,46.59,0.8249119999999999,0.0,0.0,0.0,0.03
24,0.8,3.3535680000000014,36.687008,21.286000000000016,38.07000000000001,46.59,0.5952640000000001,0.0,0.0,0.0,0.022
25,0.8,3.3474240000000033,39.060911999999995,24.877999999999997,42.230000000000004,46.59,3.749103999999999,0.0,0.0,28.74399999999999,0.13
26,0.8,3.3955839999999977,37.97907200000011,22.334,41.878,46.59,0.587568,0.0,0.0,0.0,0.022
27,0.8,3.3250240000000013,38.92461600000003,23.00600000000001,43.418000000000006,46.59,2.7350480000000013,0.0,0.0,27.296000000000006,0.1
28,0.8,3.313616000000006,41.17253600000007,25.35880000000001,44.006,46.59,3.5419679999999985,0.0,0.0,27.6384,0.13
29,0.8,3.329712,40.38392800000004,28.054000000000002,42.494,46.59,1.0680639999999997,0.0,0.0,0.0,0.04
30,0.8,3.299776000000004,40.14234400000005,30.045999999999992,40.88600000000001,46.59,1.066736,0.0,0.0,0.0,0.038
31,1.15,4.875724000000001,37.50880700000002,24.731000000000005,37.313,46.59,0.230476,0.0,0.0,0.0,0.008
32,1.15,5.036286999999996,37.970593000000015,25.275499999999997,39.717000000000006,46.59,2.6295560000000004,0.0,0.0,27.157249999999998,0.096
33,1.15,5.115268999999992,37.850978000000076,24.20549999999999,40.52975000000001,46.59,2.6422950000000003,0.0,0.0,27.014799999999973,0.096
34,1.15,4.947346000000003,38.72585100000001,22.383,40.8065,46.59,3.2150880000000006,0.0,0.0,28.188000000000002,0.114
35,1.15,4.955556999999996,38.70680700000004,25.901500000000002,40.115500000000004,46.59,2.7485420000000014,0.0,0.0,29.62849999999999,0.096
36,1.15,4.95742,39.59944500000014,23.584350000000008,41.61125,46.59,2.6654799999999983,0.0,0.0,26.2775,0.098
37,1.15,5.058666,39.026107000000025,23.944999999999993,41.779500000000006,46.59,2.793218000000001,0.0,0.0,29.627474999999922,0.096
38,1.15,5.2018409999999955,38.65769100000004,24.952000000000005,40.186000000000014,46.59,3.228007000000001,0.0,0.0,28.6185,0.114
39,1.15,5.260835999999995,37.24842500000004,23.95750000000001,36.7355,46.59,2.0704719999999996,0.0,0.0,27.09372499999995,0.072
40,1.15,5.418270999999991,35.60419699999999,24.125500000000006,34.525,46.59,2.514087,0.0,0.0,27.519999999999992,0.092
41,1.15,5.182705000000003,35.620384000000065,22.256500000000013,35.42,46.59,2.821554000000001,0.0,0.0,26.668499999999998,0.104
42,1.15,5.079756999999998,38.433114000000025,23.130500000000005,42.0825,46.59,5.5515509999999955,0.0,0.0,28.318749999999987,0.196
43,1.15,5.173597000000003,38.55682900000006,21.692500000000013,40.5615,46.59,3.2844840000000004,0.0,0.0,29.497500000000002,0.114
44,1.15,5.007973999999996,38.15349700000005,22.968000000000007,39.2355,46.59,2.442789,0.0,0.0,28.89449999999999,0.084
45,1.15,5.010894999999994,36.59795100000012,23.279500000000006,34.88300000000001,46.59,1.4326919999999999,0.0,0.0,1.293749999998823,0.05
46,1.15,5.0389320000000035,35.97281799999999,21.67450000000001,35.509,46.59,2.4400230000000005,0.0,0.0,28.956999999999997,0.084
47,1.15,5.037298999999997,39.065133000000074,22.819499999999998,42.00150000000001,46.59,6.249771000000005,0.0,0.0,30.568000000000005,0.218
48,1.15,5.054595,39.403056000000085,22.62400000000001,41.288500000000006,46.59,3.4463640000000018,0.0,0.0,29.773500000000002,0.12
49,1.15,5.143190999999994,38.58436499999997,27.459000000000017,38.998,46.59,1.9819279999999997,0.0,0.0,28.842000000000002,0.066
50,1.15,5.190294999999999,35.88085200000004,22.824000000000005,35.331,46.59,0.6738139999999999,0.0,0.0,0.0,0.022
51,1.15,5.1816009999999935,36.275562000000036,22.85650000000001,36.219500000000004,46.59,4.0656349999999986,0.0,0.0,29.668174999999984,0.142
52,1.15,5.104619999999998,38.99073200000003,22.822000000000006,40.472,46.59,5.632724999999998,0.0,0.0,28.180500000000002,0.202
53,1.15,4.948035999999993,39.23187800000006,23.684500000000003,40.77675000000001,46.59,3.2303349999999997,0.0,0.0,28.068999999999996,0.114
54,1.15,5.021911999999997,39.055244,23.55650000000001,41.248000000000005,46.59,2.3005889999999987,0.0,0.0,29.2075,0.078
55,1.15,5.098340999999996,39.45421800000002,22.641,41.150000000000006,46.59,3.3753590000000013,0.0,0.0,27.73699999999999,0.12
56,1.15,5.249358999999991,37.730384000000015,21.807500000000005,39.816500000000005,46.59,1.838751,0.0,0.0,29.308000000000007,0.06
57,1.15,5.144915999999994,37.94173300000003,24.9205,39.5865,46.59,3.4094030000000006,0.0,0.0,30.900499999999997,0.116
58,1.15,5.222655999999995,37.477859000000024,23.073500000000006,40.115500000000004,46.59,2.996934,0.0,0.0,27.615000000000002,0.106
59,1.15,5.239699,37.930386000000006,25.5795,40.230500000000006,46.59,4.045487999999997,0.0,0.0,29.494000000000007,0.142
60,1.15,5.302097999999991,37.33471200000007,22.339000000000013,38.64500000000002,46.59,2.1582939999999997,0.0,0.0,26.892999999999997,0.078
61,1.15,5.289493999999992,37.30157900000007,23.1165,39.759,46.59,3.160436,0.0,0.0,28.4165,0.11
62,1.15,5.307203999999992,36.594779000000045,22.871000000000002,36.903000000000006,46.59,3.5893210000000004,0.0,0.0,28.899500000000003,0.124
63,1.15,5.174309999999993,37.12289500000004,23.56750000000001,39.298500000000004,46.59,3.419894999999999,0.0,0.0,27.241999999999997,0.124
64,1.15,5.084219000000001,37.256076000000014,21.891000000000005,37.13000000000001,46.59,3.3069,0.0,0.0,28.374499999999998,0.116
65,1.15,5.121156999999998,37.662862000000054,23.917000000000005,41.0585,46.59,3.7580709999999984,0.0,0.0,29.016499999999986,0.132
66,1.15,5.1791169999999935,37.86159900000005,22.336499999999997,39.7015,46.59,3.2680610000000008,0.0,0.0,28.4825,0.118
67,1.15,5.202047999999996,37.667559000000075,21.918000000000003,40.05800000000001,46.59,3.335264999999998,0.0,0.0,29.428500000000007,0.114
68,1.15,5.116326999999997,38.557178000000036,24.617,40.529500000000006,46.59,3.456079,0.0,0.0,28.908999999999992,0.12
69,1.15,5.047902000000007,38.32849900000005,24.509200000000014,39.943000000000005,46.59,2.1002990000000006,0.0,0.0,26.8985,0.074
70,1.15,4.882278999999999,38.119411,22.348000000000003,38.471000000000004,46.59,2.1996300000000004,0.0,0.0,28.57057499999999,0.078
71,0.8,3.416384000000004,39.05744900000007,27.928500000000007,42.166000000000004,46.59,1.781945,0.0,0.0,28.17,0.062
72,0.8,3.545215999999996,38.185053000000046,25.022500000000004,40.862,46.59,0.9917880000000002,0.0,0.0,0.0,0.036
73,0.8,3.5325600000000064,36.32182700000002,22.156,38.54450000000001,46.59,0.26055,0.0,0.0,0.0,0.01
74,0.8,3.49624,39.016200000000005,22.549500000000002,41.798,46.59,3.423121,0.0,0.0,28.15299999999999,0.124
75,0.8,3.5976959999999947,38.279782000000054,23.628499999999995,40.414,46.59,1.0883170000000002,0.0,0.0,0.0,0.04
76,0.8,3.591231999999996,38.49135500000009,22.7425,39.470000000000006,46.59,2.422053000000001,0.0,0.0,26.64950000000001,0.09
77,0.8,3.4978240000000027,39.87232399999997,24.406000000000002,42.346000000000004,46.59,1.5524089999999997,0.0,0.0,25.887999999999977,0.056
78,0.8,3.5311519999999996,38.93732100000006,26.166,40.45400000000001,46.59,1.164336,0.0,0.0,0.0,0.042
79,0.8,3.578016000000006,37.922141000000046,24.150000000000006,38.534000000000006,46.59,0.6434680000000002,0.0,0.0,0.0,0.024
80,0.8,3.6050080000000033,37.43057300000002,23.758000000000006,38.806000000000004,46.59,1.4192640000000003,0.0,0.0,26.0,0.052
81,0.8,3.601840000000004,38.163229000000015,25.139025000000014,39.07650000000001,46.59,2.1610880000000003,0.0,0.0,26.887999999999998,0.08
82,0.8,3.6224160000000007,37.56911700000004,23.09400000000001,40.294000000000004,46.59,1.3291359999999997,0.0,0.0,1.3003999999988172,0.05
83,0.8,3.6471840000000024,38.748830000000005,21.406875000000017,42.246,46.59,3.492672999999999,0.0,0.0,26.726500000000023,0.13
84,0.8,3.612992000000003,39.255326999999994,24.965999999999998,41.294,46.59,1.749121,0.0,0.0,26.01297499999983,0.06
85,0.8,3.719328000000001,37.95641500000004,23.414000000000016,39.238,46.59,1.0334400000000001,0.0,0.0,0.0,0.038
86,0.5,2.3006199999999986,37.40020100000005,25.549000000000003,37.711999999999996,46.59,0.728734,0.0,0.0,0.0,0.028
87,0.5,2.324080000000002,36.07027900000006,24.375999999999998,35.653,46.59,0.053922,0.0,0.0,0.0,0.002
88,0.5,2.256870000000002,35.42189700000008,22.159000000000006,34.992,46.59,0.377314,0.0,0.0,0.0,0.014
89,0.5,2.2519699999999987,37.17016200000005,23.709250000000015,36.45700000000001,46.59,2.6686520000000002,0.0,0.0,26.784000000000006,0.1
90,0.5,2.258850000000002,36.71032600000002,24.23300000000002,36.87500000000001,46.59,0.20612799999999998,0.0,0.0,0.0,0.008
