dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
1,0.4,1.819256000000003,33.27412800000014,31.769999999999996,32.961999999999996,34.37,0.0,0.0,0.0,0.0,0.0
2,0.4,1.899904000000003,32.34138400000015,29.181999999999995,32.37799999999999,34.37,0.0,0.0,0.0,0.0,0.0
3,0.4,1.781192000000001,31.441696000000036,27.141999999999996,32.013999999999996,34.37,0.0,0.0,0.0,0.0,0.0
4,0.4,1.7589280000000025,30.73888000000009,24.605999999999998,31.102,34.37,0.0,0.0,0.0,0.0,0.0
5,0.4,1.8001840000000005,30.05456000000009,22.949999999999996,29.938,34.37,0.0,0.0,0.0,0.0,0.0
6,0.4,1.8592719999999967,29.420264000000063,21.182,30.313999999999997,34.37,0.0,0.0,0.0,0.0,0.0
7,0.4,1.8376160000000001,28.83075200000008,20.13799999999999,29.286,34.37,0.0,0.0,0.0,0.0,0.0
8,0.4,1.771248000000001,28.744712000000103,18.109999999999992,30.343999999999994,34.37,0.3417120000000001,0.0,0.0,0.0,0.018
9,0.4,1.740264000000004,28.85303200000009,16.254,31.396,34.37,0.3784800000000001,0.0,0.0,0.0,0.02
10,0.4,1.7731840000000008,29.284696000000107,18.298,32.342,34.37,0.7496399999999999,0.0,0.0,0.0,0.038
11,0.4,1.7585520000000008,28.961304000000084,17.582,31.421999999999997,34.37,0.3558880000000001,0.0,0.0,0.0,0.018
12,0.4,1.760887999999998,29.66186400000011,16.325999999999997,30.881999999999998,34.37,0.644992,0.0,0.0,0.0,0.032
13,0.4,1.7573040000000009,30.48681600000013,18.822000000000006,32.586,34.37,1.1958080000000004,0.0,0.0,19.296,0.06
14,0.4,1.7599439999999975,29.806408000000108,16.590000000000007,31.665999999999997,34.37,0.0,0.0,0.0,0.0,0.0
15,0.4,1.7561840000000013,30.646464000000122,21.617999999999995,32.714,34.37,1.039719999999999,0.0,0.0,19.231999999999992,0.052
16,0.8,3.428671999999996,29.24152000000009,19.9224,30.809999999999995,34.37,0.34416000000000013,0.0,0.0,0.0,0.018
17,0.8,3.2976000000000067,28.547160000000083,16.909999999999997,28.681999999999995,34.37,0.8192800000000002,0.0,0.0,0.0,0.038
18,0.8,3.307759999999996,29.09707200000009,19.648400000000006,31.25,34.37,1.4809679999999998,0.0,0.0,19.16179999999998,0.072
19,0.8,3.4688319999999986,28.79419200000014,18.02199999999999,30.657999999999994,34.37,1.3607840000000007,0.0,0.0,18.9394,0.066
20,0.8,3.5057760000000044,29.24885600000006,19.186,30.97,34.37,2.438520000000002,0.0,0.0,20.368000000000002,0.122
21,0.8,3.5412640000000004,27.797096000000074,17.625999999999998,29.945999999999998,34.37,0.6089759999999999,0.0,0.0,0.0,0.03
22,0.8,3.377744000000004,28.06415200000004,17.36779999999999,29.065999999999995,34.37,1.5600800000000006,0.0,0.0,20.68,0.076
23,0.8,3.4198719999999954,27.134152000000043,16.04199999999999,27.885999999999996,34.37,0.25622400000000006,0.0,0.0,0.0,0.012
24,0.8,3.3053919999999986,28.69818400000008,17.337999999999994,30.641999999999996,34.37,1.862544000000001,0.0,0.0,20.104,0.09
25,0.8,3.381311999999995,28.873672000000045,16.91,30.481999999999996,34.37,1.131088,0.0,0.0,18.93119999999999,0.056
26,0.8,3.4256159999999953,28.92781600000011,18.454000000000004,30.662,34.37,2.102848000000001,0.0,0.0,20.008000000000003,0.102
27,0.8,3.4647679999999994,28.45904000000008,18.345999999999997,29.593999999999994,34.37,1.039624,0.0,0.0,0.9737999999991139,0.05
28,0.8,3.2649280000000083,27.808232000000086,16.657999999999998,30.193999999999996,34.37,0.730184,0.0,0.0,0.0,0.036
29,0.8,3.326687999999999,29.156576000000143,16.377999999999993,31.833999999999996,34.37,2.5855680000000003,0.0,0.0,21.744000000000007,0.124
30,0.8,3.278816000000004,29.529792000000143,16.577999999999996,32.44999999999999,34.37,1.5323359999999995,0.0,0.0,20.592,0.072
31,1.15,4.865189999999997,29.120226000000038,20.487499999999997,30.21449999999999,34.37,2.511704000000001,0.0,0.0,22.0525,0.116
32,1.15,4.823536999999997,27.10129400000003,18.318475,27.908249999999995,34.37,0.9795719999999999,0.0,0.0,0.0,0.046
33,1.15,4.908935999999999,26.768769000000056,17.1495,27.191499999999998,34.37,2.4752259999999997,0.0,0.0,21.8495,0.114
34,1.15,4.755043000000005,26.638861000000052,16.942000000000004,27.677249999999994,34.37,1.3661939999999995,0.0,0.0,20.348999999999997,0.06
35,1.15,4.849711000000002,29.565664000000158,18.064999999999994,31.661499999999997,34.37,5.005577000000001,0.0,0.0,22.172500000000007,0.238
36,1.15,4.951716,28.214325000000077,17.822799999999997,29.4555,34.37,1.742849999999999,0.0,0.0,20.04342499999999,0.084
37,1.15,5.085944000000003,27.348556000000066,17.305,27.723,34.37,2.4050899999999995,0.0,0.0,20.845299999999984,0.116
38,1.15,4.920183000000001,28.54627300000007,19.409000000000002,29.068499999999997,34.37,3.9990569999999996,0.0,0.0,22.898999999999994,0.182
39,1.15,5.113221999999996,28.33742500000006,18.0105,29.580499999999997,34.37,2.502586999999998,0.0,0.0,20.217499999999994,0.124
40,1.15,5.079941000000004,27.599368000000062,18.194499999999998,28.290999999999997,34.37,2.4456840000000004,0.0,0.0,19.702,0.12
41,1.15,4.705500999999996,27.320715000000103,17.112500000000004,27.263749999999998,34.37,1.396396,0.0,0.0,21.381774999999962,0.062
42,1.15,4.763737000000002,27.48419700000006,16.47,28.5515,34.37,2.012031,0.0,0.0,20.823,0.094
43,1.15,4.847894000000005,28.098301000000102,16.121999999999996,29.432499999999997,34.37,3.390964000000001,0.0,0.0,23.781500000000005,0.15
44,1.15,4.836164,29.239986000000115,19.287499999999994,30.011499999999998,34.37,2.615188,0.0,0.0,23.087500000000002,0.118
45,1.15,4.824410999999996,28.097275000000092,17.343499999999995,28.670749999999998,34.37,1.595187,0.0,0.0,19.650999999999996,0.078
46,1.15,4.919355000000004,27.57722800000011,17.795500000000004,28.4245,34.37,2.0590549999999994,0.0,0.0,22.753,0.094
47,1.15,4.954268999999989,27.956599000000026,16.863000000000003,29.571999999999996,34.37,2.9339779999999993,0.0,0.0,22.01449999999999,0.132
48,1.15,5.034607999999999,28.63102900000008,17.512999999999998,29.6665,34.37,3.597360999999999,0.0,0.0,22.279499999999995,0.162
49,1.15,4.862475999999999,27.469429000000098,17.246499999999997,29.475499999999997,34.37,1.1748379999999998,0.0,0.0,19.9525,0.056
50,1.15,4.5625329999999975,28.512447000000083,16.557000000000002,28.927999999999994,34.37,2.6123549999999995,0.0,0.0,20.841999999999995,0.124
51,1.15,4.797615999999995,28.389688000000074,18.855500000000003,30.534500000000005,34.37,1.9843010000000008,0.0,0.0,19.354499999999998,0.1
52,1.15,4.687101000000006,28.091464000000084,17.812999999999995,30.445499999999996,34.37,2.2675529999999986,0.0,0.0,20.178974999999934,0.108
53,1.15,4.591995999999994,28.675299000000102,16.600499999999997,30.3875,34.37,1.575113,0.0,0.0,19.972,0.076
54,1.15,4.680867999999996,28.2923710000001,16.884999999999998,29.792,34.37,1.3559040000000002,0.0,0.0,19.875499999999995,0.064
55,1.15,4.663204000000004,28.440409000000074,18.2965,30.014499999999998,34.37,2.5947620000000002,0.0,0.0,21.7545,0.12
56,1.15,4.880945000000007,28.533328000000118,16.59800000000001,30.793999999999997,34.37,2.301871,0.0,0.0,21.352999999999998,0.106
