dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
19,0.8,3.5096000000000034,50.198328000000046,32.93000000000001,51.00599999999999,61.25,0.0,0.0,0.0,0.0,0.0
20,0.8,3.5201599999999953,49.379736,31.54120000000001,49.49000000000001,61.25,1.2052000000000003,0.0,0.0,0.0,0.034
21,0.8,3.5460159999999976,49.22271999999996,29.993999999999986,52.41199999999999,61.25,2.2571679999999996,0.0,0.0,33.97119999999998,0.064
22,0.8,3.458256000000005,50.487816,31.470000000000017,53.474,61.25,3.007847999999999,0.0,0.0,35.004000000000005,0.084
23,0.8,3.444880000000008,50.04495999999997,30.920999999999996,52.61,61.25,1.0298960000000001,0.0,0.0,0.0,0.03
24,0.8,3.4385120000000002,50.665280000000024,32.650000000000006,53.218,61.25,2.4444240000000006,0.0,0.0,34.248000000000005,0.07
25,0.8,3.459008000000003,51.103248000000015,33.056600000000024,54.25,61.25,1.6568640000000003,0.0,0.0,0.0,0.046
26,0.8,3.4332000000000074,51.18991999999988,31.122000000000007,53.658,61.25,0.9063680000000001,0.0,0.0,0.0,0.026
27,0.8,3.350511999999998,52.753631999999946,34.874,57.778,61.25,2.1547199999999993,0.0,0.0,35.21599999999998,0.06
28,0.8,3.3496159999999966,51.54592000000003,30.865999999999993,56.298,61.25,0.0,0.0,0.0,0.0,0.0
29,0.8,3.365599999999999,52.82059200000002,32.28199999999999,58.938,61.25,2.22256,0.0,0.0,34.557799999999986,0.062
30,0.8,3.214576000000006,53.001408000000055,31.778000000000006,58.61,61.25,0.8176799999999999,0.0,0.0,0.0,0.024
31,1.15,4.727557999999986,53.01258100000001,30.33099999999999,58.7265,61.25,1.9875239999999998,0.0,0.0,35.24499999999999,0.054
32,1.15,4.878139,53.949356000000066,34.199999999999996,57.50599999999999,61.25,2.907020000000001,0.0,0.0,36.40650000000001,0.08
33,1.15,4.951278999999993,51.45970599999995,30.431799999999996,55.132,61.25,0.4244819999999998,0.0,0.0,0.0,0.012
34,1.15,4.880531000000004,49.567979999999935,29.6425,50.64450000000001,61.25,0.45547800000000005,0.0,0.0,0.0,0.012
35,1.15,4.870824999999993,48.38691900000002,33.26500000000001,48.304249999999996,61.25,1.7772639999999997,0.0,0.0,1.6935999999984597,0.05
36,1.15,4.8925830000000055,46.409748999999984,29.156999999999996,45.3785,61.25,0.45478799999999997,0.0,0.0,0.0,0.012
37,1.15,5.041209000000004,47.57724000000002,28.83750000000002,46.877750000000006,61.25,3.074848,0.0,0.0,35.985000000000014,0.086
38,1.15,5.046199999999999,48.01771799999995,28.578000000000003,53.031,61.25,3.714726999999999,0.0,0.0,37.768,0.098
39,1.15,5.1829349999999925,48.90649499999995,30.853000000000005,50.3295,61.25,4.030786999999998,0.0,0.0,37.196499999999986,0.112
40,1.15,5.209638000000001,49.174517,31.127499999999994,50.5625,61.25,3.3781200000000005,0.0,0.0,35.71549999999999,0.094
41,1.15,4.959558999999996,48.44201300000004,28.717000000000006,49.307500000000005,61.25,1.616373,0.0,0.0,0.0,0.044
42,1.15,4.9191250000000055,47.99021600000001,28.904500000000002,48.92100000000001,61.25,1.3843539999999996,0.0,0.0,0.0,0.036
43,1.15,5.008066000000007,49.54939400000006,32.18345000000001,51.26650000000001,61.25,3.744037999999999,0.0,0.0,38.489,0.1
44,1.15,4.9197459999999955,50.20187700000009,30.855500000000006,54.4815,61.25,2.4782329999999995,0.0,0.0,34.90982499999987,0.066
45,1.15,4.750903000000004,51.17867200000002,30.182025,57.072500000000005,61.25,2.9772489999999996,0.0,0.0,36.718999999999994,0.082
46,1.15,4.787243000000001,52.526187999999976,33.22150000000002,56.8915,61.25,3.861769000000001,0.0,0.0,36.6545,0.104
47,1.15,4.869237999999993,51.19197899999995,31.818250000000006,54.414500000000004,61.25,1.4658169999999997,0.0,0.0,0.0,0.042
48,1.15,4.960087999999999,51.12501699999999,34.95900000000002,54.7285,61.25,2.7821170000000004,0.0,0.0,34.114999999999995,0.08
49,1.15,4.961904999999998,49.57615499999998,33.374,51.80125,61.25,1.4591340000000002,0.0,0.0,0.0,0.042
50,1.15,4.899436999999989,48.88589599999996,29.464000000000002,50.374500000000005,61.25,1.6455739999999996,0.0,0.0,0.0,0.048
51,1.15,4.836624000000007,50.963737,31.649,52.031499999999994,61.25,3.851738999999998,0.0,0.0,37.019000000000005,0.104
52,1.15,4.795316000000001,50.76152199999993,31.024,54.189,61.25,1.6295979999999999,0.0,0.0,0.0,0.044
53,1.15,4.851666000000001,49.589797000000075,30.124500000000005,51.70700000000001,61.25,0.5960239999999996,0.0,0.0,0.0,0.016
54,1.15,4.843500999999998,48.93182699999997,30.033000000000005,51.318999999999996,61.25,1.7187140000000003,0.0,0.0,0.0,0.048
55,1.15,4.848928999999999,49.23662100000005,30.839500000000015,52.904500000000006,61.25,2.9714599999999995,0.0,0.0,35.08600000000002,0.084
56,1.15,4.939250000000001,50.30911899999999,30.050575000000006,55.477000000000004,61.25,4.304535999999998,0.0,0.0,35.88449999999999,0.12
57,1.15,4.909764,50.915465999999974,30.949499999999997,54.948,61.25,2.699042,0.0,0.0,34.592,0.076
58,1.15,4.980120999999994,50.3600289999999,30.381500000000017,54.269999999999996,61.25,1.8633919999999995,0.0,0.0,34.2345,0.052
