dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
36,1.15,4.222592999999997,30.708640999999936,19.481975000000002,31.520000000000003,36.5,2.0110680000000003,0.0,0.0,21.551000000000005,0.09
37,1.15,4.308360000000002,30.696536000000002,20.213000000000008,31.591999999999995,36.5,0.27116999999999997,0.0,0.0,0.0,0.012
38,1.15,4.165461000000001,31.426150999999976,20.044000000000004,33.333499999999994,36.5,1.5328090000000005,0.0,0.0,20.68705,0.072
39,1.15,4.326116000000001,32.01515899999999,22.006999999999994,33.586499999999994,36.5,1.8788089999999997,0.0,0.0,20.982499999999995,0.088
40,1.15,4.308935000000008,31.172911000000013,19.82857500000001,32.233,36.5,0.0,0.0,0.0,0.0,0.0
41,1.15,4.185907999999999,30.801097000000016,18.030500000000007,32.4405,36.5,0.26370599999999994,0.0,0.0,0.0,0.012
42,1.15,4.134342000000006,30.895514999999982,20.406000000000002,31.491,36.5,0.7717119999999996,0.0,0.0,0.0,0.032
43,1.15,4.150764000000004,31.340275999999985,19.770000000000017,32.544000000000004,36.5,1.3250469999999996,0.0,0.0,20.452499999999997,0.062
44,1.15,4.1566060000000045,31.688445999999995,19.948999999999995,32.6705,36.5,1.0035409999999998,0.0,0.0,0.0,0.046
45,1.15,4.1436800000000025,31.978976,22.563500000000005,35.538,36.5,0.6604040000000002,0.0,0.0,0.0,0.03
46,1.15,4.140942999999999,31.11152699999998,19.641000000000002,33.886,36.5,0.24248399999999992,0.0,0.0,0.0,0.012
47,1.15,4.206769000000008,31.417070000000002,20.223000000000027,32.5815,36.5,1.8949169999999995,0.0,0.0,21.133999999999997,0.088
48,1.15,4.202721000000003,30.76618099999998,19.93497500000001,32.2,36.5,0.4726249999999998,0.0,0.0,0.0,0.022
49,1.15,4.076727000000007,29.993762999999987,19.395600000000005,31.137750000000004,36.5,0.7388359999999999,0.0,0.0,0.0,0.032
50,1.15,3.994663000000007,30.627149999999993,20.12250000000001,32.528000000000006,36.5,1.0161779999999994,0.0,0.0,0.0,0.046
51,1.15,4.0827300000000015,30.82981999999997,18.489,32.539,36.5,0.74941,0.0,0.0,0.0,0.036
52,1.15,4.2135080000000045,31.28459800000005,20.674999999999997,32.304500000000004,36.5,1.3488400000000007,0.0,0.0,22.107724999999963,0.058
53,1.15,4.193682000000005,31.114906999999953,18.628,34.2755,36.5,0.42184999999999995,0.0,0.0,0.0,0.02
54,1.15,4.031302000000007,31.060440000000003,19.680500000000002,33.111,36.5,0.7323869999999999,0.0,0.0,0.0,0.034
55,1.15,4.069390000000002,31.914801000000004,19.943999999999996,35.26100000000001,36.5,1.838004,0.0,0.0,20.277999999999995,0.086
56,1.15,4.399808000000006,32.70092400000003,21.105500000000003,34.0875,36.5,1.3954489999999995,0.0,0.0,21.54649999999999,0.06
57,1.15,4.240716999999998,31.59261700000003,21.986500000000003,32.288,36.5,0.25575600000000004,0.0,0.0,0.0,0.012
58,1.15,4.197683999999995,30.770182000000027,21.1475,31.281000000000002,36.5,0.20054799999999995,0.0,0.0,0.0,0.008
59,1.15,4.249158000000005,30.962030999999996,19.903000000000013,33.205,36.5,0.5176099999999999,0.0,0.0,0.0,0.022
60,1.15,4.264729000000006,30.887751,19.19400000000001,32.1345,36.5,1.4121039999999998,0.0,0.0,20.9145,0.066
61,1.15,4.301437000000001,30.785834999999977,19.703000000000007,32.3865,36.5,0.8896969999999998,0.0,0.0,0.0,0.04
62,1.15,4.196672000000003,30.436169999999976,18.182500000000008,33.352250000000005,36.5,1.0768549999999997,0.0,0.0,1.053149999999042,0.05
63,1.15,4.128592,30.738809999999994,18.261000000000003,34.3185,36.5,1.108841,0.0,0.0,0.0,0.046
64,1.15,4.236990999999996,32.145531999999974,18.870000000000005,34.0865,36.5,2.6385179999999995,0.0,0.0,23.38,0.114
65,1.15,4.389895000000002,32.27543699999994,20.455,33.863499999999995,36.5,1.501403,0.0,0.0,20.414524999999983,0.068
66,1.15,4.134618000000005,31.72064899999997,21.473499999999994,32.729499999999994,36.5,0.28175399999999995,0.0,0.0,0.0,0.012
67,1.15,4.14144900000001,31.46001999999997,18.807499999999994,33.792500000000004,36.5,0.7760279999999999,0.0,0.0,0.0,0.038
68,1.15,4.211828999999992,31.662932000000023,19.2,34.2155,36.5,1.5661650000000005,0.0,0.0,21.085499999999996,0.07
69,1.15,4.201593999999994,31.424377999999997,19.468950000000007,33.789500000000004,36.5,0.31733100000000003,0.0,0.0,0.0,0.014
70,1.15,4.220730000000002,31.35635600000002,18.111000000000004,33.323,36.5,1.158414,0.0,0.0,1.0482499999990467,0.05
71,0.8,2.9236,31.73610500000002,19.354000000000006,35.284000000000006,36.5,0.9846509999999997,0.0,0.0,0.0,0.044
72,0.8,2.9825119999999985,32.22728100000003,21.4705,35.98,36.5,0.45289199999999974,0.0,0.0,0.0,0.022
73,0.8,2.9604000000000026,32.919219000000034,21.340999999999994,36.5,36.5,0.35258399999999995,0.0,0.0,0.0,0.016
74,0.8,2.9231200000000013,32.71982299999999,22.394550000000002,35.483999999999995,36.5,0.0,0.0,0.0,0.0,0.0
75,0.8,2.973296000000002,32.130621,20.763999999999996,34.268,36.5,0.2597219999999999,0.0,0.0,0.0,0.012
76,0.8,2.799984000000006,32.51988499999998,21.7905,34.764,36.5,0.0,0.0,0.0,0.0,0.0
77,0.8,2.8295040000000045,34.08443600000001,24.628,36.5,36.5,0.7344560000000002,0.0,0.0,0.0,0.034
78,0.8,2.780832000000004,34.059163999999974,22.05549999999999,36.5,36.5,0.0,0.0,0.0,0.0,0.0
79,0.8,2.921903999999999,34.097914,22.804000000000002,36.5,36.5,0.24410999999999997,0.0,0.0,0.0,0.012
80,0.8,2.944688000000001,33.82247600000001,24.3985,36.5,36.5,0.0,0.0,0.0,0.0,0.0
81,0.8,2.861760000000001,34.00111699999997,24.476,36.5,36.5,0.8061449999999999,0.0,0.0,0.0,0.038
82,0.8,3.002656000000002,33.387212999999996,21.4465,35.444,36.5,0.0,0.0,0.0,0.0,0.0
83,0.8,2.9899040000000023,33.90847100000003,27.316000000000003,35.564,36.5,0.9881539999999999,0.0,0.0,0.0,0.046
84,0.8,3.0336480000000017,33.29501500000003,24.523999999999997,35.94800000000001,36.5,0.0,0.0,0.0,0.0,0.0
85,0.8,3.0180480000000007,33.107967999999985,24.195999999999998,35.988,36.5,0.632377,0.0,0.0,0.0,0.03
86,0.5,1.879490000000001,33.19982799999999,23.709999999999994,35.986000000000004,36.5,0.0,0.0,0.0,0.0,0.0
87,0.5,1.9258699999999995,33.97943200000002,23.951,36.019,36.5,0.44310000000000005,0.0,0.0,0.0,0.02
88,0.5,1.83636,33.91191600000001,21.625,36.382999999999996,36.5,0.0,0.0,0.0,0.0,0.0
89,0.5,1.878880000000002,33.87347399999997,20.892000000000003,36.247,36.5,0.0,0.0,0.0,0.0,0.0
90,0.5,1.874730000000002,34.246915999999956,27.194,36.5,36.5,0.669784,0.0,0.0,0.0,0.032
