dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
29,0.8,2.8798560000000006,31.65690399999999,18.564,34.587999999999994,36.5,0.2799359999999999,0.0,0.0,0.0,0.012
30,0.8,2.812432000000001,32.385223999999944,21.37599999999999,34.196,36.5,1.2607839999999997,0.0,0.0,20.352,0.06
31,1.15,4.054923,31.563502000000053,20.296499999999998,31.736500000000007,36.5,0.7482440000000001,0.0,0.0,0.0,0.034
32,1.15,4.046137000000011,31.511968999999976,21.505,33.41,36.5,0.9699919999999997,0.0,0.0,0.0,0.044
33,1.15,4.178433000000003,30.57222299999999,20.815999999999992,31.601000000000003,36.5,0.510428,0.0,0.0,0.0,0.024
34,1.15,4.274412000000009,30.287746999999964,17.402,31.8005,36.5,0.9128359999999998,0.0,0.0,0.0,0.038
35,1.15,4.356614000000005,30.577126000000032,18.1495,31.256,36.5,1.8880689999999998,0.0,0.0,22.426499999999997,0.084
36,1.15,4.185471000000003,30.514027999999957,19.254750000000005,31.141,36.5,1.7094510000000005,0.0,0.0,21.551000000000005,0.076
37,1.15,4.311235000000003,30.426531000000022,20.615499999999997,31.268000000000004,36.5,0.4519499999999999,0.0,0.0,0.0,0.02
38,1.15,4.225376000000005,31.56981299999996,20.327500000000004,33.333499999999994,36.5,1.830615,0.0,0.0,20.802000000000003,0.086
39,1.15,4.350657000000003,31.739776999999993,20.895500000000006,33.233,36.5,1.39896,0.0,0.0,20.6565,0.066
40,1.15,4.298125000000001,30.85816100000001,19.212500000000006,32.166500000000006,36.5,0.0,0.0,0.0,0.0,0.0
41,1.15,4.223673999999996,30.30674700000003,18.886499999999998,32.2335,36.5,0.3516079999999999,0.0,0.0,0.0,0.016
42,1.15,4.077164000000008,30.300560999999988,20.015,30.996999999999996,36.5,0.2411599999999999,0.0,0.0,0.0,0.01
43,1.15,4.12360100000001,31.546292999999984,22.23100000000001,32.544000000000004,36.5,1.987197,0.0,0.0,21.480499999999992,0.092
44,1.15,4.191520000000002,31.468943999999983,19.948999999999995,32.6705,36.5,0.5240089999999997,0.0,0.0,0.0,0.024
45,1.15,4.120841000000003,31.882953999999973,20.5605,34.1955,36.5,0.753413,0.0,0.0,0.0,0.034
46,1.15,4.144416000000002,31.09440900000002,20.046000000000003,32.414,36.5,0.3637259999999999,0.0,0.0,0.0,0.018
47,1.15,4.3021730000000025,30.874648999999998,19.754500000000007,32.084,36.5,1.5836069999999998,0.0,0.0,21.133999999999997,0.074
48,1.15,4.235335000000006,30.083613999999958,18.756500000000006,31.2395,36.5,0.8500999999999996,0.0,0.0,0.0,0.04
49,1.15,4.188576000000008,29.92669,19.395600000000005,31.179000000000002,36.5,1.6187979999999988,0.0,0.0,22.275999999999996,0.072
50,1.15,4.039697000000009,30.343255999999972,20.12250000000001,31.141,36.5,1.0322499999999992,0.0,0.0,0.0,0.048
51,1.15,4.200582000000005,30.789456000000037,18.489,32.465,36.5,0.8325979999999998,0.0,0.0,0.0,0.04
52,1.15,4.3309000000000015,31.092264000000004,19.733000000000004,32.1365,36.5,1.2132530000000001,0.0,0.0,22.070999999999998,0.052
53,1.15,4.306474000000004,30.579105999999975,20.266500000000004,33.47725,36.5,0.379665,0.0,0.0,0.0,0.018
54,1.15,4.074542000000004,30.619967999999968,19.680500000000002,32.919,36.5,0.6869349999999997,0.0,0.0,0.0,0.032
55,1.15,4.190761000000002,32.11604400000001,19.943999999999996,36.5,36.5,2.0069319999999995,0.0,0.0,20.277999999999995,0.096
56,1.15,4.358293000000004,32.926420000000036,22.736000000000004,34.70900000000001,36.5,1.3593589999999995,0.0,0.0,21.54649999999999,0.058
57,1.15,4.378279999999997,31.691073000000014,21.945500000000006,32.311499999999995,36.5,0.34100800000000003,0.0,0.0,0.0,0.016
58,1.15,4.298400999999996,30.666785000000008,22.017,31.363500000000002,36.5,0.6016439999999998,0.0,0.0,0.0,0.024
59,1.15,4.340468000000003,30.347935999999986,19.362500000000004,31.9345,36.5,0.3764679999999999,0.0,0.0,0.0,0.016
60,1.15,4.337708000000003,30.74839199999997,17.934000000000008,31.819000000000003,36.5,1.766244,0.0,0.0,21.242999999999988,0.082
61,1.15,4.267765000000001,30.836448999999998,19.703000000000007,32.3865,36.5,1.074297,0.0,0.0,0.0,0.046
62,1.15,4.110859000000005,30.09433200000001,18.17282500000001,32.4405,36.5,0.6964859999999998,0.0,0.0,0.0,0.032
63,1.15,4.046850000000003,30.45100799999999,18.616,34.133500000000005,36.5,1.1587969999999999,0.0,0.0,1.0970749999990017,0.05
64,1.15,4.140184,31.876951999999967,17.6955,33.871,36.5,2.339654999999999,0.0,0.0,22.299374999999948,0.102
65,1.15,4.257805999999999,32.707913999999946,20.455,35.2905,36.5,1.9535579999999995,0.0,0.0,20.415,0.09
66,1.15,4.109111000000006,32.17651299999997,21.285000000000004,33.782000000000004,36.5,0.7246950000000001,0.0,0.0,0.0,0.032
67,1.15,4.038570000000011,32.29854000000001,18.807499999999994,34.65000000000001,36.5,1.097668,0.0,0.0,20.102499999999996,0.054
68,1.15,4.198074999999996,31.80938600000003,19.2,33.458,36.5,1.0455540000000003,0.0,0.0,0.0,0.046
69,1.15,4.150073999999997,31.384761999999988,20.097499999999993,32.5555,36.5,0.362664,0.0,0.0,0.0,0.016
70,1.15,4.268524000000002,30.909016,18.111000000000004,31.8905,36.5,0.6135679999999999,0.0,0.0,0.0,0.028
71,0.8,2.9151520000000004,31.584926000000003,19.354000000000006,34.76000000000001,36.5,0.9855379999999998,0.0,0.0,0.0,0.044
72,0.8,2.957632000000001,32.184497999999984,21.4705,34.848000000000006,36.5,0.45289199999999974,0.0,0.0,0.0,0.022
73,0.8,2.9219039999999987,32.87244699999999,20.9585,36.5,36.5,0.176292,0.0,0.0,0.0,0.008
74,0.8,2.8501440000000033,32.85146899999998,20.621999999999996,35.524,36.5,0.0,0.0,0.0,0.0,0.0
75,0.8,2.955055999999998,33.06629699999999,23.590500000000002,36.5,36.5,0.891367,0.0,0.0,0.0,0.04
76,0.8,2.7732320000000046,33.312584999999984,23.229500000000005,36.5,36.5,0.0,0.0,0.0,0.0,0.0
77,0.8,2.837488000000004,34.50391200000002,24.7,36.5,36.5,0.4748319999999999,0.0,0.0,0.0,0.022
78,0.8,2.764768000000004,34.307664,22.8225,36.5,36.5,0.0,0.0,0.0,0.0,0.0
79,0.8,2.884480000000003,34.38463199999998,24.174500000000002,36.5,36.5,0.32547999999999994,0.0,0.0,0.0,0.016
80,0.8,2.903136,34.142558,24.907999999999998,36.5,36.5,0.0,0.0,0.0,0.0,0.0
81,0.8,2.834816000000009,33.69098699999994,22.71950000000001,36.5,36.5,0.24996500000000002,0.0,0.0,0.0,0.012
82,0.8,2.9730240000000028,33.17857099999999,19.700000000000003,35.54,36.5,0.0,0.0,0.0,0.0,0.0
83,0.8,2.9690719999999975,33.97772600000003,27.316000000000003,35.124,36.5,1.2489469999999998,0.0,0.0,21.263999999999996,0.058
84,0.8,3.0109760000000034,33.25227000000005,27.347999999999992,34.099999999999994,36.5,0.0,0.0,0.0,0.0,0.0
85,0.8,3.018208000000004,33.065967999999984,24.29200000000001,34.5,36.5,0.5089619999999999,0.0,0.0,0.0,0.024
86,0.5,1.8924500000000006,33.30624000000002,25.261000000000003,35.986000000000004,36.5,0.0,0.0,0.0,0.0,0.0
87,0.5,1.91659,33.583731999999976,23.951,35.2325,36.5,0.04431,0.0,0.0,0.0,0.002
88,0.5,1.8491199999999985,33.500704,21.574999999999996,36.313,36.5,0.0,0.0,0.0,0.0,0.0
89,0.5,1.860339999999999,33.379892000000005,19.607999999999997,36.171,36.5,0.0,0.0,0.0,0.0,0.0
90,0.5,1.8527800000000056,34.143219999999936,25.192999999999998,36.5,36.5,0.881412,0.0,0.0,0.0,0.042
