dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
1,0.4,1.5307840000000013,35.737576000000026,34.367999999999995,36.275999999999996,36.5,0.0,0.0,0.0,0.0,0.0
2,0.4,1.5963919999999996,35.086199999999984,32.203799999999994,35.852000000000004,36.5,0.0,0.0,0.0,0.0,0.0
3,0.4,1.539183999999999,34.456048000000045,30.191999999999997,35.52,36.5,0.0,0.0,0.0,0.0,0.0
4,0.4,1.525839999999999,34.13182400000001,28.203999999999997,35.108,36.5,0.0,0.0,0.0,0.0,0.0
5,0.4,1.5075120000000004,33.74878400000003,26.671999999999997,35.120000000000005,36.5,0.0,0.0,0.0,0.0,0.0
6,0.4,1.5657999999999999,33.925503999999975,27.45199999999999,35.528000000000006,36.5,0.0,0.0,0.0,0.0,0.0
7,0.4,1.5700479999999981,33.699695999999975,25.77199999999999,35.141999999999996,36.5,0.0,0.0,0.0,0.0,0.0
8,0.4,1.5305520000000004,33.46528799999999,24.764000000000003,34.796,36.5,0.0,0.0,0.0,0.0,0.0
9,0.4,1.5252959999999973,33.21903999999998,24.268000000000008,34.844,36.5,0.0,0.0,0.0,0.0,0.0
10,0.4,1.458656,33.587568,25.331999999999994,36.5,36.5,0.0,0.0,0.0,0.0,0.0
11,0.4,1.4928320000000008,33.36721600000002,25.948000000000008,35.072,36.5,0.0,0.0,0.0,0.0,0.0
12,0.4,1.4389279999999989,33.79816,24.31200000000001,35.120000000000005,36.5,0.0,0.0,0.0,0.0,0.0
13,0.4,1.421991999999998,33.71790399999999,23.052,35.971999999999994,36.5,0.0,0.0,0.0,0.0,0.0
14,0.4,1.4331840000000036,33.906216000000036,28.720000000000006,34.884,36.5,0.0,0.0,0.0,0.0,0.0
15,0.4,1.3984800000000002,34.336896000000024,26.544000000000004,36.08,36.5,0.0,0.0,0.0,0.0,0.0
16,0.8,2.781167999999999,34.025256000000006,26.144000000000002,35.936,36.5,0.0,0.0,0.0,0.0,0.0
17,0.8,2.8248320000000033,33.520160000000025,24.900000000000002,35.38,36.5,0.28442400000000007,0.0,0.0,0.0,0.014
18,0.8,2.8139200000000044,33.39924000000002,24.248800000000006,35.900000000000006,36.5,0.3311999999999999,0.0,0.0,0.0,0.016
19,0.8,2.8397440000000027,32.96271199999998,22.59999999999999,36.5,36.5,0.0,0.0,0.0,0.0,0.0
20,0.8,2.7757919999999996,32.47591999999997,19.89599999999999,35.788,36.5,0.24772800000000006,0.0,0.0,0.0,0.012
21,0.8,2.874016000000003,32.30649600000001,18.55600000000001,34.572,36.5,0.6415839999999999,0.0,0.0,0.0,0.028
22,0.8,2.8408799999999967,32.538016,19.9,33.836,36.5,0.6692960000000001,0.0,0.0,0.0,0.032
23,0.8,2.821872000000001,33.03831200000002,19.903999999999996,35.116,36.5,0.4796880000000001,0.0,0.0,0.0,0.022
24,0.8,2.785840000000001,32.648583999999985,23.116000000000003,34.62,36.5,0.3284479999999999,0.0,0.0,0.0,0.016
25,0.8,2.961120000000002,32.29839200000003,24.332,33.756,36.5,0.0,0.0,0.0,0.0,0.0
26,0.8,3.0655360000000003,31.44578399999999,22.044000000000004,33.088,36.5,0.0,0.0,0.0,0.0,0.0
27,0.8,2.9562559999999984,31.238583999999975,19.899999999999995,34.108,36.5,0.48235199999999984,0.0,0.0,0.0,0.022
28,0.8,2.754560000000003,31.032600000000052,20.020000000000003,33.108,36.5,0.4570720000000002,0.0,0.0,0.0,0.022
29,0.8,2.9789279999999976,31.085896000000016,18.564,32.980000000000004,36.5,0.6531839999999998,0.0,0.0,0.0,0.028
30,0.8,2.848991999999999,31.45003999999999,20.32399999999999,33.308,36.5,1.1380799999999998,0.0,0.0,20.352,0.054
31,1.15,4.1526729999999965,30.76142800000003,18.741500000000006,31.7275,36.5,1.032032,0.0,0.0,0.0,0.046
32,1.15,4.1040510000000126,30.558767,19.065,31.866,36.5,1.2668739999999998,0.0,0.0,20.263,0.056
33,1.15,4.215439999999999,30.00496400000002,18.462,31.555,36.5,0.9470159999999999,0.0,0.0,0.0,0.044
34,1.15,4.378257000000005,30.38136400000001,17.402,31.9115,36.5,1.5771000000000004,0.0,0.0,23.762500000000003,0.066
35,1.15,4.358638000000004,30.44171200000005,18.1495,31.255000000000003,36.5,2.0707109999999997,0.0,0.0,21.381500000000003,0.094
36,1.15,4.240073000000002,30.41353299999996,19.301000000000002,30.911,36.5,1.8770679999999997,0.0,0.0,21.551000000000005,0.084
37,1.15,4.311763999999996,30.423422,20.615499999999997,31.43,36.5,0.49714499999999995,0.0,0.0,0.0,0.022
38,1.15,4.176869000000005,31.10489099999997,19.787999999999997,33.333499999999994,36.5,1.3637319999999995,0.0,0.0,20.68705,0.064
39,1.15,4.396403999999998,31.728951999999985,20.895500000000006,33.113,36.5,2.3432830000000004,0.0,0.0,20.982499999999995,0.11
40,1.15,4.326047000000003,31.097361000000028,19.82857500000001,32.166500000000006,36.5,0.0,0.0,0.0,0.0,0.0
41,1.15,4.170198999999998,30.509955000000016,18.886499999999998,31.807499999999997,36.5,0.17580399999999996,0.0,0.0,0.0,0.008
42,1.15,4.155617000000008,30.922920999999985,20.406000000000002,31.841500000000003,36.5,0.5305519999999998,0.0,0.0,0.0,0.022
43,1.15,4.163782000000004,31.47758599999999,19.770000000000017,32.544000000000004,36.5,1.118024,0.0,0.0,20.452499999999997,0.052
44,1.15,4.139010999999999,31.69687100000001,19.948999999999995,32.638,36.5,0.9152569999999997,0.0,0.0,0.0,0.042
45,1.15,4.180249999999999,31.96428799999998,22.563500000000005,33.785000000000004,36.5,0.7030640000000004,0.0,0.0,0.0,0.032
46,1.15,4.116516999999999,31.310090000000013,19.641000000000002,33.906,36.5,0.4041399999999999,0.0,0.0,0.0,0.02
47,1.15,4.220776000000005,31.42163000000001,19.754500000000007,32.932,36.5,1.7111619999999998,0.0,0.0,21.133999999999997,0.078
48,1.15,4.199823000000006,31.208612999999986,18.756500000000006,35.310500000000005,36.5,0.9335499999999998,0.0,0.0,0.0,0.044
49,1.15,4.193636000000007,30.560374999999993,19.4785,32.892,36.5,1.3811579999999997,0.0,0.0,22.275999999999996,0.06
50,1.15,3.9608300000000076,30.938302999999973,19.514000000000003,32.679,36.5,0.8613379999999995,0.0,0.0,0.0,0.04
51,1.15,4.082822000000007,31.10537200000002,19.62615000000001,32.613,36.5,0.5396449999999999,0.0,0.0,0.0,0.026
52,1.15,4.174500000000005,31.43034500000003,20.952400000000008,32.16,36.5,1.1593940000000003,0.0,0.0,1.1035499999989962,0.05
53,1.15,4.228688000000005,30.526146999999973,18.628,33.484,36.5,0.0,0.0,0.0,0.0,0.0
54,1.15,4.115666000000004,30.533036999999958,19.680500000000002,31.83750000000001,36.5,0.77579,0.0,0.0,0.0,0.036
55,1.15,4.048644000000002,31.607898000000016,19.875775,35.26100000000001,36.5,1.8739659999999996,0.0,0.0,20.277999999999995,0.09
56,1.15,4.378003999999999,32.65052100000005,21.105500000000003,34.73650000000001,36.5,1.917849,0.0,0.0,22.616500000000002,0.082
57,1.15,4.376370999999999,31.33532399999998,21.465999999999994,32.288,36.5,0.34100800000000003,0.0,0.0,0.0,0.016
58,1.15,4.315627999999996,30.694863000000016,18.1415,31.363500000000002,36.5,0.7019179999999998,0.0,0.0,0.0,0.028
