dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
36,1.15,4.240257000000001,42.01800399999985,27.265999999999995,41.04650000000001,50.21,2.4224319999999997,0.0,0.0,28.528999999999993,0.084
37,1.15,4.328922000000005,40.93287299999985,25.932,41.48700000000001,50.21,0.0,0.0,0.0,0.0,0.0
38,1.15,4.194257000000002,40.911735999999856,26.644000000000005,42.1265,50.21,0.659571,0.0,0.0,0.0,0.022
39,1.15,4.294122999999998,41.97927399999978,25.176,43.9035,50.21,2.0136159999999994,0.0,0.0,27.812774999999956,0.07
40,1.15,4.268547000000009,41.80581599999983,25.906,45.0195,50.21,1.2351239999999999,0.0,0.0,0.0,0.04
41,1.15,4.139585999999998,41.15983399999995,26.000999999999998,43.0665,50.21,0.0,0.0,0.0,0.0,0.0
42,1.15,4.1952000000000025,42.041889999999846,26.026499999999984,43.370000000000005,50.21,0.6973019999999998,0.0,0.0,0.0,0.024
43,1.15,4.219787,43.16417499999984,24.862500000000015,45.798500000000004,50.21,1.6781190000000001,0.0,0.0,27.846000000000014,0.056
44,1.15,4.211254000000007,44.89632199999988,31.261500000000005,46.5645,50.21,2.386764,0.0,0.0,29.106500000000008,0.08
45,1.15,4.156399000000001,45.02506199999983,31.439000000000007,47.505500000000005,50.21,0.42244299999999996,0.0,0.0,0.0,0.014
46,1.15,4.162908000000001,44.73749299999986,32.1515,46.364,50.21,0.9574680000000003,0.0,0.0,0.0,0.034
47,1.15,4.290304999999998,43.69330799999977,29.106499999999997,45.634,50.21,0.5593579999999998,0.0,0.0,0.0,0.02
48,1.15,4.2480769999999985,42.72045399999976,28.70050000000001,44.653500000000015,50.21,0.0,0.0,0.0,0.0,0.0
49,1.15,4.194510000000001,42.363219999999835,28.889000000000003,41.8525,50.21,1.1009749999999998,0.0,0.0,0.0,0.038
50,1.15,4.110997000000003,42.74584199999985,30.066000000000017,45.2445,50.21,0.7369699999999993,0.0,0.0,0.0,0.026
51,1.15,4.160837999999997,42.613395999999845,29.3905,44.506,50.21,0.0,0.0,0.0,0.0,0.0
52,1.15,4.317560000000007,42.328782999999895,28.317000000000007,43.72850000000001,50.21,0.8877949999999998,0.0,0.0,0.0,0.03
53,1.15,4.282783999999998,41.71546199999983,26.028874999999992,44.706500000000005,50.21,0.493368,0.0,0.0,0.0,0.016
54,1.15,4.210678999999996,42.38909999999988,27.50300000000001,45.82000000000001,50.21,1.8141329999999993,0.0,0.0,28.241999999999997,0.062
55,1.15,4.135975000000005,43.34434399999977,28.690225000000012,45.352000000000004,50.21,0.9568130000000001,0.0,0.0,0.0,0.032
56,1.15,4.47297100000001,42.89912399999983,28.802500000000023,44.42,50.21,1.0268819999999999,0.0,0.0,0.0,0.036
57,1.15,4.363008000000006,42.175729999999945,26.82950000000001,43.296499999999995,50.21,0.3391739999999999,0.0,0.0,0.0,0.012
58,1.15,4.349507000000003,43.03392599999987,30.458750000000016,45.4375,50.21,2.0766979999999995,0.0,0.0,29.44099999999999,0.068
59,1.15,4.352382,42.11155899999988,27.54350000000001,44.730999999999995,50.21,0.0,0.0,0.0,0.0,0.0
60,1.15,4.367286000000002,41.92698799999988,24.649999999999988,44.8795,50.21,0.6739080000000001,0.0,0.0,0.0,0.024
61,1.15,4.350519000000001,41.0676199999999,27.039499999999997,41.2055,50.21,0.9152779999999997,0.0,0.0,0.0,0.028
62,1.15,4.249433999999999,40.46398399999992,26.917375000000003,41.936,50.21,0.860348,0.0,0.0,0.0,0.03
63,1.15,4.161091,42.63938299999992,27.50550000000002,46.23149999999999,50.21,3.4713429999999987,0.0,0.0,29.3575,0.118
64,1.15,4.242373000000008,43.15714299999987,27.31645,45.971999999999994,50.21,1.7817069999999997,0.0,0.0,27.856999999999996,0.062
65,1.15,4.346080000000002,42.614291999999836,27.630000000000006,44.609500000000004,50.21,0.9111369999999996,0.0,0.0,0.0,0.032
66,1.15,4.204468999999995,42.246921999999806,28.189999999999994,42.381,50.21,0.4399149999999997,0.0,0.0,0.0,0.014
67,1.15,4.162861999999998,40.83177299999992,27.301000000000005,42.130500000000005,50.21,0.0,0.0,0.0,0.0,0.0
68,1.15,4.2440520000000035,40.151093999999866,24.773500000000006,41.202,50.21,0.35913599999999996,0.0,0.0,0.0,0.012
69,1.15,4.250722000000005,40.64444099999985,24.3065,41.792,50.21,1.3698549999999996,0.0,0.0,0.0,0.044
70,1.15,4.2529069999999995,41.38412199999984,23.624000000000013,43.925000000000004,50.21,1.7297130000000003,0.0,0.0,29.14049999999998,0.058
71,0.8,2.8812319999999962,42.00144999999983,27.139499999999998,43.413999999999994,50.21,0.5434919999999998,0.0,0.0,0.0,0.018
72,0.8,2.992943999999994,42.3477529999998,27.21650000000004,43.458,50.21,0.6452050000000001,0.0,0.0,0.0,0.022
73,0.8,2.9379039999999996,42.92974999999983,28.936725000000006,46.826,50.21,0.0,0.0,0.0,0.0,0.0
74,0.8,2.9328480000000035,44.18391999999974,30.857499999999998,47.45050000000003,50.21,0.6949560000000001,0.0,0.0,0.0,0.024
75,0.8,2.9789759999999963,43.742137999999805,29.149,46.730000000000004,50.21,0.0,0.0,0.0,0.0,0.0
76,0.8,2.7899520000000035,43.83084999999985,30.840000000000014,45.85000000000001,50.21,0.45639200000000024,0.0,0.0,0.0,0.016
77,0.8,2.8547040000000017,44.72640199999974,29.266000000000002,48.961999999999996,50.21,0.0,0.0,0.0,0.0,0.0
78,0.8,2.842047999999995,45.65817399999978,30.26999999999999,50.129999999999995,50.21,1.0545689999999999,0.0,0.0,0.0,0.036
79,0.8,2.934255999999998,45.29682299999973,26.53399999999999,49.93,50.21,0.0,0.0,0.0,0.0,0.0
80,0.8,2.9747360000000014,45.36853999999976,27.93800000000001,48.842,50.21,0.41328000000000015,0.0,0.0,0.0,0.014
81,0.8,2.8966399999999983,46.279451999999694,28.017999999999994,50.21,50.21,1.3859200000000003,0.0,0.0,0.0,0.046
82,0.8,3.0220640000000007,45.98002799999984,31.841999999999995,47.914,50.21,0.23961599999999994,0.0,0.0,0.0,0.008
83,0.8,3.0198399999999967,46.106513999999834,31.345999999999997,48.650000000000006,50.21,0.5989900000000001,0.0,0.0,0.0,0.02
84,0.8,3.0553280000000043,46.04056199999979,32.074000000000005,47.794,50.21,0.4869120000000001,0.0,0.0,0.0,0.016
85,0.8,3.012848000000003,45.097245999999735,27.122000000000003,48.782,50.21,0.0,0.0,0.0,0.0,0.0
86,0.5,1.8951500000000014,45.32408799999989,30.192300000000014,48.2775,50.21,0.40430600000000017,0.0,0.0,0.0,0.014
87,0.5,1.9404600000000007,45.76551399999976,30.482999999999993,50.203,50.21,0.6275159999999997,0.0,0.0,0.0,0.022
88,0.5,1.8688900000000042,45.37818999999974,27.487999999999992,49.911,50.21,0.0,0.0,0.0,0.0,0.0
89,0.5,1.8848499999999984,45.21818599999984,28.522000000000006,49.00899999999999,50.21,0.0,0.0,0.0,0.0,0.0
90,0.5,1.9129100000000037,45.68796599999979,29.434000000000008,49.491,50.21,0.5070960000000001,0.0,0.0,0.0,0.018
