dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
1,0.4,1.7679840000000024,33.38600000000017,31.769999999999996,34.01,34.37,0.0,0.0,0.0,0.0,0.0
2,0.4,1.8668880000000032,32.491216000000165,29.181399999999996,33.089999999999996,34.37,0.0,0.0,0.0,0.0,0.0
3,0.4,1.8003120000000017,31.604744000000064,26.773999999999994,32.385999999999996,34.37,0.0,0.0,0.0,0.0,0.0
4,0.4,1.765664000000003,30.789024000000122,24.581999999999994,31.102,34.37,0.0,0.0,0.0,0.0,0.0
5,0.4,1.8202640000000008,30.090920000000086,22.369999999999994,30.374,34.37,0.0,0.0,0.0,0.0,0.0
6,0.4,1.853087999999997,29.327440000000053,20.778,30.214,34.37,0.0,0.0,0.0,0.0,0.0
7,0.4,1.857896,28.85742400000009,19.522,29.681999999999995,34.37,0.0,0.0,0.0,0.0,0.0
8,0.4,1.774848000000001,28.8540080000001,18.1366,31.045999999999992,34.37,0.41764800000000013,0.0,0.0,0.0,0.022
9,0.4,1.7564320000000029,28.878704000000077,16.254,31.693999999999996,34.37,0.34063200000000005,0.0,0.0,0.0,0.018
10,0.4,1.7815840000000003,29.134616000000108,17.757999999999996,32.278,34.37,0.7159279999999999,0.0,0.0,0.0,0.036
11,0.4,1.7674960000000004,28.984192000000085,16.913999999999998,31.325999999999993,34.37,0.5943520000000002,0.0,0.0,0.0,0.03
12,0.4,1.7681040000000012,29.996216000000132,16.325999999999997,31.45,34.37,0.682616,0.0,0.0,0.0,0.034
13,0.4,1.7308000000000008,30.680488000000107,21.455400000000004,32.598,34.37,0.8444799999999999,0.0,0.0,0.0,0.042
14,0.4,1.7429359999999996,30.233600000000088,21.461600000000008,32.262,34.37,0.0,0.0,0.0,0.0,0.0
15,0.4,1.7177440000000002,30.906584000000134,21.958,33.114,34.37,1.001271999999999,0.0,0.0,0.961599999999125,0.05
16,0.8,3.3994079999999984,29.39726400000006,19.853999999999996,30.849999999999998,34.37,0.0,0.0,0.0,0.0,0.0
17,0.8,3.2832160000000057,28.812720000000073,16.909999999999997,29.645999999999994,34.37,0.8582240000000004,0.0,0.0,0.0,0.04
18,0.8,3.2420959999999996,29.13615200000006,19.702,31.25,34.37,1.5510400000000004,0.0,0.0,19.576000000000004,0.074
19,0.8,3.4096320000000007,28.72947200000013,18.74,30.377999999999993,34.37,1.1893200000000002,0.0,0.0,18.936000000000003,0.058
20,0.8,3.451616000000007,29.127104000000063,19.186,31.049999999999997,34.37,2.318480000000002,0.0,0.0,19.832,0.116
21,0.8,3.4840639999999996,28.070016000000095,17.625999999999998,30.153999999999996,34.37,1.0528799999999998,0.0,0.0,19.368000000000002,0.052
22,0.8,3.317248000000007,28.34518400000008,17.36779999999999,29.29,34.37,1.501568000000001,0.0,0.0,18.954399999999968,0.074
23,0.8,3.3845119999999995,27.901424000000052,16.93,29.249999999999996,34.37,0.38433600000000007,0.0,0.0,0.0,0.018
24,0.8,3.3360000000000007,29.001456000000072,17.337999999999994,30.793999999999993,34.37,1.6705280000000005,0.0,0.0,19.695999999999998,0.082
25,0.8,3.396255999999997,29.13653600000009,16.73,31.281999999999996,34.37,1.552384,0.0,0.0,19.144000000000002,0.078
26,0.8,3.404303999999997,29.210672000000102,18.454000000000004,30.898,34.37,2.126552,0.0,0.0,20.208000000000006,0.102
27,0.8,3.4152639999999974,28.627520000000093,18.345999999999997,29.77,34.37,0.870272,0.0,0.0,0.0,0.042
28,0.8,3.2225120000000045,28.250112000000094,16.938,30.458000000000002,34.37,0.799824,0.0,0.0,0.0,0.04
29,0.8,3.3753920000000024,29.089248000000143,16.529999999999998,31.833999999999996,34.37,2.138880000000001,0.0,0.0,21.744000000000007,0.102
30,0.8,3.306848000000001,29.432080000000123,16.577999999999996,32.074,34.37,1.6679200000000003,0.0,0.0,20.75200000000001,0.078
31,1.15,4.925449999999997,29.050882000000055,20.561999999999998,30.21449999999999,34.37,2.7285310000000007,0.0,0.0,22.783500000000004,0.126
32,1.15,4.863234999999995,27.209159000000046,17.6886,28.218000000000004,34.37,1.1849159999999999,0.0,0.0,19.028999999999996,0.056
33,1.15,4.9844219999999995,27.292932000000096,16.7175,28.483249999999998,34.37,3.0559790000000002,0.0,0.0,21.8495,0.14
34,1.15,4.8642010000000075,26.650828000000043,16.942000000000004,27.75799999999999,34.37,1.427904999999999,0.0,0.0,20.348999999999997,0.062
35,1.15,4.852264000000006,29.29900000000017,18.064999999999994,30.6105,34.37,4.772868999999998,0.0,0.0,22.954,0.226
36,1.15,4.930119,28.179187000000052,17.534,29.4555,34.37,1.6511989999999994,0.0,0.0,20.193999999999996,0.08
37,1.15,4.989619999999999,27.88146600000006,17.305,28.933,34.37,2.6397599999999986,0.0,0.0,22.802000000000003,0.124
38,1.15,4.903139999999997,29.270531000000094,19.684,29.944499999999998,34.37,3.8080459999999983,0.0,0.0,22.898999999999994,0.174
39,1.15,5.096109999999996,28.699926000000044,19.5475,29.609,34.37,1.9887359999999987,0.0,0.0,19.928999999999995,0.098
40,1.15,5.113750999999997,27.445150000000044,18.387,27.862,34.37,2.0233990000000004,0.0,0.0,19.435499999999994,0.1
41,1.15,4.730226000000001,27.003542000000085,17.119625,27.099499999999995,34.37,1.4889759999999999,0.0,0.0,21.342,0.068
42,1.15,4.853805000000004,27.124592000000053,16.351999999999993,28.5515,34.37,2.245776999999999,0.0,0.0,20.538999999999994,0.106
43,1.15,4.89175500000001,28.462148000000102,17.271525,29.546499999999998,34.37,3.8841800000000006,0.0,0.0,23.781500000000005,0.172
44,1.15,4.748740999999995,28.864285000000102,19.238124999999997,29.37075,34.37,1.9372929999999988,0.0,0.0,21.14999999999999,0.09
45,1.15,4.729191,28.005758000000096,16.617299999999997,28.4245,34.37,1.6507479999999994,0.0,0.0,19.650999999999996,0.08
46,1.15,4.9345580000000036,27.99753100000014,16.7905,29.519499999999997,34.37,2.7637569999999996,0.0,0.0,23.0115,0.126
47,1.15,4.907026999999992,28.457147000000028,16.863000000000003,30.8545,34.37,2.794521,0.0,0.0,22.01449999999999,0.126
48,1.15,4.973818999999998,28.709401000000128,17.512999999999998,29.6665,34.37,2.9466889999999992,0.0,0.0,22.230499999999996,0.134
49,1.15,4.852493999999998,27.094035000000098,16.808,29.164499999999993,34.37,0.7393129999999998,0.0,0.0,0.0,0.036
50,1.15,4.598987999999997,28.440744000000088,18.964,28.058000000000003,34.37,3.088302999999999,0.0,0.0,20.9855,0.146
51,1.15,4.930555999999995,28.12031300000006,16.54,30.242,34.37,1.8653910000000005,0.0,0.0,19.354499999999998,0.094
52,1.15,4.8217890000000025,28.22245000000008,17.812999999999995,30.624999999999996,34.37,2.768766,0.0,0.0,21.441999999999997,0.132
53,1.15,4.699750999999997,28.837134000000088,16.598625,30.3875,34.37,2.082733,0.0,0.0,21.1255,0.098
54,1.15,4.798075999999992,28.4177640000001,17.083499999999997,29.3215,34.37,1.3231270000000002,0.0,0.0,19.875499999999995,0.062
55,1.15,4.723211000000007,28.173467000000084,19.045500000000004,29.896499999999996,34.37,2.25725,0.0,0.0,21.7,0.106
56,1.15,4.9251740000000055,28.53209600000014,16.59800000000001,30.8755,34.37,2.4069450000000003,0.0,0.0,21.352999999999998,0.112
57,1.15,4.875723999999996,30.051890000000096,21.363499999999995,31.0955,34.37,3.6305259999999984,0.0,0.0,21.494999999999994,0.172
58,1.15,5.022440999999993,28.301367000000063,19.071199999999997,28.607000000000003,34.37,0.4883919999999999,0.0,0.0,0.0,0.024
59,1.15,4.878507000000008,28.306680000000057,18.408499999999997,28.881500000000006,34.37,2.662101,0.0,0.0,21.310499999999998,0.126
60,1.15,5.068831999999997,28.272745000000086,17.264999999999997,28.536,34.37,2.222710000000001,0.0,0.0,20.743000000000006,0.104
61,1.15,4.886671999999993,28.556245000000075,18.371999999999996,29.216000000000005,34.37,2.5171730000000005,0.0,0.0,21.39549999999999,0.118
62,1.15,4.802768000000005,27.813265000000072,16.7065,28.665999999999997,34.37,1.5637119999999998,0.0,0.0,19.767999999999997,0.076
63,1.15,4.743543000000001,27.78782100000008,17.686325,29.0175,34.37,2.580335999999999,0.0,0.0,21.165,0.122
64,1.15,4.584268000000002,28.92648400000007,16.832499999999996,30.558499999999995,34.37,2.368185,0.0,0.0,22.105500000000006,0.11
65,1.15,4.705202000000001,29.439872000000122,19.7355,29.917499999999997,34.37,2.2701239999999996,0.0,0.0,21.858999999999998,0.106
66,1.15,4.717760000000003,28.993112000000117,17.1205,29.597499999999997,34.37,1.1136689999999998,0.0,0.0,20.308999999999997,0.054
67,1.15,4.800376000000005,28.144011000000056,16.721999999999998,29.393499999999996,34.37,0.9796359999999996,0.0,0.0,0.0,0.044
68,1.15,4.653865999999996,28.4155890000001,18.062999999999995,30.371499999999997,34.37,2.6171459999999986,0.0,0.0,20.959,0.124
