dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
37,1.15,5.056136000000005,47.63400400000003,28.83750000000002,46.905,61.25,2.1981459999999995,0.0,0.0,34.46299999999998,0.062
38,1.15,5.010710999999997,47.73872700000003,28.751850000000005,51.51575,61.25,3.3958969999999975,0.0,0.0,37.75349999999999,0.09
39,1.15,5.151079999999999,48.902833000000015,30.853000000000005,50.639,61.25,3.857822999999998,0.0,0.0,37.23300000000001,0.106
40,1.15,5.140592000000001,49.26975600000001,31.127499999999994,50.5625,61.25,3.3673970000000013,0.0,0.0,35.71549999999999,0.094
41,1.15,4.891456,48.44625800000003,28.717000000000006,49.307500000000005,61.25,1.888387,0.0,0.0,35.4295,0.052
42,1.15,4.850654000000002,48.25654600000001,32.7245,49.301500000000004,61.25,1.7682749999999994,0.0,0.0,0.0,0.046
43,1.15,4.887753000000006,49.13105500000003,32.18345000000001,51.1,61.25,2.970769999999998,0.0,0.0,34.93249999999999,0.08
44,1.15,4.862498999999998,49.61787100000008,30.936249999999998,53.22,61.25,2.3552370000000007,0.0,0.0,34.90982499999987,0.062
45,1.15,4.836439999999999,50.84299500000001,29.897499999999987,55.1895,61.25,2.9756989999999996,0.0,0.0,34.94749999999999,0.082
46,1.15,4.900886000000001,51.192716999999966,33.114000000000004,54.5085,61.25,3.090683999999999,0.0,0.0,36.6545,0.082
47,1.15,4.9180209999999915,50.38230700000005,31.895500000000002,52.947,61.25,1.947071,0.0,0.0,34.12949999999997,0.056
48,1.15,5.046222999999993,49.586100999999964,31.029000000000003,49.903,61.25,2.633548,0.0,0.0,34.114999999999995,0.076
49,1.15,5.061885999999991,49.28902599999998,34.372,50.8895,61.25,2.830924,0.0,0.0,34.983999999999995,0.08
50,1.15,4.971472999999996,47.805463999999915,29.464000000000002,49.772999999999996,61.25,1.096248,0.0,0.0,0.0,0.032
51,1.15,4.961536999999999,49.917021,31.649,50.536,61.25,4.004346999999998,0.0,0.0,37.019000000000005,0.108
52,1.15,4.835083000000002,49.87884099999991,31.024,53.37049999999999,61.25,1.565963,0.0,0.0,0.0,0.042
53,1.15,4.810288999999996,48.89792800000009,31.13949999999999,50.434,61.25,0.5215209999999996,0.0,0.0,0.0,0.014
54,1.15,4.834162999999992,48.389068999999964,31.10899999999998,48.906749999999995,61.25,1.7015280000000006,0.0,0.0,0.0,0.048
55,1.15,4.893802000000005,48.34715900000001,29.169,50.78399999999999,61.25,2.676643,0.0,0.0,34.7155,0.076
56,1.15,5.0352520000000025,49.33554300000005,29.311000000000003,52.095,61.25,4.258717999999999,0.0,0.0,35.64249999999999,0.12
57,1.15,4.970460999999994,49.77364599999999,28.2175,53.911500000000004,61.25,2.791322,0.0,0.0,34.616749999999975,0.078
58,1.15,4.949507999999998,50.44299399999992,30.381500000000017,54.3615,61.25,2.8307509999999994,0.0,0.0,35.01350000000001,0.078
59,1.15,4.992264999999997,49.63817900000002,31.473000000000006,50.1535,61.25,1.922197,0.0,0.0,36.282,0.052
60,1.15,5.085024000000001,49.447999999999986,32.53350000000001,50.991000000000014,61.25,2.290100999999998,0.0,0.0,34.799499999999995,0.064
61,1.15,5.009676000000002,47.91464599999996,32.604,47.726,61.25,1.1320880000000002,0.0,0.0,0.0,0.032
62,1.15,5.090958000000003,46.277243000000055,30.828500000000005,44.429,61.25,1.1129069999999996,0.0,0.0,0.0,0.032
63,1.15,4.846606000000004,46.695091999999995,29.922000000000004,45.82700000000002,61.25,3.1741640000000007,0.0,0.0,35.82902499999999,0.088
64,1.15,4.700027000000002,46.765440000000005,30.408500000000004,47.75650000000001,61.25,2.5587800000000005,0.0,0.0,37.55799999999999,0.068
65,1.15,4.7311229999999975,46.91701299999998,28.9275,49.751,61.25,1.7269359999999994,0.0,0.0,0.0,0.046
66,1.15,4.8053440000000025,51.70643300000009,35.468,54.478500000000004,61.25,6.487659999999997,0.0,0.0,38.43949999999999,0.178
67,1.15,4.805942000000002,50.551536000000034,32.59250000000001,52.448,61.25,0.5017600000000001,0.0,0.0,0.0,0.014
68,1.15,4.781539000000002,49.32749500000002,29.580500000000015,50.57800000000001,61.25,0.34610499999999994,0.0,0.0,0.0,0.01
69,1.15,4.780779999999999,50.12999700000004,32.256,50.841,61.25,3.0949570000000013,0.0,0.0,37.07299999999999,0.084
70,1.15,4.756929000000003,49.934840000000015,30.774500000000003,53.4465,61.25,1.541833,0.0,0.0,0.0,0.042
71,0.8,3.2907520000000026,51.99229799999991,32.810500000000005,53.42875,61.25,2.0636219999999996,0.0,0.0,34.854,0.058
72,0.8,3.414047999999999,51.37343100000006,31.610500000000002,53.258,61.25,0.40874999999999995,0.0,0.0,0.0,0.012
73,0.8,3.457023999999997,51.73094200000009,33.6345,53.186,61.25,0.9244199999999998,0.0,0.0,0.0,0.026
74,0.8,3.406336000000004,50.40555600000005,30.410500000000003,52.04200000000001,61.25,0.0,0.0,0.0,0.0,0.0
75,0.8,3.332207999999998,50.52080999999996,31.799075,52.769999999999996,61.25,1.9401180000000005,0.0,0.0,35.13549999999999,0.054
76,0.8,3.177039999999996,50.05952499999997,33.082,53.233999999999995,61.25,0.6646049999999998,0.0,0.0,0.0,0.018
77,0.8,3.3384640000000014,50.09856400000001,30.087999999999994,52.867000000000004,61.25,0.948185,0.0,0.0,0.0,0.026
78,0.8,3.3200799999999977,50.72496500000004,31.96799999999999,54.226,61.25,1.5977169999999996,0.0,0.0,0.0,0.046
79,0.8,3.3576319999999993,50.50443100000002,30.6528,55.226,61.25,0.560744,0.0,0.0,0.0,0.016
80,0.8,3.3966719999999966,52.83771699999998,32.01000000000002,56.59,61.25,3.3468540000000013,0.0,0.0,34.647000000000006,0.096
81,0.8,3.3335680000000054,53.57294099999993,36.096799999999995,56.12199999999999,61.25,1.7567440000000003,0.0,0.0,0.0,0.048
82,0.8,3.4303039999999925,52.824380999999995,32.26400000000002,54.273999999999994,61.25,0.0,0.0,0.0,0.0,0.0
83,0.8,3.562848,51.82459499999996,31.818,53.25800000000001,61.25,0.4985119999999997,0.0,0.0,0.0,0.014
84,0.8,3.462735999999999,51.42048300000005,35.189500000000024,51.202,61.25,0.8069600000000001,0.0,0.0,0.0,0.022
85,0.8,3.4886080000000037,51.07677100000004,36.178,52.298,61.25,0.940144,0.0,0.0,0.0,0.026
86,0.5,2.1328200000000037,51.19195099999995,35.632000000000005,52.703,61.25,0.0,0.0,0.0,0.0,0.0
87,0.5,2.2153899999999993,50.86059100000002,32.742000000000004,52.717000000000006,61.25,0.0,0.0,0.0,0.0,0.0
88,0.5,2.109440000000002,51.176351000000075,30.723499999999998,52.879999999999995,61.25,0.49329000000000006,0.0,0.0,0.0,0.014
89,0.5,2.1012299999999975,52.328712999999944,39.617000000000004,51.79899999999999,61.25,1.333756,0.0,0.0,0.0,0.038
90,0.5,2.124899999999998,51.915493000000055,38.147999999999996,52.109,61.25,0.0,0.0,0.0,0.0,0.0
