dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
39,1.15,4.399968999999996,39.174820999999945,26.72195000000001,40.7565,46.35,2.0255359999999993,0.0,0.0,28.27199999999999,0.07
40,1.15,4.372989999999998,38.890668000000005,25.021000000000004,40.6255,46.35,1.3501150000000002,0.0,0.0,1.327849999998792,0.05
41,1.15,4.220706999999998,38.44152100000001,24.421500000000005,41.3185,46.35,1.1154279999999996,0.0,0.0,0.0,0.04
42,1.15,4.165806000000007,38.11140300000006,25.462,39.5405,46.35,0.31900799999999996,0.0,0.0,0.0,0.012
43,1.15,4.269765999999997,38.49957800000002,24.3775,39.712500000000006,46.35,0.8179019999999998,0.0,0.0,0.0,0.03
44,1.15,4.318272999999993,38.68502899999998,27.918000000000006,40.761,46.35,0.7206599999999999,0.0,0.0,0.0,0.026
45,1.15,4.284509,38.52690799999994,24.61712500000001,40.42250000000001,46.35,0.3157499999999999,0.0,0.0,0.0,0.012
46,1.15,4.339732,38.05556000000006,22.9195,39.25,46.35,1.0125060000000001,0.0,0.0,0.0,0.038
47,1.15,4.377613000000001,39.29847299999996,27.558500000000006,41.681000000000004,46.35,2.482423,0.0,0.0,26.722999999999995,0.09
48,1.15,4.454019000000008,38.144938,21.573000000000008,40.96549999999999,46.35,0.0,0.0,0.0,0.0,0.0
49,1.15,4.350587999999999,39.37859999999997,22.925500000000014,42.04550000000001,46.35,2.6805169999999987,0.0,0.0,26.82,0.096
50,1.15,4.108950000000004,39.72882099999999,26.614500000000014,41.89850000000001,46.35,1.4301860000000002,0.0,0.0,0.0,0.048
51,1.15,4.287705999999999,39.906164000000054,28.603500000000007,40.9225,46.35,0.6483960000000001,0.0,0.0,0.0,0.024
52,1.15,4.376578000000006,38.69470100000001,25.6085,40.656000000000006,46.35,0.5120189999999998,0.0,0.0,0.0,0.018
53,1.15,4.325725000000002,38.84682400000004,23.222,41.305000000000014,46.35,0.60456,0.0,0.0,0.0,0.022
54,1.15,4.242050999999995,38.54988099999999,24.099,41.048500000000004,46.35,1.1150419999999996,0.0,0.0,0.0,0.04
55,1.15,4.277378999999998,39.436923,24.741500000000002,41.791,46.35,1.8924450000000004,0.0,0.0,26.711,0.068
56,1.15,4.430466999999999,41.04626399999999,28.190750000000005,43.937,46.35,2.153426999999999,0.0,0.0,26.0935,0.078
57,1.15,4.434468999999997,40.052640000000046,26.796,41.83825,46.35,0.8629249999999998,0.0,0.0,0.0,0.032
58,1.15,4.499697000000005,38.815702000000044,27.013500000000004,39.783,46.35,0.8571869999999999,0.0,0.0,0.0,0.032
59,1.15,4.439552,38.30099499999996,25.170000000000005,38.2235,46.35,0.8165340000000002,0.0,0.0,0.0,0.028
60,1.15,4.4683940000000035,37.75197099999997,24.281499999999998,40.090500000000006,46.35,0.6851399999999999,0.0,0.0,0.0,0.024
61,1.15,4.479457000000002,38.07574600000001,22.861500000000007,40.669250000000005,46.35,1.7420240000000005,0.0,0.0,26.990000000000006,0.062
62,1.15,4.329313000000005,38.511233,22.964500000000022,42.2905,46.35,2.128379,0.0,0.0,26.589499999999997,0.076
63,1.15,4.2880970000000005,38.671927,23.0145,41.126000000000005,46.35,1.9841760000000008,0.0,0.0,27.560999999999996,0.072
64,1.15,4.301759000000002,39.05445500000009,24.290000000000003,41.39625,46.35,1.2187739999999994,0.0,0.0,0.0,0.044
65,1.15,4.317951000000004,39.36888499999998,22.279500000000006,41.96475,46.35,1.043253,0.0,0.0,0.0,0.036
66,1.15,4.273446000000002,40.275808,27.380000000000006,43.048500000000004,46.35,2.2150220000000003,0.0,0.0,26.045324999999966,0.08
67,1.15,4.233448999999999,39.311007000000004,24.097500000000004,42.106500000000004,46.35,0.23145199999999994,0.0,0.0,0.0,0.008
68,1.15,4.194693999999998,38.799854999999965,25.08227500000001,41.259,46.35,1.471395,0.0,0.0,26.230999999999987,0.054
69,1.15,4.352335999999994,39.00689500000002,24.893,41.1465,46.35,1.4224149999999998,0.0,0.0,1.3378749999987822,0.05
70,1.15,4.398152000000005,38.426626000000006,23.280000000000015,40.8185,46.35,0.8781270000000001,0.0,0.0,0.0,0.034
71,0.8,2.994399999999998,39.538581000000036,25.109,41.357000000000006,46.35,1.1345129999999997,0.0,0.0,0.0,0.042
72,0.8,3.102975999999998,39.15480899999998,25.257775000000017,42.0185,46.35,0.3958919999999998,0.0,0.0,0.0,0.014
73,0.8,3.014752000000009,39.85547099999991,24.906500000000005,42.326,46.35,0.7202739999999999,0.0,0.0,0.0,0.026
74,0.8,2.9574400000000023,39.85111800000002,26.368500000000008,41.98549999999999,46.35,0.27085499999999996,0.0,0.0,0.0,0.01
75,0.8,3.0550240000000004,39.65922199999998,24.336500000000008,41.806000000000004,46.35,0.3986779999999999,0.0,0.0,0.0,0.014
76,0.8,2.908815999999993,40.91093200000001,27.406,43.31400000000001,46.35,1.8960779999999993,0.0,0.0,26.109499999999993,0.072
77,0.8,3.0173119999999995,41.164805999999984,29.262000000000008,42.294000000000004,46.35,0.0,0.0,0.0,0.0,0.0
78,0.8,2.914032000000007,41.400080999999936,31.614000000000004,41.477999999999994,46.35,0.26405500000000004,0.0,0.0,0.0,0.01
79,0.8,3.026704,41.21302299999995,32.078,43.726,46.35,0.0,0.0,0.0,0.0,0.0
80,0.8,3.0395679999999956,41.35372100000001,29.789999999999996,43.998,46.35,0.0,0.0,0.0,0.0,0.0
81,0.8,2.9347199999999978,41.26829499999996,28.23,44.35,46.35,0.0,0.0,0.0,0.0,0.0
82,0.8,3.06776,40.528713999999965,25.05400000000001,44.269999999999996,46.35,0.0,0.0,0.0,0.0,0.0
83,0.8,3.0662719999999974,40.18599399999995,24.014000000000006,43.486,46.35,0.9276319999999999,0.0,0.0,0.0,0.034
84,0.8,3.179087999999995,40.05484199999998,23.246,43.662,46.35,0.906208,0.0,0.0,0.0,0.032
85,0.8,3.095584,40.422348000000014,21.798000000000012,43.074,46.35,1.101616,0.0,0.0,0.0,0.042
86,0.5,1.9105800000000008,41.793021999999965,30.056000000000004,44.455,46.35,1.3822839999999998,0.0,0.0,25.695000000000004,0.052
87,0.5,1.9432900000000064,41.90609599999995,30.74,44.853,46.35,0.0,0.0,0.0,0.0,0.0
88,0.5,1.8665600000000002,42.441563999999936,29.401,45.793,46.35,0.41359200000000007,0.0,0.0,0.0,0.016
89,0.5,1.9102099999999982,42.40499599999992,29.624999999999996,45.315,46.35,0.0,0.0,0.0,0.0,0.0
90,0.5,1.913230000000002,42.76571799999996,27.598999999999997,45.839999999999996,46.35,0.38465,0.0,0.0,0.0,0.014
