dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
1,0.4,1.5990479999999982,45.57123199999989,44.038000000000004,46.35,46.35,0.0,0.0,0.0,0.0,0.0
2,0.4,1.7085759999999968,44.56361599999992,41.946,44.794,46.35,0.0,0.0,0.0,0.0,0.0
3,0.4,1.5960959999999982,43.97241599999992,39.714,44.938,46.35,0.0,0.0,0.0,0.0,0.0
4,0.4,1.5903040000000015,43.19319199999992,37.617999999999995,44.03,46.35,0.0,0.0,0.0,0.0,0.0
5,0.4,1.5944240000000023,42.69438399999996,35.93000000000001,44.017999999999994,46.35,0.0,0.0,0.0,0.0,0.0
6,0.4,1.667280000000004,42.369688000000004,34.79,43.918,46.35,0.0,0.0,0.0,0.0,0.0
7,0.4,1.612552,41.87002399999997,33.634,43.694,46.35,0.0,0.0,0.0,0.0,0.0
8,0.4,1.5698719999999977,41.59673599999999,32.889999999999986,43.730000000000004,46.35,0.0,0.0,0.0,0.0,0.0
9,0.4,1.578728,41.37893599999998,32.797999999999995,44.038000000000004,46.35,0.0,0.0,0.0,0.0,0.0
10,0.4,1.517856000000001,41.310263999999975,32.694,44.00200000000001,46.35,0.0,0.0,0.0,0.0,0.0
11,0.4,1.5670639999999991,41.124303999999995,31.165999999999993,44.178000000000004,46.35,0.0,0.0,0.0,0.0,0.0
12,0.4,1.528815999999999,41.46939199999994,30.022000000000006,43.778000000000006,46.35,0.0,0.0,0.0,0.0,0.0
13,0.4,1.5153119999999993,41.427527999999924,28.322000000000006,44.19800000000001,46.35,0.0,0.0,0.0,0.0,0.0
14,0.4,1.5426960000000005,41.82965599999992,31.19760000000001,43.745999999999995,46.35,0.0,0.0,0.0,0.0,0.0
15,0.4,1.486975999999999,42.44126399999991,33.838,44.164,46.35,0.4833360000000002,0.0,0.0,0.0,0.018
16,0.8,3.002576,41.75289599999999,31.12200000000001,43.042,46.35,0.0,0.0,0.0,0.0,0.0
17,0.8,2.8917600000000054,41.44894399999996,26.82600000000001,43.534000000000006,46.35,0.0,0.0,0.0,0.0,0.0
18,0.8,2.892160000000001,40.50901600000001,25.786000000000016,42.77399999999999,46.35,0.316944,0.0,0.0,0.0,0.012
19,0.8,2.9776960000000052,40.414463999999924,27.125999999999998,42.422000000000004,46.35,0.9350879999999998,0.0,0.0,0.0,0.036
20,0.8,2.901312000000004,40.04927199999997,27.605999999999995,41.766,46.35,0.0,0.0,0.0,0.0,0.0
21,0.8,3.048400000000001,39.34836000000001,25.101999999999997,42.525999999999996,46.35,0.22848000000000002,0.0,0.0,0.0,0.008
22,0.8,2.948624,39.797503999999975,25.149999999999988,43.461999999999996,46.35,1.305056,0.0,0.0,0.0,0.048
23,0.8,2.9610880000000077,39.91503999999999,23.518000000000004,43.678,46.35,0.46756800000000004,0.0,0.0,0.0,0.018
