dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
57,1.15,4.484402000000004,35.078443000000135,23.528000000000002,36.518,41.36,1.9272250000000006,0.0,0.0,25.0295,0.074
58,1.15,4.431778000000001,33.64893900000008,21.662000000000003,34.24400000000001,41.36,0.3653519999999999,0.0,0.0,0.0,0.016
59,1.15,4.3566829999999985,34.52559400000007,24.080600000000004,34.382000000000005,41.36,1.6969510000000012,0.0,0.0,22.77734999999999,0.07
60,1.15,4.463518000000001,33.44027500000009,22.073774999999998,35.771,41.36,0.628584,0.0,0.0,0.0,0.026
61,1.15,4.438976999999999,32.924871000000074,19.418,35.06950000000001,41.36,0.9295939999999997,0.0,0.0,0.0,0.036
62,1.15,4.363836000000001,34.48810500000007,22.516,35.984500000000004,41.36,3.6478409999999983,0.0,0.0,25.8035,0.144
63,1.15,4.435089999999996,34.307215999999976,22.554425000000002,36.5875,41.36,1.0804990000000003,0.0,0.0,0.0,0.046
64,1.15,4.286993000000001,34.17656200000005,20.465725000000003,35.3255,41.36,1.4265290000000004,0.0,0.0,22.908,0.058
65,1.15,4.393897000000003,34.896982000000115,21.988000000000007,36.4725,41.36,2.5299469999999995,0.0,0.0,25.319,0.1
66,1.15,4.436722999999998,34.22880300000006,20.958499999999997,36.906,41.36,1.1988689999999995,0.0,0.0,0.0,0.048
67,1.15,4.451741999999997,34.895615000000085,19.837500000000006,36.829,41.36,1.1862819999999994,0.0,0.0,0.0,0.048
68,1.15,4.475477999999995,34.72407200000008,24.141,36.1845,41.36,2.2071319999999988,0.0,0.0,25.72849999999998,0.086
69,1.15,4.549077999999998,33.16243000000002,21.908499999999997,33.665000000000006,41.36,0.8552300000000003,0.0,0.0,0.0,0.034
70,1.15,4.460873000000001,31.837955000000015,21.471999999999998,31.472999999999995,41.36,0.7457909999999999,0.0,0.0,0.0,0.03
71,0.8,2.995792,32.26535000000001,20.465025000000008,31.052000000000003,41.36,0.8384589999999996,0.0,0.0,0.0,0.036
72,0.8,3.1681439999999936,32.38520500000009,18.851500000000005,33.952,41.36,0.3888959999999998,0.0,0.0,0.0,0.016
73,0.8,3.0629760000000026,35.41836100000006,20.868050000000004,39.6595,41.36,4.026973999999998,0.0,0.0,25.338000000000005,0.16
74,0.8,2.994816000000002,35.60337600000005,20.187000000000012,38.824,41.36,0.6587099999999999,0.0,0.0,0.0,0.026
75,0.8,3.026608000000009,35.85712600000008,23.90599999999999,37.647999999999996,41.36,0.3963679999999999,0.0,0.0,0.0,0.016
76,0.8,2.895472000000007,35.70863200000004,23.134,37.912000000000006,41.36,0.0,0.0,0.0,0.0,0.0
77,0.8,2.9961600000000037,36.50433200000013,25.72935000000001,38.18,41.36,0.62703,0.0,0.0,0.0,0.026
78,0.8,2.907471999999997,35.98583800000016,23.888000000000005,37.775999999999996,41.36,0.0,0.0,0.0,0.0,0.0
79,0.8,3.0498880000000046,35.53247400000007,23.496000000000006,38.28,41.36,0.14129399999999998,0.0,0.0,0.0,0.006
80,0.8,2.9997920000000033,35.619514000000095,22.848000000000003,38.77599999999999,41.36,0.565056,0.0,0.0,0.0,0.024
81,0.8,3.0222560000000014,35.66291400000011,21.760000000000005,37.504000000000005,41.36,0.65808,0.0,0.0,0.0,0.028
82,0.8,3.115551999999999,35.291778000000086,21.343999999999983,37.923500000000004,41.36,0.303264,0.0,0.0,0.0,0.012
83,0.8,3.0714080000000012,36.45653000000009,22.768,38.495999999999995,41.36,1.5076319999999999,0.0,0.0,23.352000000000018,0.06
84,0.8,3.1716960000000056,35.903074000000075,21.216,38.456,41.36,0.3657920000000001,0.0,0.0,0.0,0.014
85,0.8,3.074608000000003,35.472187000000076,22.0576,37.672,41.36,0.25534500000000004,0.0,0.0,0.0,0.01
86,0.5,1.9733199999999989,35.43710700000005,22.639999999999986,38.329,41.36,0.5222360000000001,0.0,0.0,0.0,0.022
87,0.5,1.9783400000000013,36.38211200000008,21.641000000000002,39.531,41.36,0.6628159999999997,0.0,0.0,0.0,0.028
88,0.5,1.9107999999999974,36.574326000000106,24.695999999999987,39.194,41.36,0.29734799999999995,0.0,0.0,0.0,0.012
89,0.5,1.9553999999999967,36.85362800000013,23.681999999999988,39.03,41.36,0.0,0.0,0.0,0.0,0.0
90,0.5,1.9494999999999998,37.05935000000014,24.70825000000001,39.595,41.36,0.422766,0.0,0.0,0.0,0.018
