dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
23,0.8,3.0296799999999995,47.65227999999985,30.791800000000006,50.891999999999996,53.3,0.6101600000000003,0.0,0.0,0.0,0.02
24,0.8,2.934751999999999,48.147591999999854,31.088000000000008,51.587999999999994,53.3,0.7511039999999999,0.0,0.0,0.0,0.024
25,0.8,3.0842399999999994,48.51288799999981,33.208000000000006,51.364,53.3,0.8257599999999998,0.0,0.0,0.0,0.026
26,0.8,3.1160160000000015,47.36440799999984,33.892,49.452,53.3,0.0,0.0,0.0,0.0,0.0
27,0.8,3.01472,46.6626639999999,31.740000000000002,50.596,53.3,0.0,0.0,0.0,0.0,0.0
28,0.8,2.8274240000000015,46.45909599999988,29.01999999999999,50.78,53.3,0.0,0.0,0.0,0.0,0.0
29,0.8,3.060416000000003,46.27987199999984,28.852,50.275999999999996,53.3,0.2963600000000001,0.0,0.0,0.0,0.01
30,0.8,2.934192,47.064967999999915,31.364800000000002,50.476,53.3,1.4496239999999998,0.0,0.0,0.0,0.046
31,1.15,4.305553999999994,46.93634099999981,31.5275,49.77924999999999,53.3,1.0059230000000001,0.0,0.0,0.0,0.032
32,1.15,4.258864,46.63463099999986,30.633999999999986,50.6605,53.3,0.5410710000000002,0.0,0.0,0.0,0.018
33,1.15,4.3881699999999935,46.34377599999984,26.9575,50.596999999999994,53.3,0.34501,0.0,0.0,0.0,0.01
34,1.15,4.508046000000006,45.5869119999999,24.774999999999995,48.134499999999996,53.3,1.1764270000000001,0.0,0.0,0.0,0.038
35,1.15,4.502939999999992,46.820153999999846,31.401999999999997,49.7635,53.3,2.070236,0.0,0.0,30.073349999999987,0.064
36,1.15,4.423589999999999,46.37397999999993,29.5785,49.40425,53.3,0.918789,0.0,0.0,0.0,0.03
37,1.15,4.493210999999999,45.87943299999986,30.244,46.32249999999999,53.3,0.36028200000000005,0.0,0.0,0.0,0.012
38,1.15,4.3793840000000035,45.46660899999986,31.090499999999995,47.07725,53.3,0.9045369999999996,0.0,0.0,0.0,0.03
39,1.15,4.581071000000003,43.95767799999992,28.766499999999994,46.145999999999994,53.3,0.0,0.0,0.0,0.0,0.0
40,1.15,4.526928999999994,43.22503599999998,25.771499999999996,45.4785,53.3,1.16535,0.0,0.0,0.0,0.036
41,1.15,4.300033999999998,45.76150999999996,28.77,46.2705,53.3,2.638924,0.0,0.0,32.06349999999999,0.084
42,1.15,4.310866999999999,45.8607259999999,32.51899999999999,46.687000000000005,53.3,0.738869,0.0,0.0,0.0,0.022
43,1.15,4.3643879999999955,46.00420599999993,29.533999999999995,49.1675,53.3,0.0,0.0,0.0,0.0,0.0
44,1.15,4.338306000000005,45.214962999999855,28.529499999999995,47.01850000000001,53.3,0.0,0.0,0.0,0.0,0.0
45,1.15,4.379039000000002,46.013355999999845,30.876525000000015,49.564,53.3,0.9342580000000003,0.0,0.0,0.0,0.028
46,1.15,4.38205200000001,46.342210999999836,30.677999999999997,50.5365,53.3,1.3816279999999992,0.0,0.0,0.0,0.042
47,1.15,4.420921999999999,45.79821799999975,29.506500000000013,50.0585,53.3,0.352638,0.0,0.0,0.0,0.012
48,1.15,4.447211000000005,46.22478999999974,29.5295,51.446,53.3,1.1711809999999996,0.0,0.0,0.0,0.038
49,1.15,4.434285000000007,46.7793709999998,31.140725000000003,51.2425,53.3,1.852452,0.0,0.0,29.710274999999985,0.06
50,1.15,4.212128000000001,46.58370899999984,29.39950000000001,50.4085,53.3,0.2523279999999999,0.0,0.0,0.0,0.008
51,1.15,4.337317000000007,46.890574999999856,29.63350000000001,50.0975,53.3,0.5705369999999998,0.0,0.0,0.0,0.018
52,1.15,4.462460000000001,47.1555889999998,34.96890000000002,49.2545,53.3,1.7506319999999997,0.0,0.0,29.51399999999999,0.056
53,1.15,4.459355000000001,46.2254609999999,30.874500000000012,48.145999999999994,53.3,0.0,0.0,0.0,0.0,0.0
54,1.15,4.321147999999999,45.98652199999987,33.066500000000005,47.7235,53.3,0.6827529999999999,0.0,0.0,0.0,0.022
55,1.15,4.378694000000001,45.5317329999999,31.19547500000002,47.669,53.3,0.390144,0.0,0.0,0.0,0.012
56,1.15,4.627921999999999,46.125831999999896,29.584999999999997,50.042500000000004,53.3,1.1129339999999996,0.0,0.0,0.0,0.036
57,1.15,4.557794999999994,44.88440999999993,25.322999999999997,48.411,53.3,0.7111319999999998,0.0,0.0,0.0,0.024
58,1.15,4.5944110000000045,45.33314499999985,27.342999999999996,47.464,53.3,1.7066459999999992,0.0,0.0,30.329999999999977,0.054
59,1.15,4.479572,45.387875999999984,29.29549999999999,47.7865,53.3,1.5369269999999997,0.0,0.0,0.0,0.046
60,1.15,4.595951999999993,44.876683999999884,26.56299999999999,47.513,53.3,0.4182359999999996,0.0,0.0,0.0,0.014
61,1.15,4.499214000000004,45.062956999999855,29.34500000000001,46.6375,53.3,1.421383,0.0,0.0,0.0,0.046
62,1.15,4.4141829999999995,44.74289399999984,29.8425,46.3845,53.3,0.7485119999999998,0.0,0.0,0.0,0.024
63,1.15,4.411538,44.24751499999994,28.949225000000016,47.11,53.3,0.35273399999999994,0.0,0.0,0.0,0.012
64,1.15,4.392218000000005,44.414733999999896,27.443950000000015,47.426249999999996,53.3,1.1782539999999997,0.0,0.0,0.0,0.038
65,1.15,4.374047999999998,45.62884699999986,30.22050000000001,48.93599999999999,53.3,1.8593219999999997,0.0,0.0,29.853499999999983,0.06
66,1.15,4.263785999999994,45.13009499999993,30.48875000000001,48.043499999999995,53.3,0.3390600000000001,0.0,0.0,0.0,0.01
67,1.15,4.311487999999995,44.97528199999993,29.046499999999998,47.922,53.3,0.24452799999999997,0.0,0.0,0.0,0.008
68,1.15,4.3611450000000005,44.53047899999992,26.33550000000001,47.091499999999996,53.3,0.7113719999999999,0.0,0.0,0.0,0.024
69,1.15,4.4898069999999946,45.26743699999983,29.1635,48.43500000000001,53.3,1.5377039999999995,0.0,0.0,0.0,0.048
70,1.15,4.461563000000011,45.18010499999985,26.220500000000012,47.653499999999994,53.3,0.5689979999999997,0.0,0.0,0.0,0.018
71,0.8,3.0842400000000025,46.10037399999983,29.038999999999998,49.4655,53.3,0.5789970000000001,0.0,0.0,0.0,0.018
72,0.8,3.2075679999999998,46.66938199999985,32.77,50.26,53.3,0.6993030000000002,0.0,0.0,0.0,0.022
73,0.8,3.0940640000000004,46.96590899999981,30.594000000000005,50.571999999999996,53.3,0.3213499999999998,0.0,0.0,0.0,0.01
74,0.8,3.0493280000000005,46.9316729999998,34.04447500000001,50.564,53.3,0.5907799999999999,0.0,0.0,0.0,0.02
75,0.8,3.1469919999999982,46.17684099999988,31.715500000000002,48.33475,53.3,0.0,0.0,0.0,0.0,0.0
76,0.8,2.930688000000003,46.97670799999984,29.950999999999986,49.86,53.3,0.8615160000000001,0.0,0.0,0.0,0.028
77,0.8,3.0235359999999956,47.16495599999982,35.50750000000001,49.379999999999995,53.3,0.0,0.0,0.0,0.0,0.0
78,0.8,2.935248000000003,47.67659599999977,34.1075,49.204,53.3,0.5165519999999998,0.0,0.0,0.0,0.016
79,0.8,3.053664000000003,48.20749999999981,32.4835,51.867999999999995,53.3,0.0,0.0,0.0,0.0,0.0
80,0.8,3.077712,48.715670999999844,34.01,52.284,53.3,0.45324300000000006,0.0,0.0,0.0,0.014
81,0.8,2.9853599999999956,48.529078999999854,29.924000000000007,51.699999999999996,53.3,0.0,0.0,0.0,0.0,0.0
82,0.8,3.1098239999999997,48.63974699999982,32.501000000000005,51.78,53.3,0.580464,0.0,0.0,0.0,0.018
83,0.8,3.1083839999999956,48.83400299999981,33.164,51.267999999999994,53.3,1.102048,0.0,0.0,0.0,0.034
84,0.8,3.2276800000000017,48.716613999999815,32.89300000000001,50.428,53.3,0.0,0.0,0.0,0.0,0.0
85,0.8,3.1911040000000046,48.127061999999746,32.523999999999994,51.099999999999994,53.3,0.0,0.0,0.0,0.0,0.0
86,0.5,1.941029999999997,48.601931999999834,31.946999999999996,51.455,53.3,0.0,0.0,0.0,0.0,0.0
87,0.5,2.0074300000000034,48.967902999999794,32.745999999999995,52.842000000000006,53.3,0.0,0.0,0.0,0.0,0.0
88,0.5,1.8913399999999962,49.75875499999967,35.8,53.3,53.3,0.7194400000000001,0.0,0.0,0.0,0.024
89,0.5,1.9316899999999981,49.9834849999997,36.964999999999996,53.3,53.3,0.0,0.0,0.0,0.0,0.0
90,0.5,1.96239,49.78104299999976,34.926,53.03999999999999,53.3,0.0,0.0,0.0,0.0,0.0
