dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
47,1.15,4.864729999999991,50.716735,30.350500000000014,54.17,61.25,2.582460999999999,0.0,0.0,34.3805,0.074
48,1.15,4.921287000000002,50.50855299999998,32.1705,51.82300000000001,61.25,2.8448759999999997,0.0,0.0,34.114999999999995,0.082
49,1.15,4.951071999999997,49.767681999999986,33.374,52.464499999999994,61.25,2.0921160000000003,0.0,0.0,34.372,0.06
50,1.15,4.820432000000005,48.80598699999995,29.464000000000002,50.41250000000001,61.25,1.2326779999999995,0.0,0.0,0.0,0.036
51,1.15,4.767647,51.503154999999964,32.959500000000006,51.49650000000001,61.25,3.8934999999999977,0.0,0.0,37.019000000000005,0.106
52,1.15,4.678913000000003,51.196285999999944,31.857000000000006,54.217499999999994,61.25,0.9634750000000001,0.0,0.0,0.0,0.026
53,1.15,4.692528999999998,50.508496,31.8915,53.736999999999995,61.25,0.6705269999999994,0.0,0.0,0.0,0.018
54,1.15,4.730340999999999,49.616892999999955,31.10899999999998,51.889,61.25,1.0669260000000005,0.0,0.0,0.0,0.03
55,1.15,4.691954000000001,50.03497800000003,30.90900000000001,52.904500000000006,61.25,2.675633,0.0,0.0,34.7155,0.076
56,1.15,4.8610960000000025,50.504469000000036,30.089500000000005,55.71275,61.25,3.7205779999999993,0.0,0.0,35.64249999999999,0.104
57,1.15,4.857461999999995,51.066110999999985,30.847000000000023,55.0865,61.25,2.5663810000000002,0.0,0.0,34.592,0.072
58,1.15,4.889293999999995,51.854276999999904,30.381500000000017,54.7755,61.25,2.904222,0.0,0.0,35.01350000000001,0.08
59,1.15,4.982122,50.932800000000015,32.318999999999996,50.9365,61.25,1.9411469999999997,0.0,0.0,36.282,0.052
60,1.15,5.0731100000000025,50.08712299999996,32.53350000000001,52.286500000000004,61.25,1.9821589999999991,0.0,0.0,34.70400000000001,0.056
61,1.15,5.028053000000004,48.909358,32.604,48.6915,61.25,1.6233899999999999,0.0,0.0,0.0,0.046
62,1.15,5.036494000000003,46.97368299999997,30.828500000000005,47.605000000000004,61.25,1.104785,0.0,0.0,0.0,0.032
63,1.15,4.784436999999998,47.61136900000003,29.922000000000004,48.0135,61.25,3.6804350000000006,0.0,0.0,35.972,0.102
64,1.15,4.665274000000002,47.54498999999997,30.408500000000004,49.358999999999995,61.25,2.3267070000000003,0.0,0.0,34.328,0.062
65,1.15,4.7665199999999945,47.45179499999993,29.41750000000001,49.901999999999994,61.25,1.487854,0.0,0.0,0.0,0.04
66,1.15,4.870595000000003,51.33612700000009,35.468,54.419,61.25,5.633855999999997,0.0,0.0,37.051000000000016,0.156
67,1.15,4.8432710000000005,50.198606,32.59250000000001,51.59,61.25,0.4300800000000001,0.0,0.0,0.0,0.012
68,1.15,4.969586999999997,48.823301,29.580500000000015,49.68625,61.25,0.48454699999999995,0.0,0.0,0.0,0.014
69,1.15,4.910477000000001,49.30615300000002,32.256,47.864,61.25,3.0881840000000005,0.0,0.0,37.07299999999999,0.084
70,1.15,4.841960000000001,49.28300500000001,33.751325,51.992,61.25,1.7125429999999995,0.0,0.0,0.0,0.046
71,0.8,3.280784000000002,50.97151199999996,32.578500000000005,52.734,61.25,1.7677199999999995,0.0,0.0,1.742699999998415,0.05
72,0.8,3.441760000000002,50.45739900000006,30.57550000000001,51.591499999999996,61.25,0.7493749999999999,0.0,0.0,0.0,0.022
73,0.8,3.470303999999996,51.060684000000045,34.75549999999999,52.541500000000006,61.25,1.207136,0.0,0.0,0.0,0.034
74,0.8,3.3752320000000022,49.492444000000056,30.410500000000003,49.852000000000004,61.25,0.0,0.0,0.0,0.0,0.0
75,0.8,3.339103999999998,49.667091999999975,31.135500000000008,50.61799999999999,61.25,1.9256040000000008,0.0,0.0,35.13549999999999,0.054
76,0.8,3.119375999999998,49.17719299999997,31.767500000000005,51.769999999999996,61.25,0.8122949999999999,0.0,0.0,0.0,0.022
77,0.8,3.2959040000000037,49.66639200000001,32.2835,52.378,61.25,1.237147,0.0,0.0,0.0,0.034
78,0.8,3.283952000000003,50.22886099999995,31.642,52.362,61.25,1.111349,0.0,0.0,0.0,0.032
79,0.8,3.3432480000000018,49.82728299999997,28.482999999999993,53.658,61.25,0.560744,0.0,0.0,0.0,0.016
80,0.8,3.446911999999995,51.925625,32.01000000000002,55.266000000000005,61.25,2.949013999999999,0.0,0.0,34.647000000000006,0.084
81,0.8,3.402160000000006,52.35511299999993,35.41600000000002,54.474000000000004,61.25,1.5501120000000002,0.0,0.0,0.0,0.042
82,0.8,3.4681919999999904,51.50205699999999,32.26400000000002,53.02000000000002,61.25,0.0,0.0,0.0,0.0,0.0
83,0.8,3.5311680000000023,50.46506099999988,31.818,51.138,61.25,0.5697279999999996,0.0,0.0,0.0,0.016
84,0.8,3.4100000000000015,50.03075700000002,28.690000000000005,50.082,61.25,0.29344000000000003,0.0,0.0,0.0,0.008
85,0.8,3.4934400000000014,50.258773000000055,36.178,51.858000000000004,61.25,1.4372320000000003,0.0,0.0,0.0,0.04
86,0.5,2.126500000000005,50.36490899999991,35.632000000000005,52.62400000000001,61.25,0.0,0.0,0.0,0.0,0.0
87,0.5,2.203049999999999,50.08437800000007,32.742000000000004,52.679,61.25,0.0,0.0,0.0,0.0,0.0
88,0.5,2.1015399999999995,50.17126000000003,30.723499999999998,51.230500000000006,61.25,0.35235,0.0,0.0,0.0,0.01
89,0.5,2.092549999999997,51.17246199999991,33.49599999999999,51.784000000000006,61.25,1.0564959999999999,0.0,0.0,0.0,0.03
90,0.5,2.1361600000000003,50.60126200000008,31.811999999999987,51.59599999999999,61.25,0.0,0.0,0.0,0.0,0.0
