dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
1,0.4,1.6330719999999974,45.728184000000105,44.168800000000005,46.59,46.59,0.0,0.0,0.0,0.0,0.0
2,0.4,1.6598960000000016,45.018128000000054,41.775999999999996,46.59,46.59,0.0,0.0,0.0,0.0,0.0
3,0.4,1.7306080000000017,44.327912000000026,39.586,45.642,46.59,0.0,0.0,0.0,0.0,0.0
4,0.4,1.694016,43.829088000000105,37.498,46.02400000000001,46.59,0.0,0.0,0.0,0.0,0.0
5,0.4,1.7221999999999982,42.992744000000116,35.406,44.68600000000001,46.59,0.0,0.0,0.0,0.0,0.0
6,0.4,1.7192960000000002,42.1809040000001,33.614000000000004,44.318000000000005,46.59,0.0,0.0,0.0,0.0,0.0
7,0.4,1.7649280000000016,42.093648000000066,31.790000000000006,45.322,46.59,0.0,0.0,0.0,0.0,0.0
8,0.4,1.692799999999999,42.02518400000008,30.93,44.826,46.59,0.0,0.0,0.0,0.0,0.0
9,0.4,1.6703359999999987,41.51580800000007,28.534,43.236000000000004,46.59,0.0,0.0,0.0,0.0,0.0
10,0.4,1.6666800000000008,40.846576000000006,27.35,43.67000000000001,46.59,0.0,0.0,0.0,0.0,0.0
11,0.4,1.6532079999999978,41.59377600000002,27.638000000000005,45.144000000000005,46.59,0.4698000000000003,0.0,0.0,0.0,0.018
12,0.4,1.6479840000000032,41.90816000000005,27.906,45.44200000000001,46.59,0.0,0.0,0.0,0.0,0.0
13,0.4,1.6491200000000013,41.27496800000002,26.621999999999993,45.23800000000001,46.59,0.0,0.0,0.0,0.0,0.0
14,0.4,1.6208320000000023,41.29323200000008,25.414,44.974000000000004,46.59,0.373016,0.0,0.0,0.0,0.014
15,0.4,1.5783600000000038,41.26798400000004,24.066000000000003,44.958000000000006,46.59,0.36433600000000005,0.0,0.0,0.0,0.014
16,0.8,3.3265119999999917,41.24206400000001,25.389999999999997,44.282000000000004,46.59,1.2240480000000005,0.0,0.0,0.0,0.044
17,0.8,3.2807520000000023,40.645880000000055,26.778000000000006,43.43000000000001,46.59,0.7573999999999999,0.0,0.0,0.0,0.028
18,0.8,3.3445760000000027,39.2193520000001,26.53799999999999,40.462,46.59,0.31233599999999995,0.0,0.0,0.0,0.012
19,0.8,3.425968000000007,37.706952000000015,23.605200000000007,38.43,46.59,0.5102640000000002,0.0,0.0,0.0,0.018
20,0.8,3.5351680000000036,36.93883200000005,22.05400000000001,36.31000000000002,46.59,1.1499440000000005,0.0,0.0,0.0,0.04
21,0.8,3.514048000000004,37.85700000000007,23.582000000000004,39.22200000000001,46.59,2.800336,0.0,0.0,29.367999999999995,0.098
22,0.8,3.372192000000003,37.60679999999999,23.370800000000006,38.358000000000004,46.59,1.8524720000000001,0.0,0.0,26.968000000000007,0.066
23,0.8,3.3405760000000035,37.64166400000002,23.954000000000008,37.614,46.59,1.2795679999999998,0.0,0.0,0.0,0.046
24,0.8,3.2641440000000013,37.20381600000009,21.491200000000006,39.558,46.59,0.8102480000000001,0.0,0.0,0.0,0.03
25,0.8,3.2740320000000027,39.19544000000001,24.92600000000001,43.238,46.59,3.0546800000000007,0.0,0.0,28.713599999999982,0.106
26,0.8,3.3394879999999985,38.388144000000075,22.334,42.294000000000004,46.59,0.4287040000000001,0.0,0.0,0.0,0.016
27,0.8,3.283344000000004,39.858984000000056,23.00600000000001,44.246,46.59,3.170168000000003,0.0,0.0,27.928000000000004,0.116
28,0.8,3.2997440000000067,41.21805600000007,25.38200000000001,44.006,46.59,2.935152000000001,0.0,0.0,27.632000000000005,0.108
29,0.8,3.3181440000000015,39.99144800000005,24.62199999999999,42.414,46.59,0.8553119999999999,0.0,0.0,0.0,0.032
30,0.8,3.2793600000000027,39.99444000000002,28.078000000000003,40.88600000000001,46.59,1.137024,0.0,0.0,0.0,0.042
31,1.15,4.822916000000001,37.444029000000015,23.801499999999994,37.58325000000001,46.59,0.28809500000000005,0.0,0.0,0.0,0.01
32,1.15,4.998221999999996,38.657054000000024,25.192500000000003,40.52749999999999,46.59,3.2261870000000012,0.0,0.0,27.351999999999997,0.118
33,1.15,5.087094,38.73168200000003,24.208500000000004,41.24400000000001,46.59,2.9446999999999997,0.0,0.0,27.552499999999995,0.106
34,1.15,5.0009820000000005,38.636021,22.520500000000006,40.8065,46.59,2.3834710000000006,0.0,0.0,27.427049999999976,0.084
35,1.15,4.969931999999994,38.08182000000002,24.018500000000003,39.354,46.59,2.4201059999999996,0.0,0.0,29.62849999999999,0.084
36,1.15,5.079020999999994,39.34128000000011,21.50100000000001,41.2785,46.59,3.2325349999999986,0.0,0.0,26.384899999999973,0.116
37,1.15,5.110392999999989,39.540158000000005,24.110500000000005,41.760000000000005,46.59,3.5660360000000004,0.0,0.0,31.232499999999995,0.122
38,1.15,5.215825000000004,38.916337999999996,24.952000000000005,40.230500000000006,46.59,2.7757349999999996,0.0,0.0,28.424999999999997,0.098
39,1.15,5.1893979999999935,37.45890500000005,24.394000000000005,36.6345,46.59,1.782066,0.0,0.0,27.042499999999997,0.062
40,1.15,5.324729999999995,34.766475000000014,24.09585000000001,33.63525,46.59,1.2612700000000001,0.0,0.0,0.0,0.046
41,1.15,5.1114510000000015,35.01932000000003,21.771500000000003,34.96100000000001,46.59,3.117411000000001,0.0,0.0,28.198,0.114
42,1.15,5.072097999999998,37.78043000000006,22.7875,40.9395,46.59,5.548168999999997,0.0,0.0,28.31299999999999,0.196
43,1.15,5.121249000000004,38.971591000000046,22.7905,40.5615,46.59,4.113998999999996,0.0,0.0,29.497500000000002,0.142
44,1.15,5.027478000000002,38.527993000000045,27.27,40.0005,46.59,2.454245,0.0,0.0,28.89449999999999,0.086
45,1.15,5.111358999999991,36.223330000000054,23.279500000000006,34.699,46.59,0.7559589999999998,0.0,0.0,0.0,0.026
46,1.15,5.134381999999995,34.926418999999996,22.036925000000014,33.825,46.59,2.2618039999999997,0.0,0.0,28.956999999999997,0.078
47,1.15,5.142616000000001,38.04003800000009,22.53600000000001,41.609,46.59,6.419504000000008,0.0,0.0,30.568000000000005,0.224
48,1.15,5.175390999999996,39.69718500000008,22.5665,41.0585,46.59,5.023774,0.0,0.0,29.773500000000006,0.174
49,1.15,5.275256999999996,38.72847199999999,27.37390000000002,39.759,46.59,2.1406869999999993,0.0,0.0,28.206999999999997,0.072
50,1.15,5.256121,35.90856400000001,23.046500000000005,35.06400000000001,46.59,0.969735,0.0,0.0,0.0,0.032
51,1.15,5.178288999999997,36.16602300000002,22.333500000000008,36.1435,46.59,4.065734999999999,0.0,0.0,29.653999999999996,0.144
52,1.15,5.112509,38.439061000000024,22.738500000000002,40.3455,46.59,5.297055000000001,0.0,0.0,29.557999999999996,0.188
53,1.15,5.002798999999991,39.10047600000004,23.684500000000003,40.702000000000005,46.59,3.559504999999999,0.0,0.0,29.994999999999994,0.126
54,1.15,4.988239999999999,39.221498999999994,24.64390000000001,41.231,46.59,2.514398999999999,0.0,0.0,29.2075,0.086
55,1.15,5.098616999999991,38.91267000000003,22.641,40.619,46.59,2.7666470000000007,0.0,0.0,27.271499999999996,0.1
56,1.15,5.257339999999997,37.44034300000001,21.807500000000005,38.800500000000014,46.59,2.073799,0.0,0.0,29.308000000000007,0.068
57,1.15,5.132081999999992,37.43892200000004,23.759500000000006,38.910000000000004,46.59,3.180035,0.0,0.0,30.900499999999997,0.108
58,1.15,5.178633999999994,38.27376600000005,23.073500000000006,40.3455,46.59,4.099570000000003,0.0,0.0,27.615000000000002,0.146
59,1.15,5.305202999999994,37.71689799999999,25.22200000000001,40.419500000000006,46.59,3.1849429999999974,0.0,0.0,29.494000000000007,0.11
60,1.15,5.37891799999999,37.014850000000045,22.008000000000003,38.1435,46.59,2.488704,0.0,0.0,27.8525,0.09
61,1.15,5.383747999999998,37.716491000000055,23.751,39.759,46.59,4.541745999999996,0.0,0.0,30.171,0.158
62,1.15,5.4022629999999925,36.076448000000056,24.821350000000006,35.743,46.59,2.8205169999999997,0.0,0.0,28.522000000000002,0.098
63,1.15,5.267367999999993,36.68739900000007,23.390500000000007,36.536500000000004,46.59,3.6744119999999993,0.0,0.0,27.241999999999997,0.134
64,1.15,5.121111000000003,37.46003000000002,24.464000000000013,36.99000000000001,46.59,4.168523999999998,0.0,0.0,28.934499999999996,0.146
