dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
30,0.8,3.1584639999999986,45.70169600000001,26.102000000000004,49.269999999999996,52.87,1.0152960000000002,0.0,0.0,0.0,0.032
31,1.15,4.686779000000008,45.28501300000002,27.28700000000001,48.49849999999999,52.87,2.0211060000000005,0.0,0.0,31.418000000000006,0.062
32,1.15,4.8063329999999915,44.44841299999997,29.957999999999995,47.281,52.87,1.4180819999999998,0.0,0.0,0.0,0.044
33,1.15,4.857324000000003,42.759221000000025,26.78900000000001,44.658500000000004,52.87,0.5872700000000001,0.0,0.0,0.0,0.02
34,1.15,4.762840000000003,42.63181899999993,25.86199999999999,45.329,52.87,2.323664999999999,0.0,0.0,29.892174999999945,0.074
35,1.15,4.795062999999998,43.95499799999989,25.969499999999996,46.568,52.87,3.557429000000001,0.0,0.0,31.52200000000001,0.112
36,1.15,4.758101999999996,43.76049900000001,27.865499999999997,47.2235,52.87,2.25375,0.0,0.0,29.452000000000023,0.07
37,1.15,4.768682000000002,43.24975000000001,27.374499999999998,46.46700000000001,52.87,1.3683739999999995,0.0,0.0,0.0,0.042
38,1.15,4.827032999999999,43.16324699999999,26.666000000000004,45.76549999999999,52.87,2.4986160000000006,0.0,0.0,31.9125,0.076
39,1.15,4.950566000000002,45.15568499999995,28.6005,48.1665,52.87,4.077861999999995,0.0,0.0,31.907999999999994,0.13
40,1.15,5.092453000000009,43.41665299999997,27.589000000000002,46.338,52.87,1.4273959999999997,0.0,0.0,0.0,0.046
41,1.15,4.870571999999996,42.419547000000016,27.838,43.1375,52.87,1.699283999999999,0.0,0.0,29.6845,0.056
42,1.15,4.682478,43.16992300000007,28.329,44.206,52.87,2.1279139999999996,0.0,0.0,29.822499999999998,0.068
43,1.15,4.812244000000001,43.05885100000006,28.092499999999994,43.7735,52.87,2.4338049999999987,0.0,0.0,30.900499999999997,0.076
44,1.15,4.695266000000005,42.101768999999976,26.007,44.955000000000005,52.87,1.0732059999999999,0.0,0.0,0.0,0.034
45,1.15,4.710584,43.54594499999999,25.7545,47.111999999999995,52.87,3.869761000000001,0.0,0.0,32.352499999999985,0.118
46,1.15,4.7628859999999955,44.71059299999996,24.991500000000002,47.4535,52.87,3.5365259999999985,0.0,0.0,32.89,0.108
47,1.15,4.713827000000004,44.82856400000001,25.4345,46.8095,52.87,2.136058,0.0,0.0,31.395499999999995,0.066
48,1.15,4.803711000000001,44.84420499999997,30.751000000000012,46.894,52.87,2.001562,0.0,0.0,33.1155,0.058
49,1.15,4.7609540000000035,44.21106600000006,26.2975,47.815,52.87,0.6837810000000002,0.0,0.0,0.0,0.022
50,1.15,4.704028999999995,44.758888999999954,27.126,46.93975,52.87,2.450899,0.0,0.0,33.2195,0.074
51,1.15,4.662743999999997,44.500105,31.510500000000018,45.484249999999996,52.87,1.658543,0.0,0.0,30.785500000000003,0.052
52,1.15,4.583715999999997,43.83157700000002,26.698000000000004,44.8055,52.87,0.4892240000000001,0.0,0.0,0.0,0.016
53,1.15,4.556805999999996,44.631869000000016,29.639499999999988,47.313500000000005,52.87,2.256126999999999,0.0,0.0,30.625499999999978,0.072
54,1.15,4.591398000000004,43.102645000000045,27.352000000000007,46.33225,52.87,0.329475,0.0,0.0,0.0,0.01
55,1.15,4.607911999999997,44.17453800000003,29.173000000000002,46.7265,52.87,2.908284,0.0,0.0,30.81949999999999,0.092
56,1.15,4.755963000000002,43.60309699999997,24.888999999999996,47.8675,52.87,1.4252650000000004,0.0,0.0,0.0,0.046
57,1.15,4.724292000000004,45.644070000000035,28.40749999999999,48.88649999999999,52.87,4.291043000000001,0.0,0.0,31.0285,0.138
58,1.15,4.752765999999995,44.5156310000001,26.218000000000004,47.281499999999994,52.87,1.0481540000000003,0.0,0.0,0.0,0.034
59,1.15,4.783724000000004,44.05312000000001,29.272000000000006,46.924499999999995,52.87,2.000745999999999,0.0,0.0,29.439999999999994,0.064
60,1.15,4.896055999999996,43.86937600000005,29.501999999999995,47.0395,52.87,2.1429959999999997,0.0,0.0,29.72499999999999,0.07
61,1.15,4.8888799999999994,43.242439000000005,27.801999999999992,44.997,52.87,2.0276059999999996,0.0,0.0,29.256,0.068
62,1.15,4.921010999999996,42.75118399999996,25.143500000000024,42.151999999999994,52.87,2.5487599999999997,0.0,0.0,30.172000000000008,0.082
63,1.15,4.633396000000009,44.31830300000003,29.524499999999996,46.625499999999995,52.87,3.828147000000002,0.0,0.0,32.836000000000006,0.118
64,1.15,4.487231000000002,42.47993500000006,27.271,44.0975,52.87,0.3254249999999999,0.0,0.0,0.0,0.01
65,1.15,4.637328999999996,42.80491,26.878500000000017,47.222,52.87,2.7761590000000007,0.0,0.0,31.139999999999993,0.09
66,1.15,4.744118000000002,41.51814600000005,25.010000000000005,45.318,52.87,1.2270240000000001,0.0,0.0,0.0,0.04
