dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
1,0.4,1.5760479999999966,49.36220799999987,48.038000000000004,49.602000000000004,50.21,0.0,0.0,0.0,0.0,0.0
2,0.4,1.6170959999999983,48.68635999999968,45.80199999999999,49.106,50.21,0.0,0.0,0.0,0.0,0.0
3,0.4,1.5183999999999993,48.22864799999979,43.86600000000001,49.338,50.21,0.0,0.0,0.0,0.0,0.0
4,0.4,1.5181279999999977,47.85807199999981,42.14600000000001,49.002,50.21,0.0,0.0,0.0,0.0,0.0
5,0.4,1.565544000000001,47.67167199999968,40.298,50.21,50.21,0.0,0.0,0.0,0.0,0.0
6,0.4,1.6209199999999984,47.00917599999984,39.162,48.53,50.21,0.0,0.0,0.0,0.0,0.0
7,0.4,1.608944,46.85375999999977,37.733999999999995,48.326,50.21,0.0,0.0,0.0,0.0,0.0
8,0.4,1.5686800000000007,46.63819999999982,37.83399999999999,48.038000000000004,50.21,0.0,0.0,0.0,0.0,0.0
9,0.4,1.5558559999999984,46.34283199999978,36.774,48.44,50.21,0.0,0.0,0.0,0.0,0.0
10,0.4,1.4759200000000008,46.42052799999985,35.77400000000001,48.714,50.21,0.0,0.0,0.0,0.0,0.0
11,0.4,1.530272000000002,46.44744799999977,36.246,49.002,50.21,0.0,0.0,0.0,0.0,0.0
12,0.4,1.5065840000000006,46.79784799999972,36.042,48.778,50.21,0.0,0.0,0.0,0.0,0.0
13,0.4,1.4899840000000002,46.60576799999979,34.906,48.77,50.21,0.0,0.0,0.0,0.0,0.0
14,0.4,1.5033520000000007,46.56489599999982,37.742,48.166000000000004,50.21,0.0,0.0,0.0,0.0,0.0
15,0.4,1.449064,47.32778399999979,36.98600000000001,50.21,50.21,0.0,0.0,0.0,0.0,0.0
16,0.8,2.825376000000003,46.80527199999976,36.074,48.574000000000005,50.21,0.0,0.0,0.0,0.0,0.0
17,0.8,2.851583999999999,46.10671999999976,32.385999999999996,48.882000000000005,50.21,0.0,0.0,0.0,0.0,0.0
