dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
25,0.8,2.861808000000001,32.63434400000001,24.084000000000007,33.932,36.5,0.0,0.0,0.0,0.0,0.0
26,0.8,2.9866400000000017,31.81632800000001,22.044000000000004,33.412,36.5,0.0,0.0,0.0,0.0,0.0
27,0.8,2.8363039999999997,31.924919999999997,20.500000000000004,34.108,36.5,0.6145439999999999,0.0,0.0,0.0,0.028
28,0.8,2.6782400000000015,31.550520000000052,20.324,33.108,36.5,0.20776000000000006,0.0,0.0,0.0,0.01
29,0.8,2.9279520000000017,31.50450399999999,19.45200000000001,33.379999999999995,36.5,0.18662399999999993,0.0,0.0,0.0,0.008
30,0.8,2.767616000000007,31.54090399999995,20.32399999999999,33.596000000000004,36.5,0.7026239999999998,0.0,0.0,0.0,0.034
31,1.15,4.074519000000001,30.959473000000045,18.741500000000006,31.774500000000003,36.5,0.9784820000000002,0.0,0.0,0.0,0.044
32,1.15,4.052508000000012,31.411741999999986,21.086999999999993,34.229000000000006,36.5,1.8282550000000002,0.0,0.0,21.9045,0.082
33,1.15,4.191129000000002,30.91522399999998,19.6345,32.051,36.5,0.6937839999999998,0.0,0.0,0.0,0.032
34,1.15,4.126913000000008,30.715468999999988,17.402,32.5025,36.5,0.9114889999999995,0.0,0.0,0.0,0.038
35,1.15,4.291638999999999,30.67262600000003,18.096950000000003,32.2215,36.5,1.6274450000000003,0.0,0.0,21.0105,0.074
36,1.15,4.093126,30.795594999999956,19.301000000000002,31.768000000000004,36.5,1.7337980000000004,0.0,0.0,21.908000000000005,0.076
37,1.15,4.298768999999998,30.60713600000003,20.615499999999997,31.591999999999995,36.5,0.4067549999999999,0.0,0.0,0.0,0.018
38,1.15,4.236715000000004,31.27346799999998,20.044000000000004,33.333499999999994,36.5,1.2777440000000002,0.0,0.0,20.681000000000004,0.06
39,1.15,4.3379840000000005,31.762792999999984,20.895500000000006,33.820499999999996,36.5,2.0895450000000007,0.0,0.0,20.982499999999995,0.098
40,1.15,4.238716000000003,31.237365999999998,18.905000000000005,32.613,36.5,0.0,0.0,0.0,0.0,0.0
41,1.15,4.104671999999997,31.604210000000037,19.462000000000014,32.8985,36.5,0.8790200000000002,0.0,0.0,0.0,0.04
42,1.15,4.035166000000006,31.446235999999974,20.406000000000002,31.939500000000002,36.5,0.09646399999999997,0.0,0.0,0.0,0.004
43,1.15,4.036615000000009,32.063759999999995,23.1945,33.1495,36.5,1.2810089999999998,0.0,0.0,20.452499999999997,0.06
44,1.15,4.128247000000002,31.57366999999999,19.948999999999995,32.55175,36.5,0.4802019999999997,0.0,0.0,0.0,0.022
45,1.15,4.054371000000006,31.924613000000004,20.5605,34.1955,36.5,0.6228700000000001,0.0,0.0,0.0,0.028
46,1.15,4.182872000000003,30.831723999999998,20.046000000000003,32.414,36.5,0.08082799999999997,0.0,0.0,0.0,0.004
47,1.15,4.303806000000008,31.166203000000003,19.754500000000007,32.5815,36.5,2.0324239999999993,0.0,0.0,21.196749999999973,0.094
48,1.15,4.255368000000007,30.537766999999945,19.93497500000001,32.2,36.5,0.8957249999999999,0.0,0.0,0.0,0.042
49,1.15,4.148625000000004,29.945190999999976,17.820500000000003,31.396,36.5,1.2357579999999992,0.0,0.0,22.275999999999996,0.054
50,1.15,4.025276000000006,30.44078799999995,19.514000000000003,31.141,36.5,1.0979779999999995,0.0,0.0,1.0082249999990818,0.05
51,1.15,4.135078000000001,30.494516000000022,18.138000000000005,32.613,36.5,0.7884909999999999,0.0,0.0,0.0,0.038
52,1.15,4.337616000000006,31.162979000000032,19.733000000000004,32.304500000000004,36.5,1.8054490000000007,0.0,0.0,22.8055,0.078
53,1.15,4.358914000000006,30.59658799999996,18.628,33.484,36.5,0.5484049999999999,0.0,0.0,0.0,0.026
54,1.15,4.109042000000002,30.592710000000018,18.54100000000001,33.111,36.5,0.904633,0.0,0.0,0.0,0.042
55,1.15,4.151706999999999,31.695931000000023,19.943999999999996,34.126,36.5,2.035221,0.0,0.0,20.277999999999995,0.096
56,1.15,4.390240000000002,32.439742000000045,21.105500000000003,34.398250000000004,36.5,1.3632049999999998,0.0,0.0,21.54649999999999,0.058
57,1.15,4.284923000000002,31.42830099999998,21.945500000000006,32.0495,36.5,0.29838200000000004,0.0,0.0,0.0,0.014
58,1.15,4.254976999999996,30.46247599999998,21.1475,31.281000000000002,36.5,0.551507,0.0,0.0,0.0,0.022
59,1.15,4.169003000000005,30.298351999999998,19.875975000000015,31.026,36.5,0.5647689999999999,0.0,0.0,0.0,0.024
60,1.15,4.283612000000003,30.923797999999998,19.19400000000001,31.95099999999999,36.5,1.8588500000000001,0.0,0.0,21.242999999999988,0.086
61,1.15,4.257576000000003,31.063031000000013,19.703000000000007,33.268499999999996,36.5,1.098338,0.0,0.0,0.0,0.048
62,1.15,4.073875000000008,30.711066999999993,18.182500000000008,33.93525,36.5,1.1324789999999996,0.0,0.0,21.062999999999995,0.052
63,1.15,4.0158,30.867490000000025,18.616,34.3185,36.5,0.918185,0.0,0.0,0.0,0.038
64,1.15,4.095977999999995,32.25146799999997,19.14787500000001,33.871,36.5,2.154992999999999,0.0,0.0,22.2425,0.094
65,1.15,4.250584000000005,32.97298599999993,21.298500000000004,35.47,36.5,1.7055909999999992,0.0,0.0,20.415,0.08
66,1.15,3.9945250000000034,32.622452999999915,21.5835,34.43450000000001,36.5,0.3959819999999999,0.0,0.0,0.0,0.018
67,1.15,4.037420000000013,32.37653499999998,22.490125000000006,34.545500000000004,36.5,0.5303859999999999,0.0,0.0,0.0,0.026
68,1.15,4.106350999999995,31.826998000000017,19.2,34.284,36.5,0.7371240000000002,0.0,0.0,0.0,0.032
69,1.15,4.157732999999994,31.402287000000015,20.097499999999993,32.5555,36.5,0.40799699999999994,0.0,0.0,0.0,0.018
70,1.15,4.177421000000004,31.40943299999998,20.14400000000001,32.7825,36.5,0.9017399999999997,0.0,0.0,0.0,0.04
71,0.8,2.8768319999999985,31.94615500000001,19.683000000000003,35.111000000000004,36.5,0.9429179999999998,0.0,0.0,0.0,0.042
72,0.8,2.9176159999999993,32.479913,21.4705,35.98,36.5,0.28820399999999985,0.0,0.0,0.0,0.014
73,0.8,2.855263999999998,33.08268600000002,21.340999999999994,36.5,36.5,0.308511,0.0,0.0,0.0,0.014
74,0.8,2.851040000000003,32.87367799999998,22.252999999999993,35.524,36.5,0.0,0.0,0.0,0.0,0.0
75,0.8,2.9067680000000005,32.839034,21.316999999999993,36.5,36.5,0.5017839999999999,0.0,0.0,0.0,0.022
76,0.8,2.794784000000004,33.02541799999997,23.084999999999994,36.5,36.5,0.0,0.0,0.0,0.0,0.0
77,0.8,2.7993920000000037,34.04129300000002,20.5505,36.5,36.5,0.471396,0.0,0.0,0.0,0.022
78,0.8,2.8122560000000036,33.85813099999999,21.052,36.5,36.5,0.0,0.0,0.0,0.0,0.0
79,0.8,2.922624000000002,34.32191100000002,25.900999999999996,36.5,36.5,0.8136999999999996,0.0,0.0,0.0,0.04
80,0.8,2.920687999999999,33.93429099999997,24.907999999999998,36.444,36.5,0.0,0.0,0.0,0.0,0.0
81,0.8,2.8492640000000065,33.637700999999964,24.45,36.5,36.5,0.34324999999999994,0.0,0.0,0.0,0.016
82,0.8,2.9911840000000005,32.92850099999996,21.359175000000004,34.724,36.5,0.0,0.0,0.0,0.0,0.0
83,0.8,2.984304000000001,33.65327700000003,23.164,35.124,36.5,1.07692,0.0,0.0,1.063199999999033,0.05
84,0.8,3.0122080000000047,33.04526100000003,23.596,34.980000000000004,36.5,0.0,0.0,0.0,0.0,0.0
85,0.8,2.9814560000000006,33.21519999999999,24.29200000000001,35.724000000000004,36.5,0.8923229999999999,0.0,0.0,0.0,0.042
86,0.5,1.8629000000000007,33.54212199999998,25.261000000000003,36.198,36.5,0.0,0.0,0.0,0.0,0.0
87,0.5,1.8782099999999984,34.06202600000001,23.951,36.5,36.5,0.26586000000000004,0.0,0.0,0.0,0.012
88,0.5,1.80016,33.972886000000024,21.625,36.5,36.5,0.0,0.0,0.0,0.0,0.0
89,0.5,1.842919999999999,33.94494999999997,20.892000000000003,36.385,36.5,0.0,0.0,0.0,0.0,0.0
90,0.5,1.8273200000000045,34.44482999999994,26.054999999999996,36.5,36.5,0.7145119999999999,0.0,0.0,0.0,0.034
