dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
20,0.6499999999999999,2.8675920000000032,111.24782399999998,94.1785,112.981,120.0,0.0,0.0,0.0,0.0,0.0
21,0.7,3.057501999999998,109.89588899999983,90.1325,111.90299999999999,120.0,0.0,0.0,0.0,0.0,0.0
22,0.75,3.141105000000002,108.7799369999999,86.234,112.077,120.0,0.0,0.0,0.0,0.0,0.0
23,0.7999999999999999,3.3650400000000005,106.97893400000005,82.714,110.09500000000001,120.0,0.0,0.0,0.0,0.0,0.0
24,0.8499999999999999,3.551861,105.82065700000017,84.72692499999998,107.85399999999998,120.0,0.0,0.0,0.0,0.0,0.0
25,0.8999999999999999,3.805722000000002,104.61353399999982,82.5749,107.17200000000001,120.0,0.0,0.0,0.0,0.0,0.0
26,0.95,4.017474000000001,103.40764000000014,78.61549999999997,106.09,120.0,0.0,0.0,0.0,0.0,0.0
27,1.0,4.159699999999991,102.48356800000008,73.557,108.36725000000001,120.0,0.0,0.0,0.0,0.0,0.0
28,1.0499999999999998,4.450068,101.00115600000011,70.20750000000002,105.9325,120.0,0.0,0.0,0.0,0.0,0.0
29,1.1,4.637754000000003,99.86432399999993,65.13650000000003,103.0835,120.0,0.0,0.0,0.0,0.0,0.0
30,1.15,4.803941000000007,99.12917700000013,67.103,104.36800000000005,120.0,1.2077910000000005,0.0,0.0,0.0,0.018
31,1.15,4.849228000000003,98.64075299999999,64.49199999999998,103.687,120.0,2.026299,0.0,0.0,0.0,0.03
32,1.15,5.056411999999999,95.80945700000011,60.00332500000001,98.6045,120.0,0.0,0.0,0.0,0.0,0.0
33,1.15,5.049902999999987,94.93220700000006,59.294,95.88900000000001,120.0,1.7808169999999997,0.0,0.0,0.0,0.026
34,1.15,4.865442999999997,98.47050299999998,65.82709999999997,103.32200000000002,120.0,4.207861000000004,0.0,0.0,66.2305,0.062
35,1.15,4.906612999999991,98.0068010000001,61.01599999999996,100.6645,120.0,2.260304,0.0,0.0,0.0,0.032
36,1.15,4.993392000000004,98.30512400000006,62.07199999999999,102.3915,120.0,2.6758370000000014,0.0,0.0,0.0,0.04
37,1.15,5.097374999999998,98.51372199999997,61.59299999999999,104.9915,120.0,2.2029440000000005,0.0,0.0,0.0,0.032
38,1.15,5.094729999999994,96.09986999999994,59.19499999999999,102.74850000000002,120.0,0.80157,0.0,0.0,0.0,0.012
39,1.15,5.199863000000001,95.83597100000011,64.17700000000002,99.881,120.0,2.525227999999998,0.0,0.0,0.0,0.036
40,1.15,5.273623999999995,96.25939299999992,66.31600000000005,96.8065,120.0,2.964105,0.0,0.0,0.0,0.042
41,1.15,5.024419000000001,94.36952600000006,68.17920000000004,93.79150000000001,120.0,0.9454199999999996,0.0,0.0,0.0,0.014
42,1.15,4.952819999999995,93.54890000000002,62.61300000000001,93.90350000000001,120.0,0.8011139999999993,0.0,0.0,0.0,0.012
43,1.15,4.960064999999994,92.55006399999992,57.690024999999984,92.035,120.0,1.3411320000000002,0.0,0.0,0.0,0.02
44,1.15,4.950335999999997,95.24709300000005,61.207500000000024,98.32099999999998,120.0,4.122648,0.0,0.0,66.62699999999995,0.06
45,1.15,4.978211999999997,94.47811500000006,61.16050000000003,95.66600000000001,120.0,1.290114,0.0,0.0,0.0,0.018
46,1.15,5.069406999999995,94.28196499999972,57.5945,94.88250000000001,120.0,2.2414719999999986,0.0,0.0,0.0,0.032
47,1.15,5.017265999999996,97.8246470000001,61.894500000000036,99.346,120.0,6.209295999999999,0.0,0.0,67.523,0.092
48,1.15,5.113681999999997,95.57154500000007,59.360500000000044,96.89099999999999,120.0,0.9274369999999997,0.0,0.0,0.0,0.014
49,1.15,5.169824999999998,96.65165400000002,57.830499999999994,102.41900000000001,120.0,2.540649,0.0,0.0,0.0,0.038
50,1.15,5.102803,98.33298999999997,59.77299999999998,105.1285,120.0,3.735058000000001,0.0,0.0,68.644,0.054
51,1.15,5.129873999999996,97.58928199999976,65.5575,102.189,120.0,2.2602319999999994,0.0,0.0,0.0,0.032
52,1.15,5.026626999999992,96.725533,63.19550000000003,97.8545,120.0,1.44078,0.0,0.0,0.0,0.02
53,1.15,4.990309999999995,94.94968799999997,60.162,95.065,120.0,0.0,0.0,0.0,0.0,0.0
54,1.15,4.907325999999998,96.76167999999984,63.096999999999966,93.14500000000001,120.0,3.211317000000001,0.0,0.0,0.0,0.046
55,1.15,4.941043999999996,96.27291899999992,69.18350000000002,93.77000000000001,120.0,2.105118,0.0,0.0,0.0,0.03
56,1.15,5.053628999999999,95.13864700000003,65.66700000000002,91.32600000000001,120.0,1.6293480000000002,0.0,0.0,0.0,0.024
57,1.15,5.092015999999999,92.88388699999993,59.99350000000001,89.40950000000001,120.0,0.0,0.0,0.0,0.0,0.0
58,1.15,5.129529000000003,91.53498699999993,58.758999999999986,90.05300000000001,120.0,2.135506,0.0,0.0,0.0,0.032
59,1.15,5.186246999999992,91.32666200000008,58.0575,89.80100000000002,120.0,2.8923509999999997,0.0,0.0,0.0,0.042
60,1.15,5.279765000000001,94.533852,61.56632500000003,100.51850000000002,120.0,5.696761999999999,0.0,0.0,68.4745,0.082
61,1.15,5.249773,92.64987499999987,61.54062500000006,95.49600000000001,120.0,0.8310180000000003,0.0,0.0,0.0,0.012
