dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
1,0.4,1.5872319999999995,52.23476799999993,50.56999999999999,52.87,52.87,0.0,0.0,0.0,0.0,0.0
2,0.4,1.6809519999999998,51.38902399999992,48.322,51.838,52.87,0.0,0.0,0.0,0.0,0.0
3,0.4,1.6874880000000008,50.80077599999988,46.150000000000006,52.86599999999999,52.87,0.0,0.0,0.0,0.0,0.0
4,0.4,1.6017199999999994,50.15151999999994,44.02199999999999,52.129999999999995,52.87,0.0,0.0,0.0,0.0,0.0
5,0.4,1.6610400000000003,49.72515999999995,43.309999999999995,51.994,52.87,0.0,0.0,0.0,0.0,0.0
6,0.4,1.6923440000000007,49.18243199999997,40.95399999999999,51.558,52.87,0.0,0.0,0.0,0.0,0.0
7,0.4,1.7009200000000038,48.96775200000001,38.885999999999996,51.662,52.87,0.0,0.0,0.0,0.0,0.0
8,0.4,1.5900080000000025,48.45972799999991,36.858,51.046,52.87,0.0,0.0,0.0,0.0,0.0
9,0.4,1.5918640000000017,48.23705600000001,36.50199999999999,51.209999999999994,52.87,0.0,0.0,0.0,0.0,0.0
10,0.4,1.6171840000000013,48.09009599999993,35.42199999999998,51.274,52.87,0.0,0.0,0.0,0.0,0.0
11,0.4,1.5657280000000033,47.81043200000003,33.61399999999999,51.129999999999995,52.87,0.0,0.0,0.0,0.0,0.0
12,0.4,1.6000479999999995,48.79241600000002,35.905999999999985,51.278000000000006,52.87,0.0,0.0,0.0,0.0,0.0
13,0.4,1.6097199999999985,48.58164799999996,36.68600000000001,51.394,52.87,0.0,0.0,0.0,0.0,0.0
14,0.4,1.5911279999999988,48.80531199999989,34.37400000000001,51.266,52.87,0.0,0.0,0.0,0.0,0.0
15,0.4,1.5606400000000045,48.66676000000002,32.39000000000001,52.87,52.87,0.0,0.0,0.0,0.0,0.0
16,0.8,3.206368000000004,48.2677599999999,35.05839999999998,51.214,52.87,0.6720800000000003,0.0,0.0,0.0,0.02
17,0.8,3.0783199999999993,48.20802399999999,36.18999999999999,51.086,52.87,0.5963199999999999,0.0,0.0,0.0,0.02
18,0.8,3.208287999999998,47.015983999999996,32.54999999999999,48.554,52.87,0.0,0.0,0.0,0.0,0.0
19,0.8,3.207344000000002,45.75505599999996,31.853999999999985,46.894000000000005,52.87,0.0,0.0,0.0,0.0,0.0
20,0.8,3.354383999999998,44.69934399999998,28.529999999999976,47.08999999999999,52.87,0.0,0.0,0.0,0.0,0.0
21,0.8,3.3023520000000013,44.24804800000002,27.70999999999998,45.102,52.87,1.2315360000000002,0.0,0.0,0.0,0.04
22,0.8,3.1690240000000034,43.67695199999999,27.181999999999995,43.902,52.87,0.6322080000000002,0.0,0.0,0.0,0.02
23,0.8,3.2291359999999965,43.315768,25.693999999999996,44.949999999999996,52.87,0.7777919999999999,0.0,0.0,0.0,0.024
24,0.8,3.227328000000008,44.07739999999996,25.397999999999982,44.717999999999996,52.87,1.7345920000000006,0.0,0.0,30.000000000000004,0.056
25,0.8,3.280064000000002,44.327128000000016,28.84599999999998,46.397999999999996,52.87,1.1426240000000003,0.0,0.0,0.0,0.036
26,0.8,3.2091200000000017,44.42832799999994,26.50999999999998,46.846000000000004,52.87,0.641168,0.0,0.0,0.0,0.022
27,0.8,3.1133440000000037,44.78923999999992,28.253999999999998,49.07599999999999,52.87,0.63392,0.0,0.0,0.0,0.02
28,0.8,3.2071039999999993,44.917663999999974,26.246000000000013,49.998,52.87,0.47686400000000057,0.0,0.0,0.0,0.016
29,0.8,3.218880000000008,46.61494399999994,27.154000000000003,51.086000000000006,52.87,2.3771680000000006,0.0,0.0,30.591999999999985,0.076
30,0.8,3.105696,46.24852800000003,28.472400000000015,50.525999999999996,52.87,0.6968000000000002,0.0,0.0,0.0,0.022
31,1.15,4.611224000000008,45.25909700000004,28.659300000000005,49.23049999999999,52.87,1.3817160000000002,0.0,0.0,0.0,0.042
32,1.15,4.742139999999994,44.21734499999996,29.91999999999999,48.454,52.87,0.9645029999999998,0.0,0.0,0.0,0.03
