city,cycle,n_simulations,alpha_dry,alpha_normal,alpha_wet,p_dry,p_normal,p_wet,observed_class,det_I_total_obs_mm,det_I_total_forecast_median_mm,det_I_total_forecast_mean_mm,det_I_total_error_mm,det_n_irrigation_events_obs,det_n_irrigation_events_forecast_mean,det_MAE_SW_mm,det_MAE_I_mm,det_Pearson_r_SW,det_KGE_SW,det_NSE_SW,prob_CRPS_I_total_mm,prob_PIT_I_total,prob_coverage_90_I_total,prob_coverage_90_SW_daily,prob_I_total_q05,prob_I_total_q50,prob_I_total_q95,baseline_CRPS_naive_climatology_mm,baseline_CRPS_persistence_mm,baseline_CRPS_long_term_mean_mm,CRPSS_vs_naive_climatology,CRPSS_vs_persistence,CRPSS_vs_long_term_mean
Baixa_Grande_do_Ribeiro,2020/2021,500,41.0,39.0,41.0,0.33884297520661155,0.32231404958677684,0.33884297520661155,normal,111.63999999999999,58.359999999999985,71.60512999999999,-53.28,4,2.59,6.42976944444444,1.8632396444444443,0.3972287872654119,0.016370994600679922,-0.15018362621549608,26.768315055999995,0.904,1.0,0.9111111111111111,26.87849999999998,58.359999999999985,140.23,28.30930282,3.8689999999999967,41.35288983050849,0.05443397083277246,-5.918665044197472,0.3526857454046315
Baixa_Grande_do_Ribeiro,2021/2022,500,41.0,41.0,41.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,wet,54.21299999999999,57.421,69.23881899999999,3.2080000000000126,2,2.504,5.327086111111112,1.305413833333333,-0.03156988435035521,-0.22624485854559295,-0.16454706012319997,7.619490990000003,0.318,1.0,0.9777777777777777,26.757499999999983,57.421,111.94149999999999,9.207799812000005,57.427000000000014,16.763325000000012,0.17249602016000054,0.867318665610253,0.5454666070126304
Baixa_Grande_do_Ribeiro,2022/2023,500,42.0,41.0,42.0,0.336,0.328,0.336,normal,55.74149999999999,57.056,69.150601,1.3145000000000095,2,2.502,4.809374999999998,1.341060233333333,0.18459978066315622,-0.08877857116360577,-0.026435544386642418,6.216094086000002,0.378,1.0,0.9777777777777777,26.87849999999998,57.056,111.94149999999999,7.191417233999996,1.5285000000000029,14.960016393442633,0.1356232181034922,-3.0667936447497484,0.5844861447662131
Baixa_Grande_do_Ribeiro,2023/2024,500,42.0,42.0,43.0,0.33070866141732286,0.33070866141732286,0.33858267716535434,wet,54.25800000000001,57.058499999999995,70.52364599999999,2.8004999999999853,2,2.556,5.31088888888889,1.3207175999999998,0.3936074118128329,0.03992563252159498,-0.015099445474139772,8.185339959999997,0.35,1.0,0.9888888888888889,26.364999999999988,57.058499999999995,140.23,8.074960815999994,1.48349999999998,16.20222580645159,-0.013669310169443172,-4.5175867610381575,0.49480151321303867
Baixa_Grande_do_Ribeiro,2024/2025,500,42.0,43.0,44.0,0.32558139534883723,0.3333333333333333,0.34108527131782945,normal,28.03599999999999,56.365999999999985,69.12903799999998,28.329999999999995,1,2.508,4.562916666666666,1.0636054444444443,0.3937348767778156,0.05955048828651133,0.07620306637734375,24.631707148000007,0.086,1.0,0.9777777777777777,26.87849999999998,56.365999999999985,113.3559249999987,26.071728746000012,26.222000000000023,42.16704761904761,0.05523306920032822,0.0606472752650451,0.41585411977305653
