dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
50,1.15,5.317116999999998,35.885298000000056,22.824000000000005,35.31400000000001,46.59,1.597597,0.0,0.0,29.7635,0.052
51,1.15,5.178081999999991,36.62206900000003,22.333500000000008,38.703,46.59,4.27654,0.0,0.0,29.9375,0.148
52,1.15,5.086358000000008,39.74741200000005,24.13700000000001,42.4455,46.59,6.3296269999999994,0.0,0.0,29.557999999999996,0.226
53,1.15,4.971518999999992,39.53480100000004,24.691500000000012,40.702000000000005,46.59,2.631733,0.0,0.0,27.770499999999988,0.094
54,1.15,4.964710999999998,38.445062,23.55650000000001,40.776500000000006,46.59,1.2880179999999997,0.0,0.0,0.0,0.044
55,1.15,5.080607999999989,39.595300000000094,23.52972500000001,42.62850000000001,46.59,4.165257000000002,0.0,0.0,27.73699999999999,0.148
56,1.15,5.219573999999993,37.75461900000003,21.783925000000007,40.414500000000004,46.59,1.522894,0.0,0.0,1.4653999999986675,0.05
57,1.15,5.21938999999999,38.43587500000005,23.759500000000006,40.319,46.59,4.216012000000001,0.0,0.0,30.924074999999977,0.142
58,1.15,5.2382269999999895,37.77220400000009,23.073500000000006,40.00350000000001,46.59,2.703382,0.0,0.0,27.615000000000002,0.094
59,1.15,5.308330999999998,36.948629000000004,25.148700000000012,36.91875,46.59,2.784827999999999,0.0,0.0,28.450999999999997,0.096
60,1.15,5.375214999999989,36.53660600000005,22.008000000000003,37.74700000000001,46.59,2.6145539999999996,0.0,0.0,27.8525,0.094
61,1.15,5.347223999999992,37.394077000000046,22.049000000000007,39.759,46.59,4.247901999999999,0.0,0.0,30.171,0.148
62,1.15,5.3454529999999885,37.151141000000045,22.871000000000002,38.72200000000001,46.59,4.123009,0.0,0.0,29.784999999999997,0.142
63,1.15,5.224633999999998,36.824297000000044,23.56750000000001,37.9435,46.59,2.824452999999999,0.0,0.0,27.241999999999997,0.1
64,1.15,5.088657999999997,37.23858500000002,22.875000000000018,37.13000000000001,46.59,3.7243779999999997,0.0,0.0,28.934499999999996,0.13
65,1.15,5.068992999999995,37.10463700000005,23.222,41.0585,46.59,2.8921789999999996,0.0,0.0,27.82999999999999,0.102
66,1.15,5.0912569999999935,38.4991300000001,21.750000000000007,41.14025000000001,46.59,4.326073000000003,0.0,0.0,28.497,0.156
67,1.15,5.043578000000001,38.685401,21.918000000000003,40.472,46.59,3.2169229999999995,0.0,0.0,29.527,0.108
68,1.15,5.030605999999998,39.188030000000026,24.617,41.5225,46.59,3.0853870000000003,0.0,0.0,28.495749999999976,0.108
69,1.15,4.962572000000005,38.526783000000044,24.615950000000005,40.3455,46.59,1.7982170000000008,0.0,0.0,26.554124999999985,0.062
70,1.15,4.8874080000000095,37.862106000000004,22.313975000000006,38.82000000000001,46.59,1.74953,0.0,0.0,25.988999999999997,0.062
71,0.8,3.3886400000000028,39.61900300000004,27.928500000000007,42.222,46.59,2.24375,0.0,0.0,28.592799999999986,0.078
72,0.8,3.4880479999999947,38.47173900000006,25.022500000000004,40.862,46.59,0.6611920000000001,0.0,0.0,0.0,0.024
73,0.8,3.4972480000000057,36.81969300000003,22.156,39.07600000000001,46.59,0.36477000000000004,0.0,0.0,0.0,0.014
74,0.8,3.446271999999997,38.95412099999999,22.549500000000002,41.798,46.59,2.852732000000001,0.0,0.0,28.089000000000002,0.104
75,0.8,3.5899519999999927,38.325141,23.628499999999995,40.662000000000006,46.59,1.2629360000000003,0.0,0.0,0.0,0.046
76,0.8,3.541535999999998,37.793370000000046,22.7425,40.342000000000006,46.59,1.6232849999999999,0.0,0.0,26.080000000000002,0.06
77,0.8,3.4850560000000046,40.059155,24.406000000000002,42.35800000000001,46.59,2.268553,0.0,0.0,27.976,0.082
78,0.8,3.536256,39.16133300000005,23.549999999999994,41.42675,46.59,1.2756800000000004,0.0,0.0,0.0,0.046
79,0.8,3.5618400000000032,38.43032900000008,24.150000000000006,40.358000000000004,46.59,1.017024,0.0,0.0,0.0,0.038
80,0.8,3.5826719999999983,37.94975300000001,24.318000000000005,39.230000000000004,46.59,1.407072,0.0,0.0,26.0,0.052
81,0.8,3.5694240000000064,38.80024899999997,25.05400000000001,41.718,46.59,2.4721760000000006,0.0,0.0,26.368,0.092
82,0.8,3.626240000000002,38.82951300000005,23.09400000000001,42.574000000000005,46.59,1.651536,0.0,0.0,26.008,0.062
83,0.8,3.7614880000000084,38.741515999999976,21.119500000000013,42.358000000000004,46.59,2.4843070000000007,0.0,0.0,26.726500000000023,0.092
84,0.8,3.719487999999999,38.729016000000016,24.638000000000005,40.83800000000001,46.59,1.698108,0.0,0.0,25.83849999999999,0.06
85,0.8,3.7712000000000026,37.16560800000002,22.750000000000004,38.382,46.59,0.8779199999999999,0.0,0.0,0.0,0.032
86,0.5,2.2795899999999976,36.96558600000002,22.962,37.27900000000001,46.59,1.0407540000000002,0.0,0.0,0.0,0.04
87,0.5,2.3186099999999983,36.18684000000006,24.561999999999998,35.56700000000001,46.59,0.5392200000000001,0.0,0.0,0.0,0.02
88,0.5,2.24256,35.624558000000064,22.494,34.81,46.59,0.377314,0.0,0.0,0.0,0.014
89,0.5,2.23244,37.417798000000026,23.729000000000013,38.26000000000001,46.59,2.126762,0.0,0.0,25.973000000000006,0.08
90,0.5,2.2463899999999986,36.882910000000045,23.183000000000007,36.913000000000004,46.59,0.30919199999999997,0.0,0.0,0.0,0.012
