dia_ciclo,Kc,ETc_media,SW_media,SW_q05,SW_q50,SW_q95,I_media,I_q05,I_q50,I_q95,Prob_irrig
36,1.15,5.104159999999995,39.15000000000012,23.694000000000003,41.07500000000001,46.59,3.448403999999999,0.0,0.0,27.029,0.126
37,1.15,5.174447999999998,38.72407400000001,23.944999999999993,40.6015,46.59,3.073419,0.0,0.0,29.543,0.106
38,1.15,5.219389999999996,38.410652000000056,24.722500000000007,39.43800000000001,46.59,2.963785,0.0,0.0,28.6185,0.104
39,1.15,5.351409999999999,37.194325000000035,25.100325000000012,36.94600000000001,46.59,2.3002469999999997,0.0,0.0,27.042499999999997,0.08
40,1.15,5.507740999999988,35.26459700000004,23.532500000000006,34.525,46.59,2.404367,0.0,0.0,27.42595,0.088
41,1.15,5.281214000000009,34.84660600000005,22.256500000000013,34.96100000000001,46.59,2.943978000000001,0.0,0.0,28.198,0.106
42,1.15,5.092429999999992,37.264366000000045,23.130500000000005,39.764,46.59,5.392147000000001,0.0,0.0,28.428000000000008,0.19
43,1.15,5.150803999999995,37.50320000000004,21.687275000000014,40.173,46.59,3.103143999999999,0.0,0.0,29.497500000000002,0.108
44,1.15,4.9772690000000015,38.90977400000007,22.968000000000007,40.3455,46.59,4.208677999999999,0.0,0.0,28.89449999999999,0.148
45,1.15,5.0611269999999875,37.56511800000008,26.11000000000001,39.7015,46.59,1.800623,0.0,0.0,25.87499999999999,0.064
46,1.15,5.068992999999998,36.22981200000003,22.056000000000015,35.757000000000005,46.59,2.2036759999999997,0.0,0.0,26.5995,0.078
47,1.15,5.2060499999999985,38.03941200000008,22.819499999999998,40.07525000000001,46.59,5.050905000000004,0.0,0.0,30.568000000000005,0.178
48,1.15,5.220493999999994,37.96008600000007,22.5665,40.3455,46.59,3.4987810000000006,0.0,0.0,29.773500000000002,0.122
49,1.15,5.343152999999996,37.591545,21.809000000000008,38.242000000000004,46.59,2.7699910000000005,0.0,0.0,28.856949999999987,0.094
50,1.15,5.297290999999998,36.04990400000007,22.824000000000005,35.450500000000005,46.59,2.1623239999999995,0.0,0.0,30.222000000000005,0.07
51,1.15,5.2094079999999945,36.56749700000003,22.85650000000001,36.992000000000004,46.59,4.144819999999998,0.0,0.0,29.9375,0.142
52,1.15,5.098065,38.85198500000001,24.865000000000002,40.3455,46.59,5.3411269999999975,0.0,0.0,28.180500000000002,0.19
53,1.15,4.9271059999999975,38.36630400000009,23.684500000000003,40.5655,46.59,2.2275870000000006,0.0,0.0,26.969,0.08
54,1.15,4.897574,38.85465799999997,22.944000000000003,41.596000000000004,46.59,2.570027999999999,0.0,0.0,29.2075,0.088
55,1.15,5.0390009999999945,40.383274000000064,23.576500000000006,42.86600000000001,46.59,4.299492000000003,0.0,0.0,27.73699999999999,0.152
56,1.15,5.164396999999996,38.25767800000005,24.53250000000001,40.414500000000004,46.59,1.0525060000000004,0.0,0.0,0.0,0.034
57,1.15,5.225507999999993,37.45324700000004,23.759500000000006,37.992000000000004,46.59,2.764634000000001,0.0,0.0,28.359499999999993,0.096
58,1.15,5.259501999999995,36.557952000000064,22.61200000000001,37.48975,46.59,2.473555000000001,0.0,0.0,27.59549999999999,0.088
59,1.15,5.341979999999997,36.813482999999955,23.756000000000014,39.698,46.59,3.634440999999998,0.0,0.0,29.494000000000007,0.124
60,1.15,5.4182479999999975,36.77940400000003,21.900000000000013,38.64500000000002,46.59,3.1717410000000004,0.0,0.0,28.071500000000004,0.114
61,1.15,5.2819959999999835,38.31391600000009,22.049000000000007,40.059000000000005,46.59,4.871082999999997,0.0,0.0,30.39399999999999,0.168
62,1.15,5.41183099999999,37.29994600000008,24.924,40.0005,46.59,3.4534600000000006,0.0,0.0,29.784999999999997,0.118
63,1.15,5.257983999999999,36.91592600000006,23.56750000000001,37.9435,46.59,3.1305050000000003,0.0,0.0,26.668499999999998,0.114
64,1.15,5.077295999999998,36.84113100000001,21.891000000000005,36.662000000000006,46.59,3.1410899999999984,0.0,0.0,28.374499999999998,0.11
65,1.15,5.041507999999996,36.78135200000005,23.222,40.115500000000004,46.59,3.142873,0.0,0.0,27.889324999999936,0.11
66,1.15,5.12368699999999,38.2515100000001,21.750000000000007,41.10475000000001,46.59,4.441479000000003,0.0,0.0,28.497,0.162
67,1.15,5.047787000000004,38.500697000000066,21.918000000000003,40.414500000000004,46.59,3.273287999999999,0.0,0.0,29.527,0.11
68,1.15,5.167479,38.778996999999976,25.809500000000003,40.75050000000002,46.59,2.7216869999999997,0.0,0.0,28.473999999999997,0.096
69,1.15,5.025890999999993,37.88595300000006,24.619500000000006,39.5475,46.59,1.8221210000000008,0.0,0.0,26.536,0.064
70,1.15,5.027064000000002,37.14408200000002,21.667500000000008,38.471000000000004,46.59,1.7828499999999994,0.0,0.0,25.988999999999997,0.064
71,0.8,3.470672000000002,38.86869900000004,23.544,42.04600000000001,46.59,2.647342,0.0,0.0,28.750499999999995,0.092
72,0.8,3.6100799999999955,38.06893900000004,25.10372500000002,40.64750000000001,46.59,1.2617280000000002,0.0,0.0,0.0,0.046
73,0.8,3.5528960000000036,36.19490100000003,22.244000000000018,38.134,46.59,0.57321,0.0,0.0,0.0,0.022
74,0.8,3.517792000000001,38.892241000000055,22.176500000000004,41.798,46.59,3.752576,0.0,0.0,28.15299999999999,0.136
75,0.8,3.622703999999993,38.82033500000005,23.774500000000003,40.958000000000006,46.59,1.7122540000000004,0.0,0.0,26.725499999999997,0.062
76,0.8,3.5351679999999983,38.13893600000004,23.078000000000003,41.59000000000001,46.59,1.455241,0.0,0.0,26.080000000000002,0.054
77,0.8,3.4403360000000003,40.616498000000014,24.406000000000002,43.06099999999999,46.59,2.257369999999999,0.0,0.0,27.688,0.082
78,0.8,3.5561599999999993,39.53014100000003,23.549999999999994,41.798,46.59,1.338368,0.0,0.0,0.0,0.048
79,0.8,3.628720000000002,38.37208500000008,25.70200000000001,40.198,46.59,0.9720760000000002,0.0,0.0,0.0,0.036
80,0.8,3.6219840000000025,37.829557,24.318000000000005,39.230000000000004,46.59,1.3061760000000004,0.0,0.0,0.0,0.048
81,0.8,3.591600000000005,38.41203700000002,24.718000000000004,41.47000000000001,46.59,2.2371360000000005,0.0,0.0,26.368,0.084
82,0.8,3.6563040000000027,38.317261000000045,23.246000000000006,42.334,46.59,1.8117679999999994,0.0,0.0,26.008,0.068
83,0.8,3.761936000000003,38.36314599999999,21.119500000000013,41.87800000000001,46.59,2.7292930000000006,0.0,0.0,26.469524999999987,0.102
84,0.8,3.7156000000000016,38.29278400000001,24.638000000000005,40.326,46.59,1.6779739999999999,0.0,0.0,25.83849999999999,0.06
85,0.8,3.788176000000002,36.705999999999996,22.47,38.382,46.59,0.915216,0.0,0.0,0.0,0.034
86,0.5,2.2817299999999983,36.31938600000003,22.472000000000005,36.628,46.59,0.8437380000000002,0.0,0.0,0.0,0.032
87,0.5,2.3317799999999997,35.67058200000005,24.561999999999998,35.202,46.59,0.6470640000000002,0.0,0.0,0.0,0.024
88,0.5,2.2514399999999983,35.23552800000005,22.159000000000006,34.555,46.59,0.5390199999999999,0.0,0.0,0.0,0.02
89,0.5,2.252849999999999,37.251064000000056,23.334000000000003,36.71400000000001,46.59,2.558230000000001,0.0,0.0,26.784000000000006,0.096
90,0.5,2.2522099999999994,37.07473600000007,25.011000000000006,38.095,46.59,0.36072399999999993,0.0,0.0,0.0,0.014
